call_id,segment_id,utc_time,time,dist,call_type,cable,snr,filename
1,1,2021-11-04 02:00:54,2.9344834554666677,24357.700354985704,HF,South,14.022228549978589,Denoised_SNR_South_2021-11-04_02:00:52.nc
1,1,2021-11-04 02:00:55,3.3256722085333346,23463.927035463734,HF,South,21.926334056239803,Denoised_SNR_South_2021-11-04_02:00:52.nc
1,1,2021-11-04 02:00:56,4.010252526400001,22391.399052037363,HF,South,26.369705647447343,Denoised_SNR_South_2021-11-04_02:00:52.nc
1,1,2021-11-04 02:00:56,4.949105533760003,20576.35169546966,HF,South,18.437195217843712,Denoised_SNR_South_2021-11-04_02:00:52.nc
1,1,2021-11-04 02:00:57,5.623906132800003,19476.322994519534,HF,South,18.43993190385058,Denoised_SNR_South_2021-11-04_02:00:52.nc
1,1,2021-11-04 02:00:58,6.875710142613338,17620.024561666203,HF,South,13.497724877089384,Denoised_SNR_South_2021-11-04_02:00:52.nc
1,2,2021-11-04 02:00:57,5.242219917819074,35585.20844756992,HF,South,13.627154937896119,Denoised_SNR_South_2021-11-04_02:00:52.nc
1,2,2021-11-04 02:00:58,6.078162417132082,36850.960818370004,HF,South,15.293128718418934,Denoised_SNR_South_2021-11-04_02:00:52.nc
1,2,2021-11-04 02:00:59,7.88784013542508,39666.61405137427,HF,South,15.27175869603055,Denoised_SNR_South_2021-11-04_02:00:52.nc
1,2,2021-11-04 02:01:00,8.558431371137713,40480.31200403147,HF,South,12.753264033696817,Denoised_SNR_South_2021-11-04_02:00:52.nc
1,2,2021-11-04 02:01:02,10.437556620142866,43425.12364221943,HF,South,17.73041224604654,Denoised_SNR_South_2021-11-04_02:00:52.nc
1,2,2021-11-04 02:01:03,11.87794984972836,45673.51315965696,HF,South,11.435512897599555,Denoised_SNR_South_2021-11-04_02:00:52.nc
1,2,2021-11-04 02:01:04,12.677515071049285,46541.4576424913,HF,South,11.481739386803278,Denoised_SNR_South_2021-11-04_02:00:52.nc
1,2,2021-11-04 02:01:05,13.253672362883481,47582.991021892514,HF,South,13.326498127155832,Denoised_SNR_South_2021-11-04_02:00:52.nc
2,1,2021-11-04 02:00:56,4.331838944652963,76300.96099483712,HF,South,11.212927205676891,Denoised_SNR_South_2021-11-04_02:00:52.nc
2,1,2021-11-04 02:00:58,6.184411031973088,73490.20673224614,HF,South,15.3739663267154,Denoised_SNR_South_2021-11-04_02:00:52.nc
2,1,2021-11-04 02:01:00,8.078849155164857,70488.14458790814,HF,South,19.712134464745596,Denoised_SNR_South_2021-11-04_02:00:52.nc
2,1,2021-11-04 02:01:01,9.44996182996111,68928.24955212466,HF,South,17.722841391270904,Denoised_SNR_South_2021-11-04_02:00:52.nc
2,1,2021-11-04 02:01:02,10.339615092233487,66897.44280742542,HF,South,14.305465077836253,Denoised_SNR_South_2021-11-04_02:00:52.nc
2,2,2021-11-04 02:00:56,4.174399040323216,79347.32646282183,HF,South,21.357563023016358,Denoised_SNR_South_2021-11-04_02:00:52.nc
2,2,2021-11-04 02:00:56,4.69288710260655,80483.9138700258,HF,South,16.16065351015204,Denoised_SNR_South_2021-11-04_02:00:52.nc
2,2,2021-11-04 02:00:58,6.728241551035169,82929.83162594558,HF,South,7.669611184873452,Denoised_SNR_South_2021-11-04_02:00:52.nc
2,2,2021-11-04 02:01:00,8.31999310685755,85681.48910135528,HF,South,10.955074418707433,Denoised_SNR_South_2021-11-04_02:00:52.nc
3,1,2021-11-04 02:01:11,19.603342342378575,83273.1134407272,HF,South,20.31260137805572,Denoised_SNR_South_2021-11-04_02:00:52.nc
3,1,2021-11-04 02:01:11,19.81865994846615,82865.58126805337,HF,South,21.41563346486641,Denoised_SNR_South_2021-11-04_02:00:52.nc
