call_id,segment_id,utc_time,time,dist,call_type,cable,snr,filename
1,3,2021-11-04 12:01:51,9.140901274939548,41048.82008643167,LF,North,18.626465191357344,Denoised_SNR_North_2021-11-04_12:01:42.nc
1,3,2021-11-04 12:01:51,9.308993360210899,41596.3489420976,LF,North,14.451726366579576,Denoised_SNR_North_2021-11-04_12:01:42.nc
1,3,2021-11-04 12:01:51,9.55010905629685,42314.72832520722,LF,North,15.655589770150321,Denoised_SNR_North_2021-11-04_12:01:42.nc
1,3,2021-11-04 12:01:51,9.85873714728687,43092.30001703748,LF,North,15.825536332851897,Denoised_SNR_North_2021-11-04_12:01:42.nc
1,3,2021-11-04 12:01:52,10.119142099059694,43999.01856425823,LF,North,14.481157045273628,Denoised_SNR_North_2021-11-04_12:01:42.nc
1,3,2021-11-04 12:01:52,10.544883528148599,45186.90057790203,LF,North,13.174968218808626,Denoised_SNR_North_2021-11-04_12:01:42.nc
1,3,2021-11-04 12:01:52,10.794266048100356,45476.13572278699,LF,North,15.55086933393417,Denoised_SNR_North_2021-11-04_12:01:42.nc
1,3,2021-11-04 12:01:53,11.217251869234001,46520.07280386014,LF,North,16.57258203244872,Denoised_SNR_North_2021-11-04_12:01:42.nc
1,3,2021-11-04 12:01:53,11.600281375016257,47457.73278518485,LF,North,16.698408450098068,Denoised_SNR_North_2021-11-04_12:01:42.nc
1,3,2021-11-04 12:01:54,12.196870497331783,48659.06759626516,LF,North,15.550240278823807,Denoised_SNR_North_2021-11-04_12:01:42.nc
1,3,2021-11-04 12:01:54,12.601944866756183,49446.05624630097,LF,North,16.89150356949545,Denoised_SNR_North_2021-11-04_12:01:42.nc
1,3,2021-11-04 12:01:55,13.308758307282432,50336.6314365979,LF,North,18.988259547783414,Denoised_SNR_North_2021-11-04_12:01:42.nc
1,3,2021-11-04 12:01:55,13.730366324438439,51391.33075562025,LF,North,20.304719890091274,Denoised_SNR_North_2021-11-04_12:01:42.nc
1,3,2021-11-04 12:01:56,14.03623880747319,52154.10437027035,LF,North,17.849718488874906,Denoised_SNR_North_2021-11-04_12:01:42.nc
1,3,2021-11-04 12:01:58,16.033633863810405,55268.1213106674,LF,North,17.32880658808538,Denoised_SNR_North_2021-11-04_12:01:42.nc
1,3,2021-11-04 12:01:58,16.702070992684835,56602.23125506728,LF,North,13.474000846093078,Denoised_SNR_North_2021-11-04_12:01:42.nc
1,3,2021-11-04 12:01:59,17.109312100612538,57518.14640702937,LF,North,18.624291975473223,Denoised_SNR_North_2021-11-04_12:01:42.nc
1,3,2021-11-04 12:01:59,17.442178763884012,59070.95443011635,LF,North,8.14956851883797,Denoised_SNR_North_2021-11-04_12:01:42.nc
1,4,2021-11-04 12:01:53,11.20805414512582,13338.438616024945,LF,North,7.9795056865641865,Denoised_SNR_North_2021-11-04_12:01:42.nc
1,4,2021-11-04 12:01:52,10.899537246283604,13940.906806455281,LF,North,9.171741881975759,Denoised_SNR_North_2021-11-04_12:01:42.nc
1,4,2021-11-04 12:01:52,10.385342414879911,14685.89435376161,LF,North,7.696399535591883,Denoised_SNR_North_2021-11-04_12:01:42.nc
1,4,2021-11-04 12:01:52,10.282503448599172,15149.082263608589,LF,North,9.040041603473188,Denoised_SNR_North_2021-11-04_12:01:42.nc
1,4,2021-11-04 12:01:52,10.163077552273155,15343.426841166762,LF,North,9.474758011401299,Denoised_SNR_North_2021-11-04_12:01:42.nc
2,3,2021-11-04 12:02:11,29.4103847787978,40026.14658696148,HF,North,10.587561371653717,Denoised_SNR_North_2021-11-04_12:01:42.nc
2,3,2021-11-04 12:02:11,29.64268636172427,40833.61833450125,HF,North,14.782560928526319,Denoised_SNR_North_2021-11-04_12:01:42.nc
2,3,2021-11-04 12:02:12,30.03200660718438,42007.02297137552,HF,North,15.852371644575534,Denoised_SNR_North_2021-11-04_12:01:42.nc
2,3,2021-11-04 12:02:12,30.763326405286236,43812.49350800938,HF,North,17.19124881280312,Denoised_SNR_North_2021-11-04_12:01:42.nc
2,3,2021-11-04 12:02:13,31.52691031212789,45406.267331805095,HF,North,16.25249523792461,Denoised_SNR_North_2021-11-04_12:01:42.nc
2,3,2021-11-04 12:02:14,32.18940001158486,46791.36868151748,HF,North,19.93140198216845,Denoised_SNR_North_2021-11-04_12:01:42.nc
2,3,2021-11-04 12:02:15,33.17453079843969,48875.06918359576,HF,North,15.451209095312503,Denoised_SNR_North_2021-11-04_12:01:42.nc
2,3,2021-11-04 12:02:16,34.55543465250259,51636.19916675608,HF,North,19.300954249427782,Denoised_SNR_North_2021-11-04_12:01:42.nc
2,3,2021-11-04 12:02:17,35.86105558617266,54073.73560314954,HF,North,15.290343365405231,Denoised_SNR_North_2021-11-04_12:01:42.nc
2,3,2021-11-04 12:02:19,37.538789240641634,57067.731970431814,HF,North,16.574950387810052,Denoised_SNR_North_2021-11-04_12:01:42.nc
2,3,2021-11-04 12:02:20,38.22709022709044,59084.89921990382,HF,North,5.593629011724533,Denoised_SNR_North_2021-11-04_12:01:42.nc
3,2,2021-11-04 12:02:32,50.89332719996347,41423.745073234226,LF,North,16.50985523757304,Denoised_SNR_North_2021-11-04_12:01:42.nc
3,2,2021-11-04 12:02:33,51.75026192809226,43731.844090920946,LF,North,15.95945791727446,Denoised_SNR_North_2021-11-04_12:01:42.nc
3,2,2021-11-04 12:02:34,52.96855467410667,46812.938534342386,LF,North,16.144704132000246,Denoised_SNR_North_2021-11-04_12:01:42.nc
3,2,2021-11-04 12:02:37,55.442758829125566,51846.589768863916,LF,North,20.372128460357793,Denoised_SNR_North_2021-11-04_12:01:42.nc
3,2,2021-11-04 12:02:36,54.3274480618122,49658.448288135245,LF,North,16.016717551225092,Denoised_SNR_North_2021-11-04_12:01:42.nc
3,2,2021-11-04 12:02:38,56.281063227604726,53581.778190486795,LF,North,16.511349650148883,Denoised_SNR_North_2021-11-04_12:01:42.nc
3,2,2021-11-04 12:02:40,58.49029098663925,57036.2197723138,LF,North,16.44618562535999,Denoised_SNR_North_2021-11-04_12:01:42.nc
3,2,2021-11-04 12:02:39,57.46719752262156,54814.438855752065,LF,North,16.317036460515705,Denoised_SNR_North_2021-11-04_12:01:42.nc
5,1,2021-11-04 12:02:23,41.098452674746795,58687.94236989485,LF,North,15.78334023846518,Denoised_SNR_North_2021-11-04_12:01:42.nc
5,1,2021-11-04 12:02:22,40.95563715690936,59075.25788366106,LF,North,15.083457091845547,Denoised_SNR_North_2021-11-04_12:01:42.nc
5,1,2021-11-04 12:02:22,40.82559963197359,59416.54754142326,LF,North,12.61888566790056,Denoised_SNR_North_2021-11-04_12:01:42.nc
5,1,2021-11-04 12:02:20,38.95016955012215,61590.23762359911,LF,North,11.522024544291856,Denoised_SNR_North_2021-11-04_12:01:42.nc
5,1,2021-11-04 12:02:20,38.545608361433075,62118.423998707265,LF,North,10.818491717001455,Denoised_SNR_North_2021-11-04_12:01:42.nc
5,1,2021-11-04 12:02:20,38.10637049942781,63138.22999987762,LF,North,8.769608688150253,Denoised_SNR_North_2021-11-04_12:01:42.nc
7,1,2021-11-04 12:02:39,57.45315531147697,65825.55431395557,HF,North,8.22089036393351,Denoised_SNR_North_2021-11-04_12:01:42.nc
7,1,2021-11-04 12:02:39,57.70627504799217,65308.05494959225,HF,North,11.351862392679873,Denoised_SNR_North_2021-11-04_12:01:42.nc
7,1,2021-11-04 12:02:40,58.12569567419852,64732.10050752678,HF,North,13.90555260802897,Denoised_SNR_North_2021-11-04_12:01:42.nc
7,1,2021-11-04 12:02:42,60.809991274671255,61001.992812641154,HF,North,12.366036773882174,Denoised_SNR_North_2021-11-04_12:01:42.nc
7,1,2021-11-04 12:02:43,61.25457756374966,60170.62086407708,HF,North,12.31741462989151,Denoised_SNR_North_2021-11-04_12:01:42.nc
7,1,2021-11-04 12:02:44,62.78139998365875,58079.84561060264,HF,North,13.11654103071983,Denoised_SNR_North_2021-11-04_12:01:42.nc
7,1,2021-11-04 12:02:46,64.34484563489025,55424.475954320806,HF,North,8.960108266213496,Denoised_SNR_North_2021-11-04_12:01:42.nc
