call_id,segment_id,utc_time,time,dist,call_type,cable,snr,filename
1,1,2021-11-04 12:02:48,16.265039648487083,44764.570635851946,HF,South,11.349348174203069,Denoised_SNR_South_2021-11-04_12:02:32.nc
1,1,2021-11-04 12:02:48,16.509103375558784,45436.4632382637,HF,South,15.856566340067616,Denoised_SNR_South_2021-11-04_12:02:32.nc
1,1,2021-11-04 12:02:48,16.76957474814791,46454.3949492137,HF,South,19.808540857255856,Denoised_SNR_South_2021-11-04_12:02:32.nc
1,1,2021-11-04 12:02:48,16.923396424873772,46964.802634307605,HF,South,18.914078427461966,Denoised_SNR_South_2021-11-04_12:02:32.nc
1,1,2021-11-04 12:02:49,17.18181684177322,47529.999844920065,HF,South,19.363917113956866,Denoised_SNR_South_2021-11-04_12:02:32.nc
1,1,2021-11-04 12:02:49,17.399218144879104,47976.96702678196,HF,South,22.07466420707794,Denoised_SNR_South_2021-11-04_12:02:32.nc
1,1,2021-11-04 12:02:50,18.192937996784554,49225.59147675745,HF,South,21.07672709834806,Denoised_SNR_South_2021-11-04_12:02:32.nc
1,1,2021-11-04 12:02:50,18.82258139351575,50494.401541397674,HF,South,19.203287340209627,Denoised_SNR_South_2021-11-04_12:02:32.nc
1,1,2021-11-04 12:02:51,19.87472166232065,51993.90434506339,HF,South,19.51584228462373,Denoised_SNR_South_2021-11-04_12:02:32.nc
1,1,2021-11-04 12:02:52,20.748428786123544,53553.96399272329,HF,South,18.5190720714445,Denoised_SNR_South_2021-11-04_12:02:32.nc
1,1,2021-11-04 12:02:53,21.48882379009736,54747.798917180226,HF,South,18.244313522682162,Denoised_SNR_South_2021-11-04_12:02:32.nc
1,1,2021-11-04 12:02:55,23.111129740632787,56936.49627868461,HF,South,15.437087705622485,Denoised_SNR_South_2021-11-04_12:02:32.nc
1,1,2021-11-04 12:02:56,24.87316044083838,59579.918656230395,HF,South,12.153515621420203,Denoised_SNR_South_2021-11-04_12:02:32.nc
1,1,2021-11-04 12:02:59,27.313093282578933,63159.32597883796,HF,South,9.728896942520317,Denoised_SNR_South_2021-11-04_12:02:32.nc
1,1,2021-11-04 12:03:01,29.323850568763618,66947.43305303752,HF,South,8.891177808740196,Denoised_SNR_South_2021-11-04_12:02:32.nc
2,1,2021-11-04 12:02:49,17.57487846537291,89015.11854478657,LF,South,11.028689065423281,Denoised_SNR_South_2021-11-04_12:02:32.nc
