call_id,segment_id,utc_time,time,dist,call_type,cable,snr,filename
6,1,2021-11-04 12:05:10,8.214500173509212,65312.734973456914,LF,North,9.247649221498465,Denoised_SNR_North_2021-11-04_12:05:02.nc
6,1,2021-11-04 12:05:10,8.590235255858252,64655.26066723426,LF,North,13.054701645263895,Denoised_SNR_North_2021-11-04_12:05:02.nc
6,1,2021-11-04 12:05:10,8.924951224413727,64037.004126645945,LF,North,11.032382117229245,Denoised_SNR_North_2021-11-04_12:05:02.nc
6,1,2021-11-04 12:05:12,10.373886863355697,62016.28663019513,LF,North,9.966318060538798,Denoised_SNR_North_2021-11-04_12:05:02.nc
6,1,2021-11-04 12:05:13,11.133108009457029,60690.17767559669,LF,North,10.67276815258644,Denoised_SNR_North_2021-11-04_12:05:02.nc
6,1,2021-11-04 12:05:14,12.360571272096628,59175.968160062315,LF,North,12.595555781179746,Denoised_SNR_North_2021-11-04_12:05:02.nc
6,1,2021-11-04 12:05:15,13.328829077366827,57976.82708409565,LF,North,11.637184401477732,Denoised_SNR_North_2021-11-04_12:05:02.nc
6,1,2021-11-04 12:05:16,14.409130531951545,56366.21603108159,LF,North,11.259539434635723,Denoised_SNR_North_2021-11-04_12:05:02.nc
6,1,2021-11-04 12:05:16,14.969938044799166,54338.05154356853,LF,North,9.450902358075219,Denoised_SNR_North_2021-11-04_12:05:02.nc
7,1,2021-11-04 12:05:31,29.242028435956943,65840.59721821417,HF,North,7.302017135882416,Denoised_SNR_North_2021-11-04_12:05:02.nc
7,1,2021-11-04 12:05:31,29.557744351003244,65332.51952978441,HF,North,8.336622313399682,Denoised_SNR_North_2021-11-04_12:05:02.nc
7,1,2021-11-04 12:05:31,29.74991069530333,65137.63030385567,HF,North,8.397665984934617,Denoised_SNR_North_2021-11-04_12:05:02.nc
7,1,2021-11-04 12:05:32,30.061787221298548,64803.9563261292,HF,North,8.856167320936295,Denoised_SNR_North_2021-11-04_12:05:02.nc
7,1,2021-11-04 12:05:32,30.290706691557666,64129.22620302743,HF,North,6.231320463459696,Denoised_SNR_North_2021-11-04_12:05:02.nc
7,1,2021-11-04 12:05:32,30.666638665652915,63450.066779336375,HF,North,8.703699573211596,Denoised_SNR_North_2021-11-04_12:05:02.nc
7,1,2021-11-04 12:05:33,31.20308241973654,62948.098277566074,HF,North,8.057526770529565,Denoised_SNR_North_2021-11-04_12:05:02.nc
7,1,2021-11-04 12:05:33,31.550364593820476,62079.912765024215,HF,North,5.050398359064299,Denoised_SNR_North_2021-11-04_12:05:02.nc
7,1,2021-11-04 12:05:34,32.33981462697827,61612.278860106424,HF,North,9.328799567686799,Denoised_SNR_North_2021-11-04_12:05:02.nc
7,1,2021-11-04 12:05:35,33.448847224901506,59301.59674768419,HF,North,10.724329595852245,Denoised_SNR_North_2021-11-04_12:05:02.nc
7,1,2021-11-04 12:05:36,34.55293452821544,57781.42242837039,HF,North,8.873050969116687,Denoised_SNR_North_2021-11-04_12:05:02.nc
8,1,2021-11-04 12:05:52,50.26102541899776,65732.50701483042,LF,North,9.409796902073454,Denoised_SNR_North_2021-11-04_12:05:02.nc
8,1,2021-11-04 12:05:52,50.476375766413966,65415.304498670375,LF,North,13.600667895339013,Denoised_SNR_North_2021-11-04_12:05:02.nc
8,1,2021-11-04 12:05:52,50.58661463473417,64884.71119891173,LF,North,10.204141561170124,Denoised_SNR_North_2021-11-04_12:05:02.nc
8,1,2021-11-04 12:05:53,51.406996910605436,63662.039682076604,LF,North,8.778010437476903,Denoised_SNR_North_2021-11-04_12:05:02.nc
8,1,2021-11-04 12:05:54,52.81234480729712,61719.9986797051,LF,North,8.709823002205987,Denoised_SNR_North_2021-11-04_12:05:02.nc
8,1,2021-11-04 12:05:55,53.56357030118525,60833.37884821013,LF,North,10.52796158977882,Denoised_SNR_North_2021-11-04_12:05:02.nc
8,1,2021-11-04 12:05:56,54.094871809906124,59861.03610483029,LF,North,11.87064863957273,Denoised_SNR_North_2021-11-04_12:05:02.nc
8,1,2021-11-04 12:05:57,55.518536381383385,58127.72162231951,LF,North,10.837756109541145,Denoised_SNR_North_2021-11-04_12:05:02.nc
8,1,2021-11-04 12:05:58,56.721400825375916,56317.91132287202,LF,North,10.768297828805784,Denoised_SNR_North_2021-11-04_12:05:02.nc
8,1,2021-11-04 12:05:59,57.0931004533976,54807.115412265994,LF,North,8.804435063972987,Denoised_SNR_North_2021-11-04_12:05:02.nc
