call_id,segment_id,utc_time,time,dist,call_type,cable,snr,filename
1,1,2021-11-04 12:04:14,2.8443474960269604,88835.30658266936,LF,South,11.585880228344832,Denoised_SNR_South_2021-11-04_12:04:12.nc
1,1,2021-11-04 12:04:15,3.4547119092751823,90060.28502689474,LF,South,10.865351776290476,Denoised_SNR_South_2021-11-04_12:04:12.nc
1,1,2021-11-04 12:04:15,3.6794966528639086,90491.68044887242,LF,South,11.166918997489004,Denoised_SNR_South_2021-11-04_12:04:12.nc
1,1,2021-11-04 12:04:16,4.250482716870309,91359.08514760828,LF,South,10.118913298536453,Denoised_SNR_South_2021-11-04_12:04:12.nc
1,1,2021-11-04 12:04:16,4.741071317841325,92118.06425900216,LF,South,8.975624927483938,Denoised_SNR_South_2021-11-04_12:04:12.nc
1,2,2021-11-04 12:04:15,3.040217695930727,86100.84028284383,LF,South,15.39341791458215,Denoised_SNR_South_2021-11-04_12:04:12.nc
1,2,2021-11-04 12:04:15,3.2465078107391503,85536.0149050282,LF,South,13.584964300362646,Denoised_SNR_South_2021-11-04_12:04:12.nc
1,2,2021-11-04 12:04:16,4.256243635854064,83846.62728849857,LF,South,12.691522574307493,Denoised_SNR_South_2021-11-04_12:04:12.nc
1,2,2021-11-04 12:04:15,3.8400442814160174,84464.8820939454,LF,South,10.275887636167765,Denoised_SNR_South_2021-11-04_12:04:12.nc
1,2,2021-11-04 12:04:16,4.607298743510504,83195.29712308955,LF,South,12.988404638424598,Denoised_SNR_South_2021-11-04_12:04:12.nc
1,2,2021-11-04 12:04:17,4.983687724915345,82515.98011463562,LF,South,11.685518785329917,Denoised_SNR_South_2021-11-04_12:04:12.nc
1,2,2021-11-04 12:04:18,6.1345694180570725,81200.59849152445,LF,South,9.9310705834224,Denoised_SNR_South_2021-11-04_12:04:12.nc
2,1,2021-11-04 12:04:34,22.83285250304638,88455.10703193626,HF,South,9.668010167707397,Denoised_SNR_South_2021-11-04_12:04:12.nc
2,1,2021-11-04 12:04:35,23.051074188428135,88981.0864769144,HF,South,11.602552403954373,Denoised_SNR_South_2021-11-04_12:04:12.nc
2,1,2021-11-04 12:04:35,23.385790156983614,89578.58067099043,HF,South,14.450962531984228,Denoised_SNR_South_2021-11-04_12:04:12.nc
2,1,2021-11-04 12:04:35,23.841922702368038,90531.34168316572,HF,South,8.539928802287791,Denoised_SNR_South_2021-11-04_12:04:12.nc
2,1,2021-11-04 12:04:36,24.13890108623344,91094.23196638793,HF,South,8.464632740242177,Denoised_SNR_South_2021-11-04_12:04:12.nc
2,1,2021-11-04 12:04:36,24.88052666362107,92127.73543722216,HF,South,5.57607776001648,Denoised_SNR_South_2021-11-04_12:04:12.nc
2,2,2021-11-04 12:04:34,22.85673374667971,86633.44475364311,HF,South,11.571165253389328,Denoised_SNR_South_2021-11-04_12:04:12.nc
2,2,2021-11-04 12:04:35,23.196346676588366,85886.0115725178,HF,South,8.877041993161383,Denoised_SNR_South_2021-11-04_12:04:12.nc
