call_id,segment_id,utc_time,time,dist,call_type,cable,snr,filename
2,2,2021-11-04 02:06:58,16.02303465537664,13654.73045043891,HF,South,9.272075184148346,Denoised_SNR_South_2021-11-04_02:06:42.nc
2,2,2021-11-04 02:06:57,15.432109807801876,14751.63230972146,HF,South,11.039524358190764,Denoised_SNR_South_2021-11-04_02:06:42.nc
2,2,2021-11-04 02:06:56,14.678514637018328,15787.854491682,HF,South,11.24783644203989,Denoised_SNR_South_2021-11-04_02:06:42.nc
2,2,2021-11-04 02:06:55,13.888401638575665,17188.154737574616,HF,South,9.22667729151563,Denoised_SNR_South_2021-11-04_02:06:42.nc
2,2,2021-11-04 02:06:54,12.855943056577058,18765.82634794696,HF,South,6.908503133465532,Denoised_SNR_South_2021-11-04_02:06:42.nc
2,2,2021-11-04 02:06:54,12.284937024089087,19778.710192475955,HF,South,13.953216428792636,Denoised_SNR_South_2021-11-04_02:06:42.nc
2,2,2021-11-04 02:06:53,11.53798145833447,20959.630066512058,HF,South,13.467238211824464,Denoised_SNR_South_2021-11-04_02:06:42.nc
2,2,2021-11-04 02:06:53,11.109726933968489,21874.492893828567,HF,South,17.47220214873317,Denoised_SNR_South_2021-11-04_02:06:42.nc
2,2,2021-11-04 02:06:52,10.140344599744719,23624.868201194335,HF,South,19.9663273228085,Denoised_SNR_South_2021-11-04_02:06:42.nc
2,2,2021-11-04 02:06:51,9.692171260291948,24740.440730422117,HF,South,24.35274301557075,Denoised_SNR_South_2021-11-04_02:06:42.nc
2,3,2021-11-04 02:06:51,9.502268157889501,31552.738858676003,HF,South,10.839935353156552,Denoised_SNR_South_2021-11-04_02:06:42.nc
2,3,2021-11-04 02:06:52,10.163252536838046,32684.12030409168,HF,South,10.479334260675579,Denoised_SNR_South_2021-11-04_02:06:42.nc
2,3,2021-11-04 02:06:53,11.358772109197153,34837.7856984008,HF,South,17.21636862752378,Denoised_SNR_South_2021-11-04_02:06:42.nc
2,3,2021-11-04 02:06:54,12.55716552668213,36510.61397840825,HF,South,18.696308596613648,Denoised_SNR_South_2021-11-04_02:06:42.nc
2,3,2021-11-04 02:06:55,13.215276060504813,37666.23931193997,HF,South,25.537060349700543,Denoised_SNR_South_2021-11-04_02:06:42.nc
2,3,2021-11-04 02:06:55,13.795792775929185,38603.66965242724,HF,South,22.409149306059604,Denoised_SNR_South_2021-11-04_02:06:42.nc
2,3,2021-11-04 02:06:56,14.91371852988998,40070.42488344828,HF,South,20.21427430542966,Denoised_SNR_South_2021-11-04_02:06:42.nc
2,3,2021-11-04 02:06:57,15.471244484307451,41181.603088767246,HF,South,22.35034493067098,Denoised_SNR_South_2021-11-04_02:06:42.nc
2,3,2021-11-04 02:06:58,16.183958075521538,42252.37481389279,HF,South,16.31072658571895,Denoised_SNR_South_2021-11-04_02:06:42.nc
2,3,2021-11-04 02:06:59,17.84504055827049,44478.77187255006,HF,South,15.575046397305789,Denoised_SNR_South_2021-11-04_02:06:42.nc
2,3,2021-11-04 02:07:00,18.359458835800012,45436.40545313404,HF,South,16.022539790043208,Denoised_SNR_South_2021-11-04_02:06:42.nc
2,3,2021-11-04 02:07:01,19.89121828788512,47509.25788705633,HF,South,15.311442999842779,Denoised_SNR_South_2021-11-04_02:06:42.nc
2,3,2021-11-04 02:07:02,20.46598731305777,48575.988964162534,HF,South,14.572298317534129,Denoised_SNR_South_2021-11-04_02:06:42.nc
3,1,2021-11-04 02:06:52,10.32268549265895,82923.13797398822,HF,South,20.03588078997689,Denoised_SNR_South_2021-11-04_02:06:42.nc
3,1,2021-11-04 02:06:52,10.42126959917877,82701.36197295715,HF,South,21.695342986607088,Denoised_SNR_South_2021-11-04_02:06:42.nc
3,1,2021-11-04 02:06:52,10.72195112406422,82223.15747073387,HF,South,18.10514507003263,Denoised_SNR_South_2021-11-04_02:06:42.nc
3,1,2021-11-04 02:06:52,10.973340595689757,81738.02246847838,HF,South,15.935519998901416,Denoised_SNR_South_2021-11-04_02:06:42.nc
3,1,2021-11-04 02:06:53,11.244446888619262,81329.12296657733,HF,South,17.81250747623996,Denoised_SNR_South_2021-11-04_02:06:42.nc
3,2,2021-11-04 02:06:52,10.316079098724533,84099.6145287161,HF,South,21.302290593546502,Denoised_SNR_South_2021-11-04_02:06:42.nc
3,2,2021-11-04 02:06:52,10.589380580894607,84669.2293318206,HF,South,14.526594582600215,Denoised_SNR_South_2021-11-04_02:06:42.nc
3,2,2021-11-04 02:06:52,10.808021766630665,85021.84801945674,HF,South,15.280180758514431,Denoised_SNR_South_2021-11-04_02:06:42.nc
3,2,2021-11-04 02:06:52,10.431830314702447,84393.46343507954,HF,South,17.397138821265592,Denoised_SNR_South_2021-11-04_02:06:42.nc
3,2,2021-11-04 02:06:53,11.162103663836481,85409.8471274376,HF,South,8.905004666655778,Denoised_SNR_South_2021-11-04_02:06:42.nc
4,1,2021-11-04 02:06:46,4.218726249084843,82836.49700209833,LF,South,12.766981428881904,Denoised_SNR_South_2021-11-04_02:06:42.nc
4,1,2021-11-04 02:06:46,4.286824387218688,82757.64694481423,LF,South,15.345624256734279,Denoised_SNR_South_2021-11-04_02:06:42.nc
4,1,2021-11-04 02:06:46,4.471089937463211,82515.46462601305,LF,South,12.597572992638822,Denoised_SNR_South_2021-11-04_02:06:42.nc
4,1,2021-11-04 02:06:46,4.66336703337054,81963.51422502431,LF,South,3.582082023236677,Denoised_SNR_South_2021-11-04_02:06:42.nc
4,1,2021-11-04 02:06:47,5.09999627199343,81422.82811793331,LF,South,8.620098478770824,Denoised_SNR_South_2021-11-04_02:06:42.nc
4,2,2021-11-04 02:06:46,4.324638882747135,84247.91302748385,LF,South,11.312513294660548,Denoised_SNR_South_2021-11-04_02:06:42.nc
4,2,2021-11-04 02:06:46,4.53229814632705,84666.04361696755,LF,South,9.542292062431892,Denoised_SNR_South_2021-11-04_02:06:42.nc
4,2,2021-11-04 02:06:46,4.8322504159424815,85257.19376072039,LF,South,9.625037133211823,Denoised_SNR_South_2021-11-04_02:06:42.nc
4,2,2021-11-04 02:06:47,5.168094410127281,85887.99421899323,LF,South,1.9356493480914485,Denoised_SNR_South_2021-11-04_02:06:42.nc
5,1,2021-11-04 02:07:08,26.210858996746673,82829.18247324154,LF,South,17.370393580674243,Denoised_SNR_South_2021-11-04_02:06:42.nc
5,1,2021-11-04 02:07:08,26.453396023648008,82422.17185389,LF,South,15.854607641512663,Denoised_SNR_South_2021-11-04_02:06:42.nc
5,1,2021-11-04 02:07:08,26.71940437573334,82037.16180855746,LF,South,5.5928655434829935,Denoised_SNR_South_2021-11-04_02:06:42.nc
5,1,2021-11-04 02:07:08,26.96194140263467,81663.1520502344,LF,South,1.684410422851322,Denoised_SNR_South_2021-11-04_02:06:42.nc
5,2,2021-11-04 02:07:08,26.099168035775087,83908.26310763373,LF,South,10.489346560944332,Denoised_SNR_South_2021-11-04_02:06:42.nc
5,2,2021-11-04 02:07:08,26.299136215518708,84337.20741925926,LF,South,14.137379494715555,Denoised_SNR_South_2021-11-04_02:06:42.nc
5,2,2021-11-04 02:07:08,26.660617155824486,85054.51765466665,LF,South,9.30809061436498,Denoised_SNR_South_2021-11-04_02:06:42.nc
5,2,2021-11-04 02:07:08,26.934932479318938,85411.3704853467,LF,South,6.154546393549986,Denoised_SNR_South_2021-11-04_02:06:42.nc
7,2,2021-11-04 02:07:32,50.84252705112378,25056.626609130366,HF,South,20.690225324288217,Denoised_SNR_South_2021-11-04_02:06:42.nc
7,2,2021-11-04 02:07:32,50.943496408113106,24899.232093377297,HF,South,18.327280569319242,Denoised_SNR_South_2021-11-04_02:06:42.nc
7,2,2021-11-04 02:07:33,51.21567467477999,24096.828679734204,HF,South,19.595811409418918,Denoised_SNR_South_2021-11-04_02:06:42.nc
7,2,2021-11-04 02:07:33,51.40005350058659,23448.73361486862,HF,South,21.04689457296447,Denoised_SNR_South_2021-11-04_02:06:42.nc
7,2,2021-11-04 02:07:34,52.52169135757673,21393.346409152084,HF,South,15.910821616963279,Denoised_SNR_South_2021-11-04_02:06:42.nc
7,2,2021-11-04 02:07:34,52.897033967254444,20837.83635355302,HF,South,19.209187734806065,Denoised_SNR_South_2021-11-04_02:06:42.nc
7,2,2021-11-04 02:07:35,53.603819466179736,19649.662067966114,HF,South,13.460700515132855,Denoised_SNR_South_2021-11-04_02:06:42.nc
7,2,2021-11-04 02:07:36,54.88130133069688,17665.256702687235,HF,South,10.613074727921733,Denoised_SNR_South_2021-11-04_02:06:42.nc
7,2,2021-11-04 02:07:37,55.54418710919202,16529.547255684694,HF,South,10.805040244887596,Denoised_SNR_South_2021-11-04_02:06:42.nc
7,2,2021-11-04 02:07:38,56.547295721020774,15193.236955271388,HF,South,10.96060459075012,Denoised_SNR_South_2021-11-04_02:06:42.nc
7,3,2021-11-04 02:07:32,50.720544186815644,31279.78876829192,HF,South,9.04223535023595,Denoised_SNR_South_2021-11-04_02:06:42.nc
7,3,2021-11-04 02:07:33,51.216578037116285,32266.30517740443,HF,South,14.883710407667117,Denoised_SNR_South_2021-11-04_02:06:42.nc
7,3,2021-11-04 02:07:33,51.70747164026355,33491.320059049634,HF,South,18.399411769980894,Denoised_SNR_South_2021-11-04_02:06:42.nc
7,3,2021-11-04 02:07:34,52.15467314260713,34000.83952309675,HF,South,16.948350728924044,Denoised_SNR_South_2021-11-04_02:06:42.nc
7,3,2021-11-04 02:07:34,52.79720403677894,35308.96750880637,HF,South,15.381189193370702,Denoised_SNR_South_2021-11-04_02:06:42.nc
7,3,2021-11-04 02:07:35,53.83296383818391,36790.548929085235,HF,South,19.35860892464887,Denoised_SNR_South_2021-11-04_02:06:42.nc
