call_id,segment_id,utc_time,time,dist,call_type,cable,snr,filename
1,1,2021-11-04 02:05:21,19.19758626602666,50274.075646973266,HF,North,20.839661646001908,Denoised_SNR_North_2021-11-04_02:05:02.nc
1,1,2021-11-04 02:05:21,19.46672412813653,51013.29493401175,HF,North,26.84288849058045,Denoised_SNR_North_2021-11-04_02:05:02.nc
1,1,2021-11-04 02:05:22,20.108999729491554,52254.76092521525,HF,North,20.1715865224369,Denoised_SNR_North_2021-11-04_02:05:02.nc
1,1,2021-11-04 02:05:22,20.85888040353014,53214.47876530178,HF,North,20.312356892358007,Denoised_SNR_North_2021-11-04_02:05:02.nc
1,1,2021-11-04 02:05:23,21.342777761563582,53791.210612865514,HF,North,19.768244273136343,Denoised_SNR_North_2021-11-04_02:05:02.nc
1,1,2021-11-04 02:05:23,21.74655966296897,54823.019933897514,HF,North,19.025202916624355,Denoised_SNR_North_2021-11-04_02:05:02.nc
1,1,2021-11-04 02:05:25,23.012383877692212,56656.84698044785,HF,North,16.36494003701868,Denoised_SNR_North_2021-11-04_02:05:02.nc
1,1,2021-11-04 02:05:25,23.620333282262393,57344.38408570919,HF,North,21.542019134407028,Denoised_SNR_North_2021-11-04_02:05:02.nc
1,1,2021-11-04 02:05:26,24.275939137146903,58212.844375550485,HF,North,19.799808060922132,Denoised_SNR_North_2021-11-04_02:05:02.nc
1,1,2021-11-04 02:05:27,25.115764819023756,59827.87579174657,HF,North,17.649200657906857,Denoised_SNR_North_2021-11-04_02:05:02.nc
1,1,2021-11-04 02:05:28,26.11813740707032,61206.746953687565,HF,North,16.12063129553805,Denoised_SNR_North_2021-11-04_02:05:02.nc
1,2,2021-11-04 02:05:21,19.18138461076992,48507.35059273564,HF,North,20.542921676465433,Denoised_SNR_North_2021-11-04_02:05:02.nc
1,2,2021-11-04 02:05:21,19.60351932991474,47715.98444176371,HF,North,24.700887260377467,Denoised_SNR_North_2021-11-04_02:05:02.nc
1,2,2021-11-04 02:05:22,20.208579094022312,46522.34049738103,HF,North,23.391451934617763,Denoised_SNR_North_2021-11-04_02:05:02.nc
1,2,2021-11-04 02:05:23,21.020015831934018,45407.83316809555,HF,North,24.254399583237248,Denoised_SNR_North_2021-11-04_02:05:02.nc
1,2,2021-11-04 02:05:23,21.929838101721078,43863.19195688512,HF,North,21.788488254415995,Denoised_SNR_North_2021-11-04_02:05:02.nc
1,2,2021-11-04 02:05:24,22.460564632173018,43116.98643426198,HF,North,19.252827545339684,Denoised_SNR_North_2021-11-04_02:05:02.nc
1,2,2021-11-04 02:05:26,24.231748640845748,40499.43247983317,HF,North,20.07407523471669,Denoised_SNR_North_2021-11-04_02:05:02.nc
1,2,2021-11-04 02:05:26,24.6980012740658,39933.09525344224,HF,North,17.471795162914173,Denoised_SNR_North_2021-11-04_02:05:02.nc
1,2,2021-11-04 02:05:27,25.749138867301536,38478.461966479226,HF,North,17.621984297323827,Denoised_SNR_North_2021-11-04_02:05:02.nc
2,1,2021-11-04 02:05:35,33.449745104343464,43108.41453658251,HF,North,23.571029956519055,Denoised_SNR_North_2021-11-04_02:05:02.nc
