call_id,segment_id,utc_time,time,dist,call_type,cable,snr,filename
1,1,2021-11-04 02:09:43,31.099899845107196,78257.93868476935,HF,South,23.350952949092644,Denoised_SNR_South_2021-11-04_02:09:12.nc
1,1,2021-11-04 02:09:43,31.69450674976853,79507.5712890487,HF,South,14.272928171289045,Denoised_SNR_South_2021-11-04_02:09:12.nc
1,1,2021-11-04 02:09:44,32.46436621580373,80589.99953078362,HF,South,9.863976554485108,Denoised_SNR_South_2021-11-04_02:09:12.nc
1,1,2021-11-04 02:09:45,33.08400920066133,81522.82386918933,HF,South,10.585862334484718,Denoised_SNR_South_2021-11-04_02:09:12.nc
1,1,2021-11-04 02:09:45,33.440773343458126,82077.23833446819,HF,South,11.958406679816534,Denoised_SNR_South_2021-11-04_02:09:12.nc
1,1,2021-11-04 02:09:48,36.26066156333831,86024.79548734536,HF,South,13.0203044566779,Denoised_SNR_South_2021-11-04_02:09:12.nc
1,1,2021-11-04 02:09:49,37.51492351536098,87799.97611414657,HF,South,6.445419186176785,Denoised_SNR_South_2021-11-04_02:09:12.nc
1,2,2021-11-04 02:09:43,31.268115529214096,76836.21122665916,HF,South,15.62627711492328,Denoised_SNR_South_2021-11-04_02:09:12.nc
1,2,2021-11-04 02:09:43,31.650946002625002,75958.60924955638,HF,South,18.06555496377102,Denoised_SNR_South_2021-11-04_02:09:12.nc
1,2,2021-11-04 02:09:44,32.38331734306326,74796.27418654916,HF,South,18.13993087617036,Denoised_SNR_South_2021-11-04_02:09:12.nc
1,2,2021-11-04 02:09:45,33.24884710903574,73649.54093646818,HF,South,13.508043120704341,Denoised_SNR_South_2021-11-04_02:09:12.nc
1,2,2021-11-04 02:09:46,34.322436914905445,72335.08819742981,HF,South,16.322421652288206,Denoised_SNR_South_2021-11-04_02:09:12.nc
1,2,2021-11-04 02:09:46,34.76629833335287,71594.00208343191,HF,South,14.266518476727551,Denoised_SNR_South_2021-11-04_02:09:12.nc
1,2,2021-11-04 02:09:47,35.83156573762669,70006.51761818379,HF,South,11.869442879346945,Denoised_SNR_South_2021-11-04_02:09:12.nc
1,2,2021-11-04 02:09:48,36.30551232546749,69295.42545828859,HF,South,11.957389542913022,Denoised_SNR_South_2021-11-04_02:09:12.nc
2,2,2021-11-04 02:09:43,31.194013070390834,14314.287722447943,HF,South,10.308076903204181,Denoised_SNR_South_2021-11-04_02:09:12.nc
2,2,2021-11-04 02:09:42,30.531331523540167,15345.408093864928,HF,South,12.094185160753698,Denoised_SNR_South_2021-11-04_02:09:12.nc
2,2,2021-11-04 02:09:42,30.014439916996647,16227.450821221628,HF,South,11.615339238015562,Denoised_SNR_South_2021-11-04_02:09:12.nc
2,2,2021-11-04 02:09:40,28.795105870791424,18463.615482125937,HF,South,15.76039164194377,Denoised_SNR_South_2021-11-04_02:09:12.nc
2,2,2021-11-04 02:09:39,27.147237757622772,20855.06935559304,HF,South,16.825373633702434,Denoised_SNR_South_2021-11-04_02:09:12.nc
2,2,2021-11-04 02:09:37,25.883724941627502,23314.85048258778,HF,South,20.062944140170547,Denoised_SNR_South_2021-11-04_02:09:12.nc
2,2,2021-11-04 02:09:37,25.291729426440906,24588.22202560274,HF,South,21.298330732873325,Denoised_SNR_South_2021-11-04_02:09:12.nc
2,2,2021-11-04 02:09:36,24.783673573855395,25886.43984262774,HF,South,17.51205221011499,Denoised_SNR_South_2021-11-04_02:09:12.nc
2,3,2021-11-04 02:09:36,24.90879097148631,30866.581184157945,HF,South,11.034621970748182,Denoised_SNR_South_2021-11-04_02:09:12.nc
2,3,2021-11-04 02:09:37,25.631329575655986,32799.259003984014,HF,South,12.546406791549716,Denoised_SNR_South_2021-11-04_02:09:12.nc
