call_id,segment_id,utc_time,time,dist,call_type,cable,snr,filename
1,1,2021-11-04 02:06:06,14.057375314722133,50666.27025475889,HF,North,19.265828579710437,Denoised_SNR_North_2021-11-04_02:05:52.nc
1,1,2021-11-04 02:06:06,14.789680660462935,52135.908599228256,HF,North,20.725325592089057,Denoised_SNR_North_2021-11-04_02:05:52.nc
1,1,2021-11-04 02:06:07,15.697238567577603,53552.74556605201,HF,North,12.480075199427146,Denoised_SNR_North_2021-11-04_02:05:52.nc
1,1,2021-11-04 02:06:08,16.629832554888537,54705.575644647746,HF,North,16.943944803878704,Denoised_SNR_North_2021-11-04_02:05:52.nc
1,1,2021-11-04 02:06:10,18.520056609706675,57266.44246045963,HF,North,8.855461343075383,Denoised_SNR_North_2021-11-04_02:05:52.nc
1,1,2021-11-04 02:06:11,19.13969959456428,58595.27713120738,HF,North,23.5985141583082,Denoised_SNR_North_2021-11-04_02:05:52.nc
1,1,2021-11-04 02:06:12,20.723231666978148,61006.54004369005,HF,North,16.06275604214908,Denoised_SNR_North_2021-11-04_02:05:52.nc
1,1,2021-11-04 02:06:13,21.937481556497087,63065.79377186869,HF,North,14.366117611445533,Denoised_SNR_North_2021-11-04_02:05:52.nc
1,2,2021-11-04 02:06:05,13.973038126087612,48470.52321168892,HF,North,20.090323055187852,Denoised_SNR_North_2021-11-04_02:05:52.nc
1,2,2021-11-04 02:06:06,14.285128185933461,47653.86581632939,HF,North,24.660171732956364,Denoised_SNR_North_2021-11-04_02:05:52.nc
1,2,2021-11-04 02:06:06,14.861627879815375,46715.31925748337,HF,North,20.869644049400996,Denoised_SNR_North_2021-11-04_02:05:52.nc
1,2,2021-11-04 02:06:07,15.750217633543139,45344.06616826029,HF,North,23.284794462906856,Denoised_SNR_North_2021-11-04_02:05:52.nc
1,2,2021-11-04 02:06:08,16.747171991384047,43899.67958094531,HF,North,22.449412712966417,Denoised_SNR_North_2021-11-04_02:05:52.nc
1,2,2021-11-04 02:06:09,17.388690447733843,42833.149400438466,HF,North,16.482996562737004,Denoised_SNR_North_2021-11-04_02:05:52.nc
1,2,2021-11-04 02:06:10,18.13423892403226,41858.0360925465,HF,North,23.73322462204674,Denoised_SNR_North_2021-11-04_02:05:52.nc
1,2,2021-11-04 02:06:10,18.723742370407752,40858.54495195723,HF,North,12.08932537017404,Denoised_SNR_North_2021-11-04_02:05:52.nc
1,2,2021-11-04 02:06:11,19.24822705431536,40169.87117825852,HF,North,11.93066794007278,Denoised_SNR_North_2021-11-04_02:05:52.nc
1,2,2021-11-04 02:06:12,20.29286183796605,38731.579049117856,HF,North,13.260949433689833,Denoised_SNR_North_2021-11-04_02:05:52.nc
2,1,2021-11-04 02:06:00,7.976214734164738,64921.61268647354,LF,North,13.680025045274798,Denoised_SNR_North_2021-11-04_02:05:52.nc
2,1,2021-11-04 02:06:00,8.492959429415682,63789.551149751744,LF,North,11.831290012410891,Denoised_SNR_North_2021-11-04_02:05:52.nc
2,1,2021-11-04 02:06:01,9.382240997987072,62257.607179660576,LF,North,9.856325454837538,Denoised_SNR_North_2021-11-04_02:05:52.nc
2,1,2021-11-04 02:06:02,10.223453292581633,61164.970671580835,LF,North,13.108683609691052,Denoised_SNR_North_2021-11-04_02:05:52.nc
2,1,2021-11-04 02:06:02,10.968527039222527,59644.29099538739,LF,North,10.349311947625841,Denoised_SNR_North_2021-11-04_02:05:52.nc
2,1,2021-11-04 02:06:03,11.945935610084776,58123.61131919394,LF,North,7.012449283756966,Denoised_SNR_North_2021-11-04_02:05:52.nc
2,1,2021-11-04 02:06:04,12.75109594919671,57183.04277873355,LF,North,8.20756346304116,Denoised_SNR_North_2021-11-04_02:05:52.nc
3,1,2021-11-04 02:06:16,24.726565910186682,13750.208225953977,HF,North,15.616962624656752,Denoised_SNR_North_2021-11-04_02:05:52.nc
3,1,2021-11-04 02:06:15,23.46715093199368,15484.909486204286,HF,North,11.24146717920645,Denoised_SNR_North_2021-11-04_02:05:52.nc
3,1,2021-11-04 02:06:13,21.890478745553587,18039.651342209298,HF,North,15.886272303490726,Denoised_SNR_North_2021-11-04_02:05:52.nc
3,1,2021-11-04 02:06:12,20.653496095216443,19823.915495609628,HF,North,16.271671460422485,Denoised_SNR_North_2021-11-04_02:05:52.nc
3,1,2021-11-04 02:06:11,19.227440967237097,21743.351175782704,HF,North,15.763171829104053,Denoised_SNR_North_2021-11-04_02:05:52.nc
3,1,2021-11-04 02:06:10,18.221190831988746,23302.329451228445,HF,North,15.196319503729855,Denoised_SNR_North_2021-11-04_02:05:52.nc
3,1,2021-11-04 02:06:09,17.077142111340144,25028.01927636058,HF,North,18.480743029964493,Denoised_SNR_North_2021-11-04_02:05:52.nc
