call_id,segment_id,utc_time,time,dist,call_type,cable,snr,filename
2,1,2021-11-04 02:00:56,4.14832123474937,79346.93479661288,HF,South,21.357563023016358,Denoised_SNR_South_2021-11-04_02:00:52.nc
2,1,2021-11-04 02:00:56,4.715538667675988,80410.28414055852,HF,South,17.675045312396488,Denoised_SNR_South_2021-11-04_02:00:52.nc
2,1,2021-11-04 02:00:57,5.161621530180988,81231.22587982504,HF,South,13.389168665145622,Denoised_SNR_South_2021-11-04_02:00:52.nc
2,1,2021-11-04 02:00:58,6.405013417048376,82676.66007278165,HF,South,11.86293792970774,Denoised_SNR_South_2021-11-04_02:00:52.nc
2,1,2021-11-04 02:00:58,6.743421105845272,83051.53577369808,HF,South,13.776541030333155,Denoised_SNR_South_2021-11-04_02:00:52.nc
2,1,2021-11-04 02:00:59,7.863613485095903,84913.91972361018,HF,South,11.44596106846219,Denoised_SNR_South_2021-11-04_02:00:52.nc
2,1,2021-11-04 02:01:00,8.321345572869813,85694.01036992375,HF,South,9.390923118565834,Denoised_SNR_South_2021-11-04_02:00:52.nc
2,1,2021-11-04 02:01:00,8.591823624736215,86025.54889460701,HF,South,14.03238437259242,Denoised_SNR_South_2021-11-04_02:00:52.nc
2,2,2021-11-04 02:00:56,4.181328916274314,76520.02938079214,HF,South,15.731104933334278,Denoised_SNR_South_2021-11-04_02:00:52.nc
2,2,2021-11-04 02:00:56,4.448053018757851,75968.53510313704,HF,South,19.782834648483423,Denoised_SNR_South_2021-11-04_02:00:52.nc
2,2,2021-11-04 02:00:56,4.802995946968187,75216.47950906579,HF,South,15.283159420708303,Denoised_SNR_South_2021-11-04_02:00:52.nc
2,2,2021-11-04 02:00:57,5.264578152302788,74499.85603308557,HF,South,16.250074273456196,Denoised_SNR_South_2021-11-04_02:00:52.nc
2,2,2021-11-04 02:00:58,6.379096127305715,73197.49378494517,HF,South,17.83451267435911,Denoised_SNR_South_2021-11-04_02:00:52.nc
2,2,2021-11-04 02:00:58,6.871179646385255,72331.37109351976,HF,South,18.660616623644106,Denoised_SNR_South_2021-11-04_02:00:52.nc
2,2,2021-11-04 02:00:59,7.800131920698652,70922.20846951948,HF,South,17.426941998969927,Denoised_SNR_South_2021-11-04_02:00:52.nc
2,2,2021-11-04 02:01:00,8.068973078121699,70328.60020887217,HF,South,16.95210310333343,Denoised_SNR_South_2021-11-04_02:00:52.nc
2,2,2021-11-04 02:01:02,10.413253182284485,67001.84066587014,HF,South,15.882585852494966,Denoised_SNR_South_2021-11-04_02:00:52.nc
3,1,2021-11-04 02:01:11,19.573470043233293,83254.29784222107,HF,South,19.313861878323927,Denoised_SNR_South_2021-11-04_02:00:52.nc
3,1,2021-11-04 02:01:12,20.240030642378695,81983.68549055721,HF,South,12.356653344107137,Denoised_SNR_South_2021-11-04_02:00:52.nc
3,1,2021-11-04 02:01:12,20.55087861409554,81546.63088732531,HF,South,7.362551555911967,Denoised_SNR_South_2021-11-04_02:00:52.nc
3,2,2021-11-04 02:01:11,19.567060806703054,84660.08172065769,HF,South,18.45600405823194,Denoised_SNR_South_2021-11-04_02:00:52.nc
3,2,2021-11-04 02:01:11,19.94841038025259,85385.50224767145,HF,South,14.919507680718176,Denoised_SNR_South_2021-11-04_02:00:52.nc
3,2,2021-11-04 02:01:12,20.288099916355534,85953.22266011701,HF,South,12.80404064218432,Denoised_SNR_South_2021-11-04_02:00:52.nc
3,2,2021-11-04 02:01:13,21.127709901817536,87291.42077516725,HF,South,11.795362109324019,Denoised_SNR_South_2021-11-04_02:00:52.nc
3,2,2021-11-04 02:01:13,21.42253478220877,87705.94679060369,HF,South,10.631361796079467,Denoised_SNR_South_2021-11-04_02:00:52.nc
5,2,2021-11-04 02:01:21,29.11434724414936,38087.67652660774,LF,South,16.028117288100542,Denoised_SNR_South_2021-11-04_02:00:52.nc
5,2,2021-11-04 02:01:23,31.585016575986756,41809.58345353317,LF,South,12.624542230420492,Denoised_SNR_South_2021-11-04_02:00:52.nc
5,2,2021-11-04 02:01:24,32.33209992156616,43132.92813866221,LF,South,12.268481729644632,Denoised_SNR_South_2021-11-04_02:00:52.nc
5,2,2021-11-04 02:01:25,33.565316870914714,44591.58481784569,LF,South,15.63454506454761,Denoised_SNR_South_2021-11-04_02:00:52.nc
5,2,2021-11-04 02:01:26,34.498099038922604,46283.60022027544,LF,South,10.84333294399504,Denoised_SNR_South_2021-11-04_02:00:52.nc
5,2,2021-11-04 02:01:27,35.84790689827664,48154.835062014696,LF,South,10.434243077271276,Denoised_SNR_South_2021-11-04_02:00:52.nc
5,2,2021-11-04 02:01:28,36.75618882232797,49591.51773671498,LF,South,12.537893251060035,Denoised_SNR_South_2021-11-04_02:00:52.nc
5,3,2021-11-04 02:01:17,25.955013533665333,22893.07900119518,LF,South,18.468344775367868,Denoised_SNR_South_2021-11-04_02:00:52.nc
5,3,2021-11-04 02:01:18,26.421121206561967,21877.746590942283,LF,South,21.080094769259606,Denoised_SNR_South_2021-11-04_02:00:52.nc
5,3,2021-11-04 02:01:19,27.409138175166802,20331.67223896628,LF,South,16.64554858089755,Denoised_SNR_South_2021-11-04_02:00:52.nc
5,3,2021-11-04 02:01:19,27.924482574073643,19556.327489318614,LF,South,19.39857172109482,Denoised_SNR_South_2021-11-04_02:00:52.nc
5,3,2021-11-04 02:01:20,28.46936900858661,18610.222288855686,LF,South,16.563411885880868,Denoised_SNR_South_2021-11-04_02:00:52.nc
5,3,2021-11-04 02:01:20,28.919064439479843,17737.959445502063,LF,South,10.926919509646893,Denoised_SNR_South_2021-11-04_02:00:52.nc
5,3,2021-11-04 02:01:22,30.562961260776728,14990.874469512128,LF,South,10.829622472822603,Denoised_SNR_South_2021-11-04_02:00:52.nc
6,1,2021-11-04 02:01:10,18.248427292000006,81651.70590884921,LF,South,12.091565065379267,Denoised_SNR_South_2021-11-04_02:00:52.nc
6,1,2021-11-04 02:01:10,18.767974854666672,82790.40749381711,LF,South,14.971469932765912,Denoised_SNR_South_2021-11-04_02:00:52.nc
6,1,2021-11-04 02:01:12,20.046942033521074,84733.02380379813,LF,South,14.822879060042137,Denoised_SNR_South_2021-11-04_02:00:52.nc
