call_id,segment_id,utc_time,time,dist,call_type,cable,snr,filename
1,1,2021-11-04 08:04:16,4.1501038236239385,48778.46597792366,LF,South,10.078549805170853,Denoised_SNR_South_2021-11-04_08:04:12.nc
1,1,2021-11-04 08:04:16,4.375285231427494,48241.61102797197,LF,South,9.074313454172609,Denoised_SNR_South_2021-11-04_08:04:12.nc
1,1,2021-11-04 08:04:16,4.703266847141369,47401.91482420138,LF,South,9.321999444913313,Denoised_SNR_South_2021-11-04_08:04:12.nc
1,1,2021-11-04 08:04:16,4.921105382951328,46782.46680502636,LF,South,11.731631361529598,Denoised_SNR_South_2021-11-04_08:04:12.nc
1,1,2021-11-04 08:04:17,5.329858590594739,45873.943043569656,LF,South,13.355162232997202,Denoised_SNR_South_2021-11-04_08:04:12.nc
1,1,2021-11-04 08:04:17,5.711113506280827,45205.19511125113,LF,South,9.813940109415753,Denoised_SNR_South_2021-11-04_08:04:12.nc
1,1,2021-11-04 08:04:18,6.865325574125626,43268.75897640311,LF,South,13.423189365074467,Denoised_SNR_South_2021-11-04_08:04:12.nc
1,1,2021-11-04 08:04:18,6.527507407927148,43920.32710982681,LF,South,10.718644478676293,Denoised_SNR_South_2021-11-04_08:04:12.nc
1,1,2021-11-04 08:04:19,7.527136625298936,41953.41338241672,LF,South,11.815762183672517,Denoised_SNR_South_2021-11-04_08:04:12.nc
1,1,2021-11-04 08:04:19,7.787823727668454,41574.5304637247,LF,South,12.835583547977627,Denoised_SNR_South_2021-11-04_08:04:12.nc
1,1,2021-11-04 08:04:20,7.999580643851523,41111.65140783478,LF,South,12.429744589525459,Denoised_SNR_South_2021-11-04_08:04:12.nc
1,1,2021-11-04 08:04:20,8.642259526958975,39960.582937732004,LF,South,14.752377928858218,Denoised_SNR_South_2021-11-04_08:04:12.nc
1,1,2021-11-04 08:04:20,8.410452601748133,40465.67245813968,LF,South,14.508606645893726,Denoised_SNR_South_2021-11-04_08:04:12.nc
1,1,2021-11-04 08:04:22,10.515020610236324,36963.44222245761,LF,South,12.015669475989768,Denoised_SNR_South_2021-11-04_08:04:12.nc
1,1,2021-11-04 08:04:23,11.323576455575813,35303.8194272838,LF,South,12.068470894845692,Denoised_SNR_South_2021-11-04_08:04:12.nc
2,1,2021-11-04 08:04:36,24.436074436146907,49848.044234464694,HF,South,11.023714268536741,Denoised_SNR_South_2021-11-04_08:04:12.nc
2,1,2021-11-04 08:04:36,24.7891669676819,48995.403871026465,HF,South,14.236242177373837,Denoised_SNR_South_2021-11-04_08:04:12.nc
2,1,2021-11-04 08:04:37,25.038668060166298,48330.2584832599,HF,South,13.520966579435513,Denoised_SNR_South_2021-11-04_08:04:12.nc
2,1,2021-11-04 08:04:37,25.230119184147828,47604.12025406686,HF,South,11.19170769096556,Denoised_SNR_South_2021-11-04_08:04:12.nc
2,1,2021-11-04 08:04:37,25.372206603688124,47097.64591744482,HF,South,9.75975332002773,Denoised_SNR_South_2021-11-04_08:04:12.nc
2,1,2021-11-04 08:04:38,26.107773085962766,45762.4192740742,HF,South,11.340549459564697,Denoised_SNR_South_2021-11-04_08:04:12.nc
2,1,2021-11-04 08:04:38,26.615312398159993,45040.00522860074,HF,South,14.477358993087003,Denoised_SNR_South_2021-11-04_08:04:12.nc
2,1,2021-11-04 08:04:39,27.28968391724495,43670.300113563295,HF,South,14.122533246255136,Denoised_SNR_South_2021-11-04_08:04:12.nc
2,1,2021-11-04 08:04:40,27.99864267679633,42361.08254332449,HF,South,10.82203450398344,Denoised_SNR_South_2021-11-04_08:04:12.nc
2,1,2021-11-04 08:04:40,28.675503675437657,40983.17580107803,HF,South,16.134507037495567,Denoised_SNR_South_2021-11-04_08:04:12.nc
2,1,2021-11-04 08:04:41,29.156797943075777,40119.83670341626,HF,South,14.05478781306252,Denoised_SNR_South_2021-11-04_08:04:12.nc
2,1,2021-11-04 08:04:41,29.784752657663336,39112.94291887659,HF,South,12.038041121072128,Denoised_SNR_South_2021-11-04_08:04:12.nc
2,1,2021-11-04 08:04:42,30.080320695375395,38521.9789770624,HF,South,11.98908612132205,Denoised_SNR_South_2021-11-04_08:04:12.nc
2,1,2021-11-04 08:04:42,30.447814035040192,37812.506223387085,HF,South,10.273863259088754,Denoised_SNR_South_2021-11-04_08:04:12.nc
