call_id,segment_id,utc_time,time,dist,call_type,cable,snr,filename
1,1,2021-11-04 08:07:46,14.569269816798464,83803.38526892668,LF,South,9.397595478454068,Denoised_SNR_South_2021-11-04_08:07:32.nc
1,1,2021-11-04 08:07:46,14.797598868188416,84366.59996381315,LF,South,19.375634738459212,Denoised_SNR_South_2021-11-04_08:07:32.nc
1,1,2021-11-04 08:07:47,15.009904828252758,84817.17171972232,LF,South,20.179588470200933,Denoised_SNR_South_2021-11-04_08:07:32.nc
1,1,2021-11-04 08:07:47,15.803047848870488,86044.9797545748,LF,South,15.826521978242589,Denoised_SNR_South_2021-11-04_08:07:32.nc
1,1,2021-11-04 08:07:48,16.5681504596684,87295.31637722273,LF,South,12.819900260189971,Denoised_SNR_South_2021-11-04_08:07:32.nc
1,1,2021-11-04 08:07:48,16.82451992087817,87864.16321905806,LF,South,9.337168355155608,Denoised_SNR_South_2021-11-04_08:07:32.nc
1,1,2021-11-04 08:07:49,17.15299329305319,88320.36712191609,LF,South,7.9249127405688515,Denoised_SNR_South_2021-11-04_08:07:32.nc
1,2,2021-11-04 08:07:46,14.60161561930697,82178.89601821927,LF,South,19.688726634927534,Denoised_SNR_South_2021-11-04_08:07:32.nc
1,2,2021-11-04 08:07:47,14.981226192357637,81464.11388666264,LF,South,20.84466513982863,Denoised_SNR_South_2021-11-04_08:07:32.nc
1,2,2021-11-04 08:07:47,15.42438390979564,80692.90158682523,LF,South,15.45111004984463,Denoised_SNR_South_2021-11-04_08:07:32.nc
1,2,2021-11-04 08:07:47,15.752153391372428,80217.94767046196,LF,South,17.384492053685026,Denoised_SNR_South_2021-11-04_08:07:32.nc
1,2,2021-11-04 08:07:48,16.028081781475336,79778.26260927417,LF,South,15.286916682019497,Denoised_SNR_South_2021-11-04_08:07:32.nc
1,2,2021-11-04 08:07:49,17.63682791043895,77770.28912128285,LF,South,15.207446330006146,Denoised_SNR_South_2021-11-04_08:07:32.nc
1,2,2021-11-04 08:07:50,18.37765383053343,76651.09078371391,LF,South,13.2923767274694,Denoised_SNR_South_2021-11-04_08:07:32.nc
1,2,2021-11-04 08:07:51,19.502886173093774,74875.81848460001,LF,South,7.894565307725616,Denoised_SNR_South_2021-11-04_08:07:32.nc
1,2,2021-11-04 08:07:54,22.934865054665565,69247.95949676428,LF,South,12.40669805173478,Denoised_SNR_South_2021-11-04_08:07:32.nc
1,2,2021-11-04 08:07:55,23.720682081268787,67965.52726406301,LF,South,11.038778256616855,Denoised_SNR_South_2021-11-04_08:07:32.nc
1,2,2021-11-04 08:07:57,25.577642554849017,65144.17635212023,LF,South,10.829111190661845,Denoised_SNR_South_2021-11-04_08:07:32.nc
1,2,2021-11-04 08:07:53,21.012557366885943,72167.71983054218,LF,South,10.414414015403143,Denoised_SNR_South_2021-11-04_08:07:32.nc
1,2,2021-11-04 08:07:54,22.120869732210775,70394.30600290792,LF,South,8.985621515013769,Denoised_SNR_South_2021-11-04_08:07:32.nc
2,1,2021-11-04 08:08:08,36.06303343617002,84398.38661389142,HF,South,21.465628108788717,Denoised_SNR_South_2021-11-04_08:07:32.nc
2,1,2021-11-04 08:08:08,36.28985272780291,84872.32177694539,HF,South,18.15583976607969,Denoised_SNR_South_2021-11-04_08:07:32.nc
2,1,2021-11-04 08:08:08,36.75924265076541,85644.49651301152,HF,South,12.027293459360402,Denoised_SNR_South_2021-11-04_08:07:32.nc
2,1,2021-11-04 08:08:09,36.97871131720649,85992.93482603559,HF,South,15.720007683090587,Denoised_SNR_South_2021-11-04_08:07:32.nc
2,1,2021-11-04 08:08:09,37.142525250052465,86269.02789610131,HF,South,15.447177027349527,Denoised_SNR_South_2021-11-04_08:07:32.nc
2,1,2021-11-04 08:08:09,37.57621213636905,87004.29179392337,HF,South,12.353226899868263,Denoised_SNR_South_2021-11-04_08:07:32.nc
2,1,2021-11-04 08:08:10,38.03300098757417,87681.97478408465,HF,South,11.12848073548934,Denoised_SNR_South_2021-11-04_08:07:32.nc
2,1,2021-11-04 08:08:10,38.3522281387612,88305.0297336447,HF,South,8.094354605540692,Denoised_SNR_South_2021-11-04_08:07:32.nc
2,2,2021-11-04 08:08:07,35.90882777191607,82177.52170029336,HF,South,21.47633944274116,Denoised_SNR_South_2021-11-04_08:07:32.nc
2,2,2021-11-04 08:08:08,36.156940127192385,81753.9740950542,HF,South,22.1817818927496,Denoised_SNR_South_2021-11-04_08:07:32.nc
2,2,2021-11-04 08:08:08,36.276480341190606,81427.53617002863,HF,South,19.792623451319105,Denoised_SNR_South_2021-11-04_08:07:32.nc
2,2,2021-11-04 08:08:08,36.458181466467906,81175.05100147342,HF,South,20.91092708713992,Denoised_SNR_South_2021-11-04_08:07:32.nc
2,2,2021-11-04 08:08:09,36.97579191280133,80310.5271620056,HF,South,20.29715707479463,Denoised_SNR_South_2021-11-04_08:07:32.nc
2,2,2021-11-04 08:08:08,36.70713545205751,80771.82708165146,HF,South,14.664416276233803,Denoised_SNR_South_2021-11-04_08:07:32.nc
2,2,2021-11-04 08:08:09,37.228013250157,79921.34902593696,HF,South,14.728237961525977,Denoised_SNR_South_2021-11-04_08:07:32.nc
2,2,2021-11-04 08:08:09,37.512144570064365,79419.8961534919,HF,South,12.937254001720888,Denoised_SNR_South_2021-11-04_08:07:32.nc
