call_id,segment_id,utc_time,time,dist,call_type,cable,snr,filename
1,2,2021-11-04 08:00:18,16.693672259941668,41055.083914222836,HF,North,15.191741399024682,Denoised_SNR_North_2021-11-04_08:00:02.nc
1,2,2021-11-04 08:00:18,16.955616249515,41847.316107877334,HF,North,12.502948504845689,Denoised_SNR_North_2021-11-04_08:00:02.nc
1,2,2021-11-04 08:00:19,17.145949652010735,42443.47745761737,HF,North,15.748534235778292,Denoised_SNR_North_2021-11-04_08:00:02.nc
1,2,2021-11-04 08:00:19,17.30990020663577,42878.01284142788,HF,North,14.061497595010266,Denoised_SNR_North_2021-11-04_08:00:02.nc
1,2,2021-11-04 08:00:19,17.517194011334094,43389.386799204876,HF,North,18.445986520591863,Denoised_SNR_North_2021-11-04_08:00:02.nc
1,2,2021-11-04 08:00:19,17.841326142316927,44271.7055968201,HF,North,18.979020678524382,Denoised_SNR_North_2021-11-04_08:00:02.nc
1,2,2021-11-04 08:00:20,18.091963197088536,44738.036252616745,HF,North,17.926584605569833,Denoised_SNR_North_2021-11-04_08:00:02.nc
1,2,2021-11-04 08:00:20,18.195610099437697,45082.48503246653,HF,North,18.024137507963104,Denoised_SNR_North_2021-11-04_08:00:02.nc
1,2,2021-11-04 08:00:20,18.440593686808445,45551.465294262016,HF,North,17.996687292279383,Denoised_SNR_North_2021-11-04_08:00:02.nc
1,2,2021-11-04 08:00:21,19.07378203570514,46955.75647364961,HF,North,17.7941091010025,Denoised_SNR_North_2021-11-04_08:00:02.nc
1,2,2021-11-04 08:00:21,19.416759058024187,48002.350843193206,HF,North,16.25040101527863,Denoised_SNR_North_2021-11-04_08:00:02.nc
1,2,2021-11-04 08:00:22,20.081983722192444,49443.73650656464,HF,North,12.251274697269839,Denoised_SNR_North_2021-11-04_08:00:02.nc
1,2,2021-11-04 08:00:22,20.960155658459886,51232.220555784705,HF,North,12.733726237668536,Denoised_SNR_North_2021-11-04_08:00:02.nc
1,2,2021-11-04 08:00:24,22.235954801921384,53566.523440766745,HF,North,13.418633145246115,Denoised_SNR_North_2021-11-04_08:00:02.nc
1,2,2021-11-04 08:00:25,23.170661412197465,55050.30280011969,HF,North,12.634803706097802,Denoised_SNR_North_2021-11-04_08:00:02.nc
1,2,2021-11-04 08:00:26,24.80983898537538,57526.15223432604,HF,North,17.40828836361529,Denoised_SNR_North_2021-11-04_08:00:02.nc
2,2,2021-11-04 08:01:00,58.596803455113786,41171.96380254381,HF,North,18.766146050131926,Denoised_SNR_North_2021-11-04_08:00:02.nc
2,2,2021-11-04 08:01:00,58.90924048883945,42024.14014304603,HF,North,20.912888758749222,Denoised_SNR_North_2021-11-04_08:00:02.nc
2,2,2021-11-04 08:01:01,59.19138508425176,42871.7449196967,HF,North,14.029000157619949,Denoised_SNR_North_2021-11-04_08:00:02.nc
2,2,2021-11-04 08:01:01,59.53625300722551,43812.995985013185,HF,North,17.483726622864136,Denoised_SNR_North_2021-11-04_08:00:02.nc
2,2,2021-11-04 08:01:01,59.94629382255576,44813.36680899556,HF,North,18.122412414721087,Denoised_SNR_North_2021-11-04_08:00:02.nc
2,2,2021-11-04 08:01:02,60.81662895044031,46710.484257102886,HF,North,17.676941962052503,Denoised_SNR_North_2021-11-04_08:00:02.nc
2,2,2021-11-04 08:01:03,61.56977231074754,48631.72318902027,HF,North,14.35953591695222,Denoised_SNR_North_2021-11-04_08:00:02.nc
2,2,2021-11-04 08:01:04,62.87649877526824,50777.26395827949,HF,North,13.063164617552026,Denoised_SNR_North_2021-11-04_08:00:02.nc
2,2,2021-11-04 08:01:06,64.14781686141222,53113.1806714459,HF,North,20.877781752815228,Denoised_SNR_North_2021-11-04_08:00:02.nc
2,2,2021-11-04 08:01:08,66.64613140422118,57461.54763612283,HF,North,16.598864170527865,Denoised_SNR_North_2021-11-04_08:00:02.nc
2,2,2021-11-04 08:01:07,65.6951711820547,56064.03954779642,HF,North,12.01063507337669,Denoised_SNR_North_2021-11-04_08:00:02.nc
3,2,2021-11-04 08:00:39,37.90227206694882,41229.40622212802,LF,North,12.868320024235695,Denoised_SNR_North_2021-11-04_08:00:02.nc
3,2,2021-11-04 08:00:40,38.348607220836264,42750.418712269595,LF,North,14.077237115015924,Denoised_SNR_North_2021-11-04_08:00:02.nc
3,2,2021-11-04 08:00:41,39.306840884549416,44948.61858147188,LF,North,15.830646382995566,Denoised_SNR_North_2021-11-04_08:00:02.nc
3,2,2021-11-04 08:00:42,39.97964952885978,46229.5895492081,LF,North,17.401077174590288,Denoised_SNR_North_2021-11-04_08:00:02.nc
3,2,2021-11-04 08:00:43,41.29569912250989,49086.85752155549,LF,North,13.671287977697762,Denoised_SNR_North_2021-11-04_08:00:02.nc
3,2,2021-11-04 08:00:44,42.934920100740555,52150.684707899774,LF,North,14.188578142310725,Denoised_SNR_North_2021-11-04_08:00:02.nc
3,2,2021-11-04 08:00:46,44.3231992947304,54753.54971317677,LF,North,14.326601612061618,Denoised_SNR_North_2021-11-04_08:00:02.nc
3,2,2021-11-04 08:00:47,45.59619156270318,57314.40469592068,LF,North,9.037471383028016,Denoised_SNR_North_2021-11-04_08:00:02.nc
4,3,2021-11-04 08:00:18,16.466476577697627,65715.347175177,LF,North,8.707609344422382,Denoised_SNR_North_2021-11-04_08:00:02.nc
4,3,2021-11-04 08:00:19,16.98871068472302,64902.968754555404,LF,North,14.071113853354074,Denoised_SNR_North_2021-11-04_08:00:02.nc
4,3,2021-11-04 08:00:19,17.488722063789883,64074.967671998784,LF,North,14.141236238667034,Denoised_SNR_North_2021-11-04_08:00:02.nc
