call_id,segment_id,utc_time,time,dist,call_type,cable,snr,filename
1,1,2021-11-04 08:09:18,6.390117924280748,93370.82484705975,HF,South,13.697383971066293,Denoised_SNR_South_2021-11-04_08:09:12.nc
1,1,2021-11-04 08:09:18,6.545341621497601,93715.7938476777,HF,South,14.13104998002945,Denoised_SNR_South_2021-11-04_08:09:12.nc
1,1,2021-11-04 08:09:18,6.673085717091031,94001.34369798515,HF,South,12.621372951699035,Denoised_SNR_South_2021-11-04_08:09:12.nc
1,1,2021-11-04 08:09:18,6.824343699204796,94379.82397294887,HF,South,13.718273089754867,Denoised_SNR_South_2021-11-04_08:09:12.nc
1,1,2021-11-04 08:09:18,6.762815028514451,94278.8958996252,HF,South,15.003741978987517,Denoised_SNR_South_2021-11-04_08:09:12.nc
1,1,2021-11-04 08:09:18,6.938606206559566,94603.96347685755,HF,South,12.517931274627033,Denoised_SNR_South_2021-11-04_08:09:12.nc
1,2,2021-11-04 08:09:18,6.375812897875118,91518.1987722646,HF,South,13.369656778094553,Denoised_SNR_South_2021-11-04_08:09:12.nc
1,2,2021-11-04 08:09:18,6.772944586188401,90674.6524324173,HF,South,15.673952561231005,Denoised_SNR_South_2021-11-04_08:09:12.nc
1,2,2021-11-04 08:09:18,6.609319512891941,90969.41436367076,HF,South,11.735645174864784,Denoised_SNR_South_2021-11-04_08:09:12.nc
1,2,2021-11-04 08:09:18,6.950205082259565,90358.32255497455,HF,South,11.257406206530499,Denoised_SNR_South_2021-11-04_08:09:12.nc
1,2,2021-11-04 08:09:19,7.112125727709186,90044.38911599728,HF,South,11.925449397793749,Denoised_SNR_South_2021-11-04_08:09:12.nc
1,2,2021-11-04 08:09:19,7.233140104834692,89905.39568499972,HF,South,12.877693381615819,Denoised_SNR_South_2021-11-04_08:09:12.nc
1,2,2021-11-04 08:09:19,7.483690998319895,89397.35073031895,HF,South,13.006344432798706,Denoised_SNR_South_2021-11-04_08:09:12.nc
1,2,2021-11-04 08:09:19,7.7427640310392905,89009.12769891197,HF,South,7.707670074629641,Denoised_SNR_South_2021-11-04_08:09:12.nc
1,2,2021-11-04 08:09:20,8.29670308126168,88203.92437451227,HF,South,15.485804543908351,Denoised_SNR_South_2021-11-04_08:09:12.nc
1,2,2021-11-04 08:09:20,8.583046959530485,87705.4651736934,HF,South,14.833176847924333,Denoised_SNR_South_2021-11-04_08:09:12.nc
1,2,2021-11-04 08:09:20,8.79610044038525,87425.08187323279,HF,South,16.919414720700136,Denoised_SNR_South_2021-11-04_08:09:12.nc
1,2,2021-11-04 08:09:21,9.114828447743978,86857.12595691514,HF,South,9.558672600811278,Denoised_SNR_South_2021-11-04_08:09:12.nc
1,2,2021-11-04 08:09:21,9.508551280363585,86258.01634054632,HF,South,10.759383910837133,Denoised_SNR_South_2021-11-04_08:09:12.nc
1,2,2021-11-04 08:09:30,18.19003136166375,72698.65450447623,HF,South,13.580628202901812,Denoised_SNR_South_2021-11-04_08:09:12.nc
1,2,2021-11-04 08:09:30,18.56303251029141,71820.65536194011,HF,South,12.68453437913715,Denoised_SNR_South_2021-11-04_08:09:12.nc
1,2,2021-11-04 08:09:30,18.278042868643308,72339.20519108897,HF,South,9.504270728437735,Denoised_SNR_South_2021-11-04_08:09:12.nc
1,2,2021-11-04 08:09:30,18.84383112779763,71119.43457025017,HF,South,15.25608239119751,Denoised_SNR_South_2021-11-04_08:09:12.nc
1,2,2021-11-04 08:09:31,19.31534731918033,70227.93483268635,HF,South,11.13637260418484,Denoised_SNR_South_2021-11-04_08:09:12.nc
1,2,2021-11-04 08:09:31,19.520935876783607,69917.62141979972,HF,South,8.936761223230755,Denoised_SNR_South_2021-11-04_08:09:12.nc
2,1,2021-11-04 08:09:16,4.05155490166965,44300.99145928471,HF,South,10.099797647849602,Denoised_SNR_South_2021-11-04_08:09:12.nc
2,1,2021-11-04 08:09:16,4.2010695714471895,44725.28587038927,HF,South,15.858783530764374,Denoised_SNR_South_2021-11-04_08:09:12.nc
