call_id,segment_id,utc_time,time,dist,call_type,cable,snr,filename
2,2,2021-11-04 08:06:04,62.193557109600015,41016.70795309226,HF,North,12.518094985347348,Denoised_SNR_North_2021-11-04_08:05:02.nc
2,2,2021-11-04 08:06:04,62.291816531337986,41305.32564300768,HF,North,15.900573365369079,Denoised_SNR_North_2021-11-04_08:05:02.nc
2,2,2021-11-04 08:06:04,62.39202168419948,41603.5183273753,HF,North,17.27337597794773,Denoised_SNR_North_2021-11-04_08:05:02.nc
2,2,2021-11-04 08:06:04,62.45623081127577,41812.800348972734,HF,North,16.753766420380344,Denoised_SNR_North_2021-11-04_08:05:02.nc
2,2,2021-11-04 08:06:04,62.596323452169514,42156.132292900555,HF,North,16.82588355612668,Denoised_SNR_North_2021-11-04_08:05:02.nc
2,2,2021-11-04 08:06:04,62.69069141166044,42478.94639157373,HF,North,17.766982048320088,Denoised_SNR_North_2021-11-04_08:05:02.nc
2,2,2021-11-04 08:06:04,62.90569470080985,43071.228191257986,HF,North,15.717112283157821,Denoised_SNR_North_2021-11-04_08:05:02.nc
2,2,2021-11-04 08:06:05,63.07691903967998,43582.806466273934,HF,North,13.17600548705048,Denoised_SNR_North_2021-11-04_08:05:02.nc
2,2,2021-11-04 08:06:05,63.216038815011956,43958.9669626092,HF,North,17.575059777621547,Denoised_SNR_North_2021-11-04_08:05:02.nc
2,2,2021-11-04 08:06:05,63.478712516687715,44593.652309153054,HF,North,17.1871653411741,Denoised_SNR_North_2021-11-04_08:05:02.nc
2,2,2021-11-04 08:06:05,63.286085135458826,44209.284674715935,HF,North,15.675681055876336,Denoised_SNR_North_2021-11-04_08:05:02.nc
2,2,2021-11-04 08:06:05,63.67328562904013,44943.82353483242,HF,North,16.74223772402672,Denoised_SNR_North_2021-11-04_08:05:02.nc
2,2,2021-11-04 08:06:05,63.958335238636415,45582.612450427216,HF,North,16.666932957790284,Denoised_SNR_North_2021-11-04_08:05:02.nc
2,2,2021-11-04 08:06:06,64.25992356278266,46399.22269156231,HF,North,16.96743848476998,Denoised_SNR_North_2021-11-04_08:05:02.nc
2,2,2021-11-04 08:06:06,64.55762042468187,47005.183054749665,HF,North,15.65478566507747,Denoised_SNR_North_2021-11-04_08:05:02.nc
2,2,2021-11-04 08:06:06,64.91563495141033,47635.764832242596,HF,North,17.086120217070413,Denoised_SNR_North_2021-11-04_08:05:02.nc
2,2,2021-11-04 08:06:07,65.32521135291218,48453.742929728,HF,North,19.024970653450666,Denoised_SNR_North_2021-11-04_08:05:02.nc
2,2,2021-11-04 08:06:07,65.5120015407705,48849.0534149676,HF,North,17.05113537178779,Denoised_SNR_North_2021-11-04_08:05:02.nc
2,2,2021-11-04 08:06:07,65.71630330874054,49292.23887246806,HF,North,17.838702457707036,Denoised_SNR_North_2021-11-04_08:05:02.nc
2,2,2021-11-04 08:06:08,66.02787197458464,49957.29758298865,HF,North,14.646078375625295,Denoised_SNR_North_2021-11-04_08:05:02.nc
2,2,2021-11-04 08:06:08,66.32005166102905,50541.90733491792,HF,North,17.715556419777023,Denoised_SNR_North_2021-11-04_08:05:02.nc
2,2,2021-11-04 08:06:08,66.49324414484904,50856.0537516939,HF,North,17.402224697717298,Denoised_SNR_North_2021-11-04_08:05:02.nc
2,2,2021-11-04 08:06:08,66.9731591954342,51940.695374112765,HF,North,13.781036274787864,Denoised_SNR_North_2021-11-04_08:05:02.nc
2,2,2021-11-04 08:06:09,67.39622480476542,52384.96160848827,HF,North,17.81260468087013,Denoised_SNR_North_2021-11-04_08:05:02.nc
2,2,2021-11-04 08:06:09,67.58528224893536,52765.097361332584,HF,North,20.396394557658294,Denoised_SNR_North_2021-11-04_08:05:02.nc
2,2,2021-11-04 08:06:09,67.83912161453408,53422.20244021016,HF,North,18.07223726643355,Denoised_SNR_North_2021-11-04_08:05:02.nc
