call_id,segment_id,utc_time,time,dist,call_type,cable,snr,filename
1,1,2021-11-04 08:03:01,29.006673385978466,44388.12207929737,HF,South,19.648570645270464,Denoised_SNR_South_2021-11-04_08:02:32.nc
1,1,2021-11-04 08:03:01,29.181925947352333,45035.8189784168,HF,South,23.08185276731223,Denoised_SNR_South_2021-11-04_08:02:32.nc
1,1,2021-11-04 08:03:01,29.502387773864545,45887.68120443258,HF,South,23.37860601984893,Denoised_SNR_South_2021-11-04_08:02:32.nc
1,1,2021-11-04 08:03:01,29.79781352018049,46493.13700143552,HF,South,20.247753121547486,Denoised_SNR_South_2021-11-04_08:02:32.nc
1,1,2021-11-04 08:03:01,29.87292176076929,46816.985450995235,HF,South,20.192264094831945,Denoised_SNR_South_2021-11-04_08:02:32.nc
1,1,2021-11-04 08:03:02,30.43135533503121,48105.42016846407,HF,South,14.455710026575046,Denoised_SNR_South_2021-11-04_08:02:32.nc
1,1,2021-11-04 08:03:02,30.643013962205995,48497.59782480742,HF,South,15.992628180939041,Denoised_SNR_South_2021-11-04_08:02:32.nc
1,1,2021-11-04 08:03:03,31.291115960144293,49413.44799873863,HF,South,22.93514963844711,Denoised_SNR_South_2021-11-04_08:02:32.nc
1,1,2021-11-04 08:03:03,31.642239574217196,50038.62532149772,HF,South,22.742293883838293,Denoised_SNR_South_2021-11-04_08:02:32.nc
1,1,2021-11-04 08:03:03,31.87358737601289,50486.169235207184,HF,South,21.323881363866555,Denoised_SNR_South_2021-11-04_08:02:32.nc
1,1,2021-11-04 08:03:04,32.739911059332954,51586.57360035879,HF,South,21.001087853041433,Denoised_SNR_South_2021-11-04_08:02:32.nc
1,1,2021-11-04 08:03:05,33.138616845406396,52253.27561614247,HF,South,22.50475882237156,Denoised_SNR_South_2021-11-04_08:02:32.nc
1,1,2021-11-04 08:03:05,33.780155785137744,53187.58120919573,HF,South,18.80037623377307,Denoised_SNR_South_2021-11-04_08:02:32.nc
1,1,2021-11-04 08:03:06,34.31340426445406,54110.3521652977,HF,South,18.940957443655215,Denoised_SNR_South_2021-11-04_08:02:32.nc
1,1,2021-11-04 08:03:07,35.09768972018699,55102.33094310733,HF,South,22.81032927746603,Denoised_SNR_South_2021-11-04_08:02:32.nc
1,1,2021-11-04 08:03:08,36.385689893304864,56975.555983994345,HF,South,13.363590783085042,Denoised_SNR_South_2021-11-04_08:02:32.nc
1,1,2021-11-04 08:03:09,37.25954885740036,58287.219777680424,HF,South,15.70429289196257,Denoised_SNR_South_2021-11-04_08:02:32.nc
1,1,2021-11-04 08:03:12,40.21917380317791,62534.61761670297,HF,South,17.374091831992324,Denoised_SNR_South_2021-11-04_08:02:32.nc
1,1,2021-11-04 08:03:12,40.64853492838205,63163.19683819254,HF,South,15.971158192694944,Denoised_SNR_South_2021-11-04_08:02:32.nc
1,1,2021-11-04 08:03:13,41.33088165979661,64470.67210535655,HF,South,13.195665770283368,Denoised_SNR_South_2021-11-04_08:02:32.nc
1,1,2021-11-04 08:03:15,43.69117132937042,69151.29608337427,HF,South,7.894693409493177,Denoised_SNR_South_2021-11-04_08:02:32.nc
2,1,2021-11-04 08:02:41,9.519527713247639,44587.55916709415,LF,South,12.001529622866972,Denoised_SNR_South_2021-11-04_08:02:32.nc
2,1,2021-11-04 08:02:41,9.965472586141226,45628.4802399819,LF,South,19.192056874233607,Denoised_SNR_South_2021-11-04_08:02:32.nc
2,1,2021-11-04 08:02:42,10.15360557939321,46191.802232368216,LF,South,18.625505128163894,Denoised_SNR_South_2021-11-04_08:02:32.nc
2,1,2021-11-04 08:02:42,10.479354373264698,46884.93320560877,LF,South,18.980261781569872,Denoised_SNR_South_2021-11-04_08:02:32.nc
2,1,2021-11-04 08:02:42,10.759811890982931,47653.99018651878,LF,South,20.02093338503978,Denoised_SNR_South_2021-11-04_08:02:32.nc
2,1,2021-11-04 08:02:43,11.04268353216246,48225.47374938377,LF,South,18.217063606156568,Denoised_SNR_South_2021-11-04_08:02:32.nc
2,1,2021-11-04 08:02:43,11.747535464656979,49086.693822913956,LF,South,20.74566710821048,Denoised_SNR_South_2021-11-04_08:02:32.nc
2,1,2021-11-04 08:02:43,11.971241619554483,49588.44812662285,LF,South,20.8190720631679,Denoised_SNR_South_2021-11-04_08:02:32.nc
2,1,2021-11-04 08:02:44,12.56601592027404,50654.36398574572,LF,South,20.989595966950958,Denoised_SNR_South_2021-11-04_08:02:32.nc
2,1,2021-11-04 08:02:45,13.455514202842691,52027.32352325761,LF,South,18.123129441730494,Denoised_SNR_South_2021-11-04_08:02:32.nc
2,1,2021-11-04 08:02:46,14.20120138583437,53098.2319625169,LF,South,18.071614943856027,Denoised_SNR_South_2021-11-04_08:02:32.nc
2,1,2021-11-04 08:02:46,14.817281034639404,53971.9334863881,LF,South,17.7274950822913,Denoised_SNR_South_2021-11-04_08:02:32.nc
2,1,2021-11-04 08:02:47,15.571845446000035,55202.6044900124,LF,South,18.235396953835938,Denoised_SNR_South_2021-11-04_08:02:32.nc
2,1,2021-11-04 08:02:48,16.743639590701257,56685.40079052525,LF,South,18.072646161980035,Denoised_SNR_South_2021-11-04_08:02:32.nc
2,1,2021-11-04 08:02:50,17.981562364251165,58390.32480912178,LF,South,10.181772865894745,Denoised_SNR_South_2021-11-04_08:02:32.nc
2,1,2021-11-04 08:02:50,18.39515015821824,59070.62614028818,LF,South,12.148973896489705,Denoised_SNR_South_2021-11-04_08:02:32.nc
2,1,2021-11-04 08:02:51,19.45861911662043,60791.81559622325,LF,South,14.697382798814447,Denoised_SNR_South_2021-11-04_08:02:32.nc
2,1,2021-11-04 08:02:52,20.105261795864315,61739.058988531855,LF,South,15.106145591151327,Denoised_SNR_South_2021-11-04_08:02:32.nc
2,1,2021-11-04 08:02:53,21.098175359500882,63047.091027133945,LF,South,10.691073234944255,Denoised_SNR_South_2021-11-04_08:02:32.nc
2,1,2021-11-04 08:02:54,22.101381343338645,64876.29932118146,LF,South,8.634204085586598,Denoised_SNR_South_2021-11-04_08:02:32.nc
2,1,2021-11-04 08:02:56,24.010642367023742,68186.37642383967,LF,South,13.365214470534532,Denoised_SNR_South_2021-11-04_08:02:32.nc
3,1,2021-11-04 08:02:56,24.168581845237224,83390.28927625885,LF,South,10.159044027942162,Denoised_SNR_South_2021-11-04_08:02:32.nc
3,1,2021-11-04 08:02:56,24.214728348254983,83757.95582908073,LF,South,12.125966383019636,Denoised_SNR_South_2021-11-04_08:02:32.nc
3,1,2021-11-04 08:02:56,24.276257018945326,84049.92632690987,LF,South,13.278509425255232,Denoised_SNR_South_2021-11-04_08:02:32.nc
3,1,2021-11-04 08:02:56,24.699266629941448,84785.25943255365,LF,South,17.892397728980697,Denoised_SNR_South_2021-11-04_08:02:32.nc
3,1,2021-11-04 08:02:57,25.073566043307714,85578.26572295376,LF,South,17.984229847951333,Denoised_SNR_South_2021-11-04_08:02:32.nc
3,1,2021-11-04 08:02:57,25.58117757650306,86241.50734765205,LF,South,17.922567247762498,Denoised_SNR_South_2021-11-04_08:02:32.nc
3,1,2021-11-04 08:02:58,26.255429259484757,87337.29785802316,LF,South,8.745986669269715,Denoised_SNR_South_2021-11-04_08:02:32.nc
3,1,2021-11-04 08:02:59,27.527021787085218,89471.205694009,LF,South,5.44539400648539,Denoised_SNR_South_2021-11-04_08:02:32.nc
3,2,2021-11-04 08:02:56,24.18845404480219,82200.92712569628,LF,South,16.80501325827101,Denoised_SNR_South_2021-11-04_08:02:32.nc
3,2,2021-11-04 08:02:56,24.46084385534502,81665.53372973009,LF,South,23.21783543495378,Denoised_SNR_South_2021-11-04_08:02:32.nc
3,2,2021-11-04 08:02:57,25.175172236054273,80469.69154603915,LF,South,17.828492345925945,Denoised_SNR_South_2021-11-04_08:02:32.nc
3,2,2021-11-04 08:02:57,25.50037231598806,79957.74603602767,LF,South,17.697737336844863,Denoised_SNR_South_2021-11-04_08:02:32.nc
3,2,2021-11-04 08:02:57,25.95064934974253,79318.79114376144,LF,South,16.871096005418806,Denoised_SNR_South_2021-11-04_08:02:32.nc
3,2,2021-11-04 08:02:59,27.1777932411166,78019.38746377047,LF,South,15.477015261698082,Denoised_SNR_South_2021-11-04_08:02:32.nc
3,2,2021-11-04 08:02:59,27.568063166823215,76946.42895353395,LF,South,12.957520742577916,Denoised_SNR_South_2021-11-04_08:02:32.nc
3,2,2021-11-04 08:03:00,28.742676211213407,75221.26844064811,LF,South,10.02161194680169,Denoised_SNR_South_2021-11-04_08:02:32.nc
3,2,2021-11-04 08:03:01,29.44443222180551,74148.796410836,LF,South,9.724738689725442,Denoised_SNR_South_2021-11-04_08:02:32.nc
3,2,2021-11-04 08:03:02,30.446214352868147,72454.29060373286,LF,South,12.993712753246502,Denoised_SNR_South_2021-11-04_08:02:32.nc
3,2,2021-11-04 08:03:04,32.30485074324071,69469.24345408913,LF,South,16.29931264788955,Denoised_SNR_South_2021-11-04_08:02:32.nc
3,2,2021-11-04 08:03:05,33.31680325126846,67949.90807852196,LF,South,12.876562772009766,Denoised_SNR_South_2021-11-04_08:02:32.nc
3,2,2021-11-04 08:03:07,35.053395118059804,65297.327258119985,LF,South,11.32747294330314,Denoised_SNR_South_2021-11-04_08:02:32.nc
3,2,2021-11-04 08:03:07,35.89753640616336,63978.18666145108,LF,South,8.885888370260302,Denoised_SNR_South_2021-11-04_08:02:32.nc
4,1,2021-11-04 08:03:16,44.954207087804015,83721.6360194879,HF,South,17.88136033143978,Denoised_SNR_South_2021-11-04_08:02:32.nc
4,1,2021-11-04 08:03:17,45.083417296253735,84084.97708345305,HF,South,19.832061587331523,Denoised_SNR_South_2021-11-04_08:02:32.nc
4,1,2021-11-04 08:03:17,45.30697146642866,84526.1769468393,HF,South,18.570725094799847,Denoised_SNR_South_2021-11-04_08:02:32.nc
4,1,2021-11-04 08:03:17,45.546933282121,84987.56242489029,HF,South,18.456736699135828,Denoised_SNR_South_2021-11-04_08:02:32.nc
