call_id,segment_id,utc_time,time,dist,call_type,cable,snr,filename
1,1,2021-11-03 22:13:47,35.004780046666674,50920.63705381999,HF,South,8.277081890542991,Denoised_SNR_South_2021-11-03_22:13:12.nc
1,1,2021-11-03 22:13:49,37.14684408592,57343.34369175028,HF,South,3.8824144808681087,Denoised_SNR_South_2021-11-03_22:13:12.nc
1,1,2021-11-03 22:13:51,39.43529829136002,61055.94055745695,HF,South,1.8026491337373758,Denoised_SNR_South_2021-11-03_22:13:12.nc
1,1,2021-11-03 22:13:52,40.60886455056002,62692.233250120255,HF,South,9.706058192804914,Denoised_SNR_South_2021-11-03_22:13:12.nc
2,1,2021-11-03 22:13:58,46.251668449973344,50581.142760557275,HF,South,7.469115784973295,Denoised_SNR_South_2021-11-03_22:13:12.nc
2,1,2021-11-03 22:13:59,47.55237105392001,53949.980657217035,HF,South,6.502183890949123,Denoised_SNR_South_2021-11-03_22:13:12.nc
2,1,2021-11-03 22:14:00,48.75527646960001,56301.29200549792,HF,South,7.356075814041572,Denoised_SNR_South_2021-11-03_22:13:12.nc
2,1,2021-11-03 22:14:02,50.075538511200016,58748.855865111946,HF,South,8.171529882512601,Denoised_SNR_South_2021-11-03_22:13:12.nc
2,1,2021-11-03 22:14:03,51.66963267994668,61072.66649586908,HF,South,3.3120099891467976,Denoised_SNR_South_2021-11-03_22:13:12.nc
2,1,2021-11-03 22:14:04,52.81976623914168,62966.757658777235,HF,South,1.9924786835292791,Denoised_SNR_South_2021-11-03_22:13:12.nc
3,1,2021-11-03 22:13:25,13.817304291317331,51712.02258688158,LF,South,3.6693203495358544,Denoised_SNR_South_2021-11-03_22:13:12.nc
3,1,2021-11-03 22:13:27,15.436825729013332,55731.52746015333,LF,South,11.783800293840565,Denoised_SNR_South_2021-11-03_22:13:12.nc
3,1,2021-11-03 22:13:29,17.521079405352534,59216.41838476332,LF,South,2.142939062422646,Denoised_SNR_South_2021-11-03_22:13:12.nc
3,1,2021-11-03 22:13:31,19.39409115503573,62424.10207673387,LF,South,10.520406944793887,Denoised_SNR_South_2021-11-03_22:13:12.nc
3,1,2021-11-03 22:13:32,20.239058861659732,64245.74960550728,LF,South,10.416085621896451,Denoised_SNR_South_2021-11-03_22:13:12.nc
4,1,2021-11-03 22:13:37,25.741309425834675,50982.60548277778,LF,South,10.552654533794177,Denoised_SNR_South_2021-11-03_22:13:12.nc
4,1,2021-11-03 22:13:38,26.85228548454401,53622.674365058076,LF,South,10.365610452231014,Denoised_SNR_South_2021-11-03_22:13:12.nc
4,1,2021-11-03 22:13:39,27.360830863530676,54689.702204979694,LF,South,10.917320312072738,Denoised_SNR_South_2021-11-03_22:13:12.nc
4,1,2021-11-03 22:13:40,28.54222089779201,56537.7504225759,LF,South,8.667524716873345,Denoised_SNR_South_2021-11-03_22:13:12.nc
4,1,2021-11-03 22:13:41,29.05859005184001,57560.77711445951,LF,South,12.337676552739914,Denoised_SNR_South_2021-11-03_22:13:12.nc
4,1,2021-11-03 22:13:42,30.80329189051734,60200.8459967398,LF,South,5.443749748631245,Denoised_SNR_South_2021-11-03_22:13:12.nc
4,1,2021-11-03 22:13:44,32.947006257322656,63236.92521136213,LF,South,12.559455180784804,Denoised_SNR_South_2021-11-03_22:13:12.nc
5,1,2021-11-03 22:14:09,57.63492756799999,51400.00341805233,LF,South,8.474453140686789,Denoised_SNR_South_2021-11-03_22:13:12.nc
5,1,2021-11-03 22:14:10,58.73514593599999,53995.38363435653,LF,South,3.3254525143939304,Denoised_SNR_South_2021-11-03_22:13:12.nc
5,1,2021-11-03 22:14:12,60.31212559679998,56986.08666506468,LF,South,7.819858223842327,Denoised_SNR_South_2021-11-03_22:13:12.nc
5,1,2021-11-03 22:14:14,62.51256233279999,59942.41379886814,LF,South,3.994506850045593,Denoised_SNR_South_2021-11-03_22:13:12.nc
5,1,2021-11-03 22:14:15,63.72280253759999,62125.28325231604,LF,South,8.024549789122082,Denoised_SNR_South_2021-11-03_22:13:12.nc
5,1,2021-11-03 22:14:16,64.6396511776,63723.76245838418,LF,South,0.0,Denoised_SNR_South_2021-11-03_22:13:12.nc
