call_id,segment_id,utc_time,time,dist,call_type,cable,snr,filename
1,3,2021-11-03 22:09:28,26.60087666287173,35017.03384991585,HF,South,8.62695612587823,Denoised_SNR_South_2021-11-03_22:09:02.nc
1,3,2021-11-03 22:09:29,27.465262108837504,37018.22024812429,HF,South,21.24126027413273,Denoised_SNR_South_2021-11-03_22:09:02.nc
1,3,2021-11-03 22:09:30,28.638807312849416,39772.865380597956,HF,South,8.603156508313404,Denoised_SNR_South_2021-11-03_22:09:02.nc
1,3,2021-11-03 22:09:32,30.254009314070128,42611.89789130931,HF,South,20.06764602579766,Denoised_SNR_South_2021-11-03_22:09:02.nc
1,3,2021-11-03 22:09:34,32.00801773727074,45667.92651748906,HF,South,15.515194686956393,Denoised_SNR_South_2021-11-03_22:09:02.nc
1,3,2021-11-03 22:09:35,33.56643529313604,48452.70999933335,HF,South,18.41722205662476,Denoised_SNR_South_2021-11-03_22:09:02.nc
1,3,2021-11-03 22:09:37,35.150090380270406,51038.58037533161,HF,South,18.73222626231025,Denoised_SNR_South_2021-11-03_22:09:02.nc
1,3,2021-11-03 22:09:38,36.506607685983134,53606.36774170751,HF,South,13.905601932180335,Denoised_SNR_South_2021-11-03_22:09:02.nc
1,4,2021-11-03 22:09:29,27.897787867750402,23814.499605080848,HF,South,6.440922056510602,Denoised_SNR_South_2021-11-03_22:09:02.nc
1,4,2021-11-03 22:09:30,28.607552495920373,22482.284119834472,HF,South,7.519979286068558,Denoised_SNR_South_2021-11-03_22:09:02.nc
1,4,2021-11-03 22:09:31,29.375768328763165,20759.179061072693,HF,South,15.8391598335344,Denoised_SNR_South_2021-11-03_22:09:02.nc
1,4,2021-11-03 22:09:32,30.18573502208654,19355.167531711242,HF,South,6.646459784894253,Denoised_SNR_South_2021-11-03_22:09:02.nc
1,4,2021-11-03 22:09:33,31.020752231698268,17999.020031759843,HF,South,11.042525626650544,Denoised_SNR_South_2021-11-03_22:09:02.nc
1,4,2021-11-03 22:09:34,32.239877357731395,15605.818561257374,HF,South,5.871489367851327,Denoised_SNR_South_2021-11-03_22:09:02.nc
1,4,2021-11-03 22:09:35,33.291999041842175,13699.234723090405,HF,South,11.836467108545431,Denoised_SNR_South_2021-11-03_22:09:02.nc
2,2,2021-11-03 22:09:08,6.501103432740444,35543.80535226731,LF,South,12.714889100530085,Denoised_SNR_South_2021-11-03_22:09:02.nc
2,2,2021-11-03 22:09:09,7.488096802766912,37917.766876590955,LF,South,22.065628603423495,Denoised_SNR_South_2021-11-03_22:09:02.nc
2,3,2021-11-03 22:09:08,6.5247833165724005,35529.11103225927,LF,South,13.415740407628507,Denoised_SNR_South_2021-11-03_22:09:02.nc
2,3,2021-11-03 22:09:09,7.592745148266168,38012.73798379658,LF,South,19.482294304416826,Denoised_SNR_South_2021-11-03_22:09:02.nc
2,3,2021-11-03 22:09:10,8.822672755382687,40716.97363303488,LF,South,18.390832669615993,Denoised_SNR_South_2021-11-03_22:09:02.nc
2,3,2021-11-03 22:09:12,10.973780710216104,44161.315881012124,LF,South,24.362842095193358,Denoised_SNR_South_2021-11-03_22:09:02.nc
2,3,2021-11-03 22:09:15,13.226117274688741,47925.89656113601,LF,South,20.275760654409954,Denoised_SNR_South_2021-11-03_22:09:02.nc
2,3,2021-11-03 22:09:16,14.289017675900547,50245.84609179836,LF,South,19.580968251042698,Denoised_SNR_South_2021-11-03_22:09:02.nc
2,3,2021-11-03 22:09:18,16.16174695422611,53448.23041326478,LF,South,12.850654264710082,Denoised_SNR_South_2021-11-03_22:09:02.nc
2,3,2021-11-03 22:09:19,17.705483251224212,56294.794254568274,LF,South,10.619013208102562,Denoised_SNR_South_2021-11-03_22:09:02.nc
2,3,2021-11-03 22:09:20,18.945533719304652,58963.44785579032,LF,South,12.877287090509936,Denoised_SNR_South_2021-11-03_22:09:02.nc
2,4,2021-11-03 22:09:09,7.880172662589886,23294.930112156744,LF,South,11.953857144067024,Denoised_SNR_South_2021-11-03_22:09:02.nc
2,4,2021-11-03 22:09:11,9.081448785200184,21229.197415712926,LF,South,10.165159510919484,Denoised_SNR_South_2021-11-03_22:09:02.nc
2,4,2021-11-03 22:09:11,9.94333091034437,19615.53995982824,LF,South,9.277745027943034,Denoised_SNR_South_2021-11-03_22:09:02.nc
2,4,2021-11-03 22:09:12,10.492613300980304,18472.794212859317,LF,South,15.26523199491329,Denoised_SNR_South_2021-11-03_22:09:02.nc
2,4,2021-11-03 22:09:13,11.050827112602187,16978.434389899958,LF,South,11.014334540530104,Denoised_SNR_South_2021-11-03_22:09:02.nc
4,1,2021-11-03 22:09:51,49.05157429918235,35917.55406334485,LF,South,21.596589403176342,Denoised_SNR_South_2021-11-03_22:09:02.nc
4,1,2021-11-03 22:09:51,49.79264227299184,37826.851879009955,LF,South,20.156297475181123,Denoised_SNR_South_2021-11-03_22:09:02.nc
4,1,2021-11-03 22:09:52,50.05702327986442,38463.28448423164,LF,South,22.995915982392162,Denoised_SNR_South_2021-11-03_22:09:02.nc
4,1,2021-11-03 22:09:52,50.53771601963273,39432.01375943636,LF,South,17.975797568293228,Denoised_SNR_South_2021-11-03_22:09:02.nc
4,1,2021-11-03 22:09:53,51.19065699115137,40490.857385822914,LF,South,20.71520371732005,Denoised_SNR_South_2021-11-03_22:09:02.nc
4,1,2021-11-03 22:09:54,52.144030925025206,42034.06564981181,LF,South,18.368180243528272,Denoised_SNR_South_2021-11-03_22:09:02.nc
4,1,2021-11-03 22:09:54,52.56463707232248,43059.11639450518,LF,South,20.632849004833748,Denoised_SNR_South_2021-11-03_22:09:02.nc
4,1,2021-11-03 22:09:55,53.309710818963374,44112.32787394285,LF,South,21.588158330377127,Denoised_SNR_South_2021-11-03_22:09:02.nc
4,1,2021-11-03 22:09:56,54.775823675256746,46365.18665348871,LF,South,22.566043458265785,Denoised_SNR_South_2021-11-03_22:09:02.nc
4,1,2021-11-03 22:09:57,55.52490319472904,47626.78757003439,LF,South,21.71727781368653,Denoised_SNR_South_2021-11-03_22:09:02.nc
4,1,2021-11-03 22:09:58,56.75868122680106,50364.0109871826,LF,South,19.238991080868175,Denoised_SNR_South_2021-11-03_22:09:02.nc
4,1,2021-11-03 22:10:00,58.7815965066594,54019.27435699575,LF,South,14.179725155473255,Denoised_SNR_South_2021-11-03_22:09:02.nc
4,1,2021-11-03 22:10:03,61.537838856314515,59508.271772327695,LF,South,15.158228000692192,Denoised_SNR_South_2021-11-03_22:09:02.nc
4,2,2021-11-03 22:09:51,49.53053960781878,24907.18897179682,LF,South,6.62797940840551,Denoised_SNR_South_2021-11-03_22:09:02.nc
4,2,2021-11-03 22:09:52,50.19139808724225,23420.51372577676,LF,South,8.47349811890957,Denoised_SNR_South_2021-11-03_22:09:02.nc
4,2,2021-11-03 22:09:53,51.637026010981096,20679.456240927273,LF,South,9.19137425592435,Denoised_SNR_South_2021-11-03_22:09:02.nc
4,2,2021-11-03 22:09:55,53.1404790516695,18101.00386111123,LF,South,12.883011434819622,Denoised_SNR_South_2021-11-03_22:09:02.nc
5,1,2021-11-03 22:09:24,22.854451954666402,51225.51983325437,LF,South,6.059627053220356,Denoised_SNR_South_2021-11-03_22:09:02.nc
5,1,2021-11-03 22:09:26,24.084554576007946,54291.511223791145,LF,South,9.323554879685641,Denoised_SNR_South_2021-11-03_22:09:02.nc
5,1,2021-11-03 22:09:27,25.413185286148636,57447.21195011176,LF,South,9.024596886246506,Denoised_SNR_South_2021-11-03_22:09:02.nc
5,1,2021-11-03 22:09:29,27.89762399778221,61939.863536358695,LF,South,10.44758691461881,Denoised_SNR_South_2021-11-03_22:09:02.nc
5,1,2021-11-03 22:09:30,28.960289523407184,63351.54534212895,LF,South,2.2559396341868427,Denoised_SNR_South_2021-11-03_22:09:02.nc
6,1,2021-11-03 22:09:35,33.17437881066667,51144.65002823234,LF,South,8.360928916137388,Denoised_SNR_South_2021-11-03_22:09:02.nc
6,1,2021-11-03 22:09:36,34.488528528,53787.29710278049,LF,South,13.063943210988148,Denoised_SNR_South_2021-11-03_22:09:02.nc
6,1,2021-11-03 22:09:37,35.940205541333334,56215.09482167431,LF,South,0.0,Denoised_SNR_South_2021-11-03_22:09:02.nc
6,1,2021-11-03 22:09:40,38.55322416533333,60855.84090380765,LF,South,6.249130071962574,Denoised_SNR_South_2021-11-03_22:09:02.nc
6,1,2021-11-03 22:09:43,41.24264684266666,64658.67449888911,LF,South,2.0244839059183297,Denoised_SNR_South_2021-11-03_22:09:02.nc
7,1,2021-11-03 22:09:46,44.27880924506672,50956.990970549334,HF,South,2.629337013614989,Denoised_SNR_South_2021-11-03_22:09:02.nc
7,1,2021-11-03 22:09:48,46.34477484720006,55614.92500113501,HF,South,7.488267908453139,Denoised_SNR_South_2021-11-03_22:09:02.nc
7,1,2021-11-03 22:09:51,49.87769827333341,61424.45157802785,HF,South,5.726349563176638,Denoised_SNR_South_2021-11-03_22:09:02.nc
7,1,2021-11-03 22:09:55,53.26392591706678,50819.487382930565,HF,South,14.714583051386875,Denoised_SNR_South_2021-11-03_22:09:02.nc
7,1,2021-11-03 22:09:57,55.29321757360012,55033.972343445734,HF,South,14.65342192608337,Denoised_SNR_South_2021-11-03_22:09:02.nc
7,1,2021-11-03 22:10:01,59.67453160794679,62252.91069343093,HF,South,9.496328765146231,Denoised_SNR_South_2021-11-03_22:09:02.nc
7,1,2021-11-03 22:10:03,61.669594248586804,65566.74715504317,HF,South,8.108386018054395,Denoised_SNR_South_2021-11-03_22:09:02.nc
