call_id,segment_id,utc_time,time,dist,call_type,cable,snr,filename
1,1,2021-11-03 22:17:28,6.039002952736001,34249.07986704476,HF,North,17.633065562945482,Denoised_SNR_North_2021-11-03_22:17:22.nc
1,1,2021-11-03 22:17:28,6.41454415568,35181.90420545047,HF,North,22.915991985878506,Denoised_SNR_North_2021-11-03_22:17:22.nc
1,1,2021-11-03 22:17:28,6.9403018398016005,36352.3347432614,HF,North,15.896214603269305,Denoised_SNR_North_2021-11-03_22:17:22.nc
1,1,2021-11-03 22:17:28,6.5835376970048,35938.72395170415,HF,North,20.547166514591563,Denoised_SNR_North_2021-11-03_22:17:22.nc
1,1,2021-11-03 22:17:29,7.2219577420096,37038.75265265428,HF,North,12.982756866251128,Denoised_SNR_North_2021-11-03_22:17:22.nc
1,1,2021-11-03 22:17:29,7.9354860276032,38121.180894389196,HF,North,22.003511108202105,Denoised_SNR_North_2021-11-03_22:17:22.nc
1,1,2021-11-03 22:17:30,8.511315872117333,38869.20041103528,HF,North,22.58728538457091,Denoised_SNR_North_2021-11-03_22:17:22.nc
1,1,2021-11-03 22:17:31,9.412614759182933,40400.44036275785,HF,North,27.619703356584846,Denoised_SNR_North_2021-11-03_22:17:22.nc
1,1,2021-11-03 22:17:32,10.251323445757865,41843.67801840441,HF,North,23.369166841961874,Denoised_SNR_North_2021-11-03_22:17:22.nc
1,1,2021-11-03 22:17:33,11.102550172430933,43040.50924503814,HF,North,22.96678856752978,Denoised_SNR_North_2021-11-03_22:17:22.nc
1,1,2021-11-03 22:17:33,11.772265317681066,43832.52990972223,HF,North,24.607631730873663,Denoised_SNR_North_2021-11-03_22:17:22.nc
1,1,2021-11-03 22:17:34,12.654787144599466,45416.571239090415,HF,North,18.273339012428536,Denoised_SNR_North_2021-11-03_22:17:22.nc
1,1,2021-11-03 22:17:35,13.343279349996799,46358.19580710372,HF,North,20.723560689447087,Denoised_SNR_North_2021-11-03_22:17:22.nc
1,1,2021-11-03 22:17:35,13.850259973971198,47141.41624218021,HF,North,18.84334417410024,Denoised_SNR_North_2021-11-03_22:17:22.nc
1,1,2021-11-03 22:17:36,14.751558861036797,48716.65734194079,HF,North,13.05006886763502,Denoised_SNR_North_2021-11-03_22:17:22.nc
1,1,2021-11-03 22:17:38,15.997103850801064,50159.894997587355,HF,North,22.489606673235986,Denoised_SNR_North_2021-11-03_22:17:22.nc
1,1,2021-11-03 22:17:38,16.910920777964797,51814.33816381634,HF,North,16.551439680799852,Denoised_SNR_North_2021-11-03_22:17:22.nc
1,1,2021-11-03 22:17:39,17.8122196650304,53275.176278678104,HF,North,15.277964458350553,Denoised_SNR_North_2021-11-03_22:17:22.nc
1,1,2021-11-03 22:17:41,19.1641679956288,54991.22105216029,HF,North,12.260388535764967,Denoised_SNR_North_2021-11-03_22:17:22.nc
1,1,2021-11-03 22:17:42,20.484821225981875,56918.47133622491,HF,North,14.376650071557469,Denoised_SNR_North_2021-11-03_22:17:22.nc
1,1,2021-11-03 22:17:43,21.761661315991475,58801.72047225152,HF,North,6.713384893351879,Denoised_SNR_North_2021-11-03_22:17:22.nc
1,1,2021-11-03 22:17:44,22.26238291991681,59708.144121834426,HF,North,16.34730837054167,Denoised_SNR_North_2021-11-03_22:17:22.nc
1,2,2021-11-03 22:17:27,5.91316608141882,30710.16528608895,HF,North,19.28999381289226,Denoised_SNR_North_2021-11-03_22:17:22.nc
1,2,2021-11-03 22:17:28,6.434721002551289,29243.544945218066,HF,North,19.425498648893846,Denoised_SNR_North_2021-11-03_22:17:22.nc
1,2,2021-11-03 22:17:29,6.986955624926842,28488.66682859335,HF,North,15.128216025318274,Denoised_SNR_North_2021-11-03_22:17:22.nc
1,2,2021-11-03 22:17:29,7.493170695437767,27749.964671610585,HF,North,18.159139906448733,Denoised_SNR_North_2021-11-03_22:17:22.nc
1,2,2021-11-03 22:17:30,8.007055691259463,26671.5673621467,HF,North,19.463307766520735,Denoised_SNR_North_2021-11-03_22:17:22.nc
1,2,2021-11-03 22:17:31,9.038660645558242,25215.730994370457,HF,North,21.237015400332517,Denoised_SNR_North_2021-11-03_22:17:22.nc
1,2,2021-11-03 22:17:32,10.016576122681622,23608.919003269268,HF,North,17.464409198256668,Denoised_SNR_North_2021-11-03_22:17:22.nc
1,2,2021-11-03 22:17:33,11.377987865343579,21365.852599584385,HF,North,13.906708718815775,Denoised_SNR_North_2021-11-03_22:17:22.nc
1,2,2021-11-03 22:17:35,12.97680527216479,18886.539540520647,HF,North,8.846554241387084,Denoised_SNR_North_2021-11-03_22:17:22.nc
2,1,2021-11-03 22:17:49,27.508922466805753,34296.501099586276,LF,North,20.605450495535763,Denoised_SNR_North_2021-11-03_22:17:22.nc
2,1,2021-11-03 22:17:50,28.290048168929275,36190.31051114201,LF,North,18.26388540499608,Denoised_SNR_North_2021-11-03_22:17:22.nc
2,1,2021-11-03 22:17:51,29.872328437333326,38633.25425021205,LF,North,13.360208438891028,Denoised_SNR_North_2021-11-03_22:17:22.nc
2,1,2021-11-03 22:17:53,31.12413244714666,40653.78696811724,LF,North,19.094161787916725,Denoised_SNR_North_2021-11-03_22:17:22.nc
2,1,2021-11-03 22:17:54,32.67636941931519,42934.80648240741,LF,North,24.73159437100764,Denoised_SNR_North_2021-11-03_22:17:22.nc
2,1,2021-11-03 22:17:56,34.438909465132376,45574.8753646877,LF,North,21.823390610316714,Denoised_SNR_North_2021-11-03_22:17:22.nc
2,1,2021-11-03 22:17:58,36.3566732081664,48461.35067598082,LF,North,20.68570122339695,Denoised_SNR_North_2021-11-03_22:17:22.nc
2,1,2021-11-03 22:17:59,37.283008175428265,49848.266862138735,LF,North,19.942700769365903,Denoised_SNR_North_2021-11-03_22:17:22.nc
2,1,2021-11-03 22:18:01,39.751565682780154,53445.80072572602,LF,North,25.71023865753925,Denoised_SNR_North_2021-11-03_22:17:22.nc
2,1,2021-11-03 22:18:03,41.6693294258142,56332.276037019146,LF,North,13.797205953894291,Denoised_SNR_North_2021-11-03_22:17:22.nc
2,1,2021-11-03 22:18:05,43.086371564922864,58796.340327147416,LF,North,12.280472646627944,Denoised_SNR_North_2021-11-03_22:17:22.nc
2,1,2021-11-03 22:18:06,44.03273539634174,60373.34147282952,LF,North,7.8956388421277275,Denoised_SNR_North_2021-11-03_22:17:22.nc
2,2,2021-11-03 22:17:49,27.63117728469784,30168.163170248514,LF,North,20.381071008404067,Denoised_SNR_North_2021-11-03_22:17:22.nc
2,2,2021-11-03 22:17:50,28.745464033846734,28059.680750784722,LF,North,14.540328686724257,Denoised_SNR_North_2021-11-03_22:17:22.nc
2,2,2021-11-03 22:17:51,29.945653946476263,26234.16978532426,LF,North,10.834217523986979,Denoised_SNR_North_2021-11-03_22:17:22.nc
2,2,2021-11-03 22:17:53,31.209657637691414,24363.797491790094,LF,North,17.655966686494846,Denoised_SNR_North_2021-11-03_22:17:22.nc
2,2,2021-11-03 22:17:54,32.45893507230987,22558.991754671337,LF,North,21.36942634666124,Denoised_SNR_North_2021-11-03_22:17:22.nc
2,2,2021-11-03 22:17:55,33.53640617996706,20978.49265792107,LF,North,17.685408472420463,Denoised_SNR_North_2021-11-03_22:17:22.nc
2,2,2021-11-03 22:17:56,34.30953465129282,19836.254227736914,LF,North,11.886691486198341,Denoised_SNR_North_2021-11-03_22:17:22.nc
2,2,2021-11-03 22:17:57,35.374733878452766,17662.205251857726,LF,North,11.817185251502382,Denoised_SNR_North_2021-11-03_22:17:22.nc
2,2,2021-11-03 22:17:58,36.594558799877866,15619.289388809346,LF,North,6.5349183501527826,Denoised_SNR_North_2021-11-03_22:17:22.nc
3,1,2021-11-03 22:18:10,48.1670389954108,34479.37333041041,HF,North,16.58399245436165,Denoised_SNR_North_2021-11-03_22:17:22.nc
3,1,2021-11-03 22:18:10,48.628504025588384,35551.73410947424,HF,North,25.882539237830485,Denoised_SNR_North_2021-11-03_22:17:22.nc
3,1,2021-11-03 22:18:11,49.20853993157549,36723.22067483807,HF,North,20.202472563705307,Denoised_SNR_North_2021-11-03_22:17:22.nc
3,1,2021-11-03 22:18:12,49.99367140653042,37872.17865240645,HF,North,23.99200906366716,Denoised_SNR_North_2021-11-03_22:17:22.nc
3,1,2021-11-03 22:18:12,50.689073570061915,38926.51656123391,HF,North,23.121489454819248,Denoised_SNR_North_2021-11-03_22:17:22.nc
3,1,2021-11-03 22:18:13,51.72736988796148,40544.069164947825,HF,North,24.307170282652443,Denoised_SNR_North_2021-11-03_22:17:22.nc
3,1,2021-11-03 22:18:15,53.53797920775547,43261.016853080124,HF,North,18.51182116803203,Denoised_SNR_North_2021-11-03_22:17:22.nc
3,1,2021-11-03 22:18:17,55.3229515814285,46036.53886948061,HF,North,19.05235394382045,Denoised_SNR_North_2021-11-03_22:17:22.nc
3,1,2021-11-03 22:18:18,56.05680916414147,47018.78529736261,HF,North,24.105638276642885,Denoised_SNR_North_2021-11-03_22:17:22.nc
3,1,2021-11-03 22:18:19,57.1175378098969,48730.95796981745,HF,North,19.458407385054155,Denoised_SNR_North_2021-11-03_22:17:22.nc
3,1,2021-11-03 22:18:20,58.582048357057715,50898.208115740556,HF,North,22.14736922983348,Denoised_SNR_North_2021-11-03_22:17:22.nc
3,1,2021-11-03 22:18:21,59.575480019245575,52371.57775756355,HF,North,19.204343759630373,Denoised_SNR_North_2021-11-03_22:17:22.nc
3,1,2021-11-03 22:18:23,61.03999056640639,54592.89651419577,HF,North,12.839885654660721,Denoised_SNR_North_2021-11-03_22:17:22.nc
3,1,2021-11-03 22:18:24,62.31222401765988,56251.00057594153,HF,North,14.073503161786817,Denoised_SNR_North_2021-11-03_22:17:22.nc
3,1,2021-11-03 22:18:25,63.334497244233845,57692.83019485088,HF,North,13.593907140438576,Denoised_SNR_North_2021-11-03_22:17:22.nc
3,1,2021-11-03 22:18:26,64.4849552014127,59522.15152384213,HF,North,15.85797414385345,Denoised_SNR_North_2021-11-03_22:17:22.nc
3,1,2021-11-03 22:18:27,65.19958507453495,61009.0383183424,HF,North,12.205573708201097,Denoised_SNR_North_2021-11-03_22:17:22.nc
3,1,2021-11-03 22:18:27,65.84371334582451,62311.19069291991,HF,North,18.135235063322934,Denoised_SNR_North_2021-11-03_22:17:22.nc
3,1,2021-11-03 22:18:28,66.78266649750529,64140.51202191115,HF,North,11.366212601440596,Denoised_SNR_North_2021-11-03_22:17:22.nc
3,2,2021-11-03 22:18:10,48.09188179292572,30660.539197474507,HF,North,20.663225264355468,Denoised_SNR_North_2021-11-03_22:17:22.nc
3,2,2021-11-03 22:18:10,48.38028080211513,29825.704390736886,HF,North,17.867096563471765,Denoised_SNR_North_2021-11-03_22:17:22.nc
3,2,2021-11-03 22:18:10,48.648322234185294,29320.033022084386,HF,North,23.529055757141847,Denoised_SNR_North_2021-11-03_22:17:22.nc
3,2,2021-11-03 22:18:11,49.22172732304424,28337.31319243896,HF,North,12.543670154021214,Denoised_SNR_North_2021-11-03_22:17:22.nc
3,2,2021-11-03 22:18:11,49.63227179494917,27655.133893219077,HF,North,17.742662704760903,Denoised_SNR_North_2021-11-03_22:17:22.nc
3,2,2021-11-03 22:18:12,50.2667496151659,26577.004371375067,HF,North,14.735915814926024,Denoised_SNR_North_2021-11-03_22:17:22.nc
3,2,2021-11-03 22:18:12,50.62979307379257,26004.546218183557,HF,North,19.65013472063413,Denoised_SNR_North_2021-11-03_22:17:22.nc
3,2,2021-11-03 22:18:13,51.203198162651525,25236.498195984947,HF,North,22.480303034981162,Denoised_SNR_North_2021-11-03_22:17:22.nc
3,2,2021-11-03 22:18:14,52.197326511975035,23576.369551729567,HF,North,14.818493976679898,Denoised_SNR_North_2021-11-03_22:17:22.nc
3,2,2021-11-03 22:18:15,53.0862740461824,22326.502583928104,HF,North,18.951983531322124,Denoised_SNR_North_2021-11-03_22:17:22.nc
3,2,2021-11-03 22:18:15,53.93111349663139,20909.66865477911,HF,North,14.019136260995031,Denoised_SNR_North_2021-11-03_22:17:22.nc
4,1,2021-11-03 22:18:16,54.38562210613334,57825.272512213676,LF,North,7.763665985872804,Denoised_SNR_North_2021-11-03_22:17:22.nc
4,1,2021-11-03 22:18:17,55.67654499125334,59640.31986878138,LF,North,10.045952583061903,Denoised_SNR_North_2021-11-03_22:17:22.nc
4,1,2021-11-03 22:18:20,58.004118072,63009.15776544116,LF,North,12.118564038952474,Denoised_SNR_North_2021-11-03_22:17:22.nc
4,1,2021-11-03 22:18:20,58.65935923338667,64246.690054010054,LF,North,3.334384303629843,Denoised_SNR_North_2021-11-03_22:17:22.nc
10,1,2021-11-03 22:17:52,30.536681378986668,56229.33998437701,HF,North,11.138230221327618,Denoised_SNR_North_2021-11-03_22:17:22.nc
10,1,2021-11-03 22:17:53,31.170407158954667,57681.37786963117,HF,North,16.308509377920025,Denoised_SNR_North_2021-11-03_22:17:22.nc
10,1,2021-11-03 22:17:53,31.718071413248,58627.40255244827,HF,North,12.846171398860427,Denoised_SNR_North_2021-11-03_22:17:22.nc
10,1,2021-11-03 22:17:54,32.10926016631468,59683.43010536039,HF,North,10.83980882194233,Denoised_SNR_North_2021-11-03_22:17:22.nc
10,1,2021-11-03 22:17:55,33.22806000008535,61476.47688790909,HF,North,6.571862438485941,Denoised_SNR_North_2021-11-03_22:17:22.nc
10,1,2021-11-03 22:17:54,32.758633496405345,60354.44761293996,HF,North,5.29675064829329,Denoised_SNR_North_2021-11-03_22:17:22.nc
11,1,2021-11-03 22:17:40,18.767296989801714,48505.957169850066,HF,North,9.895812560765732,Denoised_SNR_North_2021-11-03_22:17:22.nc
11,1,2021-11-03 22:17:41,19.57568094518133,50882.47182522982,HF,North,10.191885552789552,Denoised_SNR_North_2021-11-03_22:17:22.nc
11,1,2021-11-03 22:17:42,20.243210120456922,52768.18454091158,HF,North,11.070314862019188,Denoised_SNR_North_2021-11-03_22:17:22.nc
11,1,2021-11-03 22:17:43,21.339427756918667,54541.959972100805,HF,North,11.018579542722762,Denoised_SNR_North_2021-11-03_22:17:22.nc
11,1,2021-11-03 22:17:44,22.006956932194257,55807.71234290089,HF,North,12.967718268079919,Denoised_SNR_North_2021-11-03_22:17:22.nc
