call_id,segment_id,utc_time,time,dist,call_type,cable,snr,filename
1,3,2021-11-03 22:18:35,23.92104342166859,34890.028258580256,LF,South,17.256399391821407,Denoised_SNR_South_2021-11-03_22:18:12.nc
1,3,2021-11-03 22:18:36,24.572236660790125,36970.897866929605,LF,South,18.87629408162037,Denoised_SNR_South_2021-11-03_22:18:12.nc
1,3,2021-11-03 22:18:38,26.01933274772688,39939.60517484134,LF,South,22.83251503156886,Denoised_SNR_South_2021-11-03_22:18:12.nc
1,3,2021-11-03 22:18:39,27.75584805205099,42973.050648346165,LF,South,18.57312576254882,Denoised_SNR_South_2021-11-03_22:18:12.nc
1,3,2021-11-03 22:18:42,30.255377656759933,46718.615943374985,LF,South,19.489760406232854,Denoised_SNR_South_2021-11-03_22:18:12.nc
1,3,2021-11-03 22:18:43,31.899805028278973,49742.81310750937,LF,South,17.018565542643554,Denoised_SNR_South_2021-11-03_22:18:12.nc
1,3,2021-11-03 22:18:45,33.511343852367624,52794.755199755076,LF,South,12.272735022691403,Denoised_SNR_South_2021-11-03_22:18:12.nc
1,3,2021-11-03 22:18:47,35.51754524562086,56142.64319185491,LF,South,15.353869407601445,Denoised_SNR_South_2021-11-03_22:18:12.nc
1,3,2021-11-03 22:18:47,35.9187855242715,57289.43355378967,LF,South,12.918317099282554,Denoised_SNR_South_2021-11-03_22:18:12.nc
1,4,2021-11-03 22:18:37,25.30160308722082,23578.435935408565,LF,South,9.093282731647598,Denoised_SNR_South_2021-11-03_22:18:12.nc
1,4,2021-11-03 22:18:38,26.60623585959913,21045.63329475092,LF,South,9.291348353777215,Denoised_SNR_South_2021-11-03_22:18:12.nc
1,4,2021-11-03 22:18:39,27.674084748022665,18852.27843067626,LF,South,11.13860717190503,Denoised_SNR_South_2021-11-03_22:18:12.nc
1,4,2021-11-03 22:18:41,29.521927607120777,15288.076776554932,LF,South,15.839162468466466,Denoised_SNR_South_2021-11-03_22:18:12.nc
2,3,2021-11-03 22:18:56,44.909168405815024,35230.37848067408,HF,South,20.953809257222876,Denoised_SNR_South_2021-11-03_22:18:12.nc
2,3,2021-11-03 22:18:57,45.76910052400268,37345.241929530705,HF,South,18.95604795165295,Denoised_SNR_South_2021-11-03_22:18:12.nc
2,3,2021-11-03 22:18:58,46.40757855155338,39003.16547452347,HF,South,19.98366521310106,Denoised_SNR_South_2021-11-03_22:18:12.nc
2,3,2021-11-03 22:19:00,48.297128389845334,42048.083594961405,HF,South,19.21462513426859,Denoised_SNR_South_2021-11-03_22:18:12.nc
2,3,2021-11-03 22:19:02,50.511669296214926,46014.968955053846,HF,South,21.466232502579015,Denoised_SNR_South_2021-11-03_22:18:12.nc
2,3,2021-11-03 22:19:04,52.59966500793483,49444.0400920145,HF,South,17.712702984210384,Denoised_SNR_South_2021-11-03_22:18:12.nc
2,3,2021-11-03 22:19:05,53.97440598617466,51878.35710197948,HF,South,17.38676925017168,Denoised_SNR_South_2021-11-03_22:18:12.nc
2,3,2021-11-03 22:19:07,55.5763531093537,55319.55938683032,HF,South,9.825409246927347,Denoised_SNR_South_2021-11-03_22:18:12.nc
2,3,2021-11-03 22:19:08,56.907953680326585,58303.8217678173,HF,South,10.548704365058846,Denoised_SNR_South_2021-11-03_22:18:12.nc
2,3,2021-11-03 22:19:09,57.954827563337666,60750.26992567248,HF,South,10.347025110993568,Denoised_SNR_South_2021-11-03_22:18:12.nc
2,4,2021-11-03 22:18:57,45.52427952340593,24639.90432117494,HF,South,6.184477238059839,Denoised_SNR_South_2021-11-03_22:18:12.nc
2,4,2021-11-03 22:18:58,46.69766340321915,22213.312335178452,HF,South,14.212201305495226,Denoised_SNR_South_2021-11-03_22:18:12.nc
2,4,2021-11-03 22:19:00,48.04994886112049,19409.414887944706,HF,South,8.944905236143578,Denoised_SNR_South_2021-11-03_22:18:12.nc
2,4,2021-11-03 22:19:01,49.82317920864093,15961.878712717988,HF,South,11.203963610070627,Denoised_SNR_South_2021-11-03_22:18:12.nc
2,4,2021-11-03 22:19:02,50.51773827651243,15000.119693877916,HF,South,12.3260719139641,Denoised_SNR_South_2021-11-03_22:18:12.nc
3,3,2021-11-03 22:19:18,66.35273038813021,34895.24948669122,LF,South,12.111898146158163,Denoised_SNR_South_2021-11-03_22:18:12.nc
3,3,2021-11-03 22:19:18,66.92788617376127,36502.094018853,LF,South,18.20208327739693,Denoised_SNR_South_2021-11-03_22:18:12.nc
3,3,2021-11-03 22:19:20,67.99603263279033,38749.575913510635,LF,South,19.705787118629285,Denoised_SNR_South_2021-11-03_22:18:12.nc
3,3,2021-11-03 22:19:21,69.54223065390238,41879.24696308064,LF,South,14.848230444225406,Denoised_SNR_South_2021-11-03_22:18:12.nc
3,4,2021-11-03 22:19:19,67.70878235941152,23446.047896148975,LF,South,8.194046272870455,Denoised_SNR_South_2021-11-03_22:18:12.nc
3,4,2021-11-03 22:19:20,68.36660550872159,22122.331605012623,LF,South,11.62533355195422,Denoised_SNR_South_2021-11-03_22:18:12.nc
3,4,2021-11-03 22:19:21,69.10891970473206,20730.73242715133,LF,South,12.194467772050801,Denoised_SNR_South_2021-11-03_22:18:12.nc
3,4,2021-11-03 22:19:21,69.46498911582651,20128.271807467478,LF,South,9.389218264038568,Denoised_SNR_South_2021-11-03_22:18:12.nc
4,1,2021-11-03 22:18:59,47.486791091193595,51167.07428769843,HF,South,13.107085835398102,Denoised_SNR_South_2021-11-03_22:18:12.nc
4,1,2021-11-03 22:18:59,47.962476614922664,52619.1121729526,HF,South,9.981190925344013,Denoised_SNR_South_2021-11-03_22:18:12.nc
4,1,2021-11-03 22:19:01,49.145431404196266,54775.16842681484,HF,South,12.346661361481262,Denoised_SNR_South_2021-11-03_22:18:12.nc
4,1,2021-11-03 22:19:01,49.915290870231466,56693.61848127186,HF,South,9.633099110720243,Denoised_SNR_South_2021-11-03_22:18:12.nc
5,1,2021-11-03 22:18:39,27.714988813331203,51878.517166044876,LF,South,9.953469305588081,Denoised_SNR_South_2021-11-03_22:18:12.nc
5,1,2021-11-03 22:18:40,28.441035139022937,53796.96722050189,LF,South,12.05808104429609,Denoised_SNR_South_2021-11-03_22:18:12.nc
5,1,2021-11-03 22:18:41,29.19211754491094,54923.39661027481,LF,South,9.197855563165604,Denoised_SNR_South_2021-11-03_22:18:12.nc
5,1,2021-11-03 22:18:42,30.0996754520256,56789.04528708622,LF,South,13.226382797222726,Denoised_SNR_South_2021-11-03_22:18:12.nc
5,1,2021-11-03 22:18:43,31.2075220007104,58610.69281585962,LF,South,9.926282141838321,Denoised_SNR_South_2021-11-03_22:18:12.nc
