call_id,segment_id,utc_time,time,dist,call_type,cable,snr,filename
1,1,2021-11-03 22:16:45,13.461449133512104,34137.65218903825,HF,North,18.970021522346244,Denoised_SNR_North_2021-11-03_22:16:32.nc
1,1,2021-11-03 22:16:46,14.167466595046823,36017.38123322182,HF,North,22.45207693259423,Denoised_SNR_North_2021-11-03_22:16:32.nc
1,1,2021-11-03 22:16:47,15.554465437919996,38270.24001276766,HF,North,20.263723437811908,Denoised_SNR_North_2021-11-03_22:16:32.nc
1,1,2021-11-03 22:16:49,17.327019915815672,41177.835875119024,HF,North,21.536150953791683,Denoised_SNR_North_2021-11-03_22:16:32.nc
1,1,2021-11-03 22:16:50,18.61888165394302,43113.88638879123,HF,North,23.223743311598184,Denoised_SNR_North_2021-11-03_22:16:32.nc
1,1,2021-11-03 22:16:52,20.561681477173305,46049.64298588691,HF,North,17.999133213320054,Denoised_SNR_North_2021-11-03_22:16:32.nc
1,1,2021-11-03 22:16:54,22.66971942969895,49379.64986940312,HF,North,9.69640488444168,Denoised_SNR_North_2021-11-03_22:16:32.nc
1,1,2021-11-03 22:16:56,24.382187315123584,51815.553424787046,HF,North,10.795815479547283,Denoised_SNR_North_2021-11-03_22:16:32.nc
1,1,2021-11-03 22:16:57,25.76918615799675,53653.04136685413,HF,North,12.938759925559987,Denoised_SNR_North_2021-11-03_22:16:32.nc
1,1,2021-11-03 22:16:59,27.772072573698072,56792.96329084616,HF,North,1.255026023684929,Denoised_SNR_North_2021-11-03_22:16:32.nc
1,1,2021-11-03 22:17:01,29.709865180889103,59658.31805108103,HF,North,15.162634976262947,Denoised_SNR_North_2021-11-03_22:16:32.nc
1,1,2021-11-03 22:17:03,31.192001128508082,62439.190607082935,HF,North,13.652933920584134,Denoised_SNR_North_2021-11-03_22:16:32.nc
1,1,2021-11-03 22:17:04,32.1884371203195,64685.0092029427,HF,North,15.615499304309115,Denoised_SNR_North_2021-11-03_22:16:32.nc
1,1,2021-11-03 22:17:04,32.65911542800931,65473.50977578375,HF,North,12.72795298625547,Denoised_SNR_North_2021-11-03_22:16:32.nc
1,2,2021-11-03 22:16:45,13.39789196307,30785.286010746255,HF,North,16.098067681560448,Denoised_SNR_North_2021-11-03_22:16:32.nc
1,2,2021-11-03 22:16:45,13.91720982265349,29556.643242802373,HF,North,18.129205191418453,Denoised_SNR_North_2021-11-03_22:16:32.nc
1,2,2021-11-03 22:16:46,14.801048872136926,27885.689078398696,HF,North,18.268183251678327,Denoised_SNR_North_2021-11-03_22:16:32.nc
1,2,2021-11-03 22:16:47,15.49513716523409,26804.483442608078,HF,North,21.352834383661158,Denoised_SNR_North_2021-11-03_22:16:32.nc
1,2,2021-11-03 22:16:48,16.653615467381872,24950.98806696702,HF,North,14.801513120519648,Denoised_SNR_North_2021-11-03_22:16:32.nc
1,2,2021-11-03 22:16:49,17.817087210487188,23125.575954593252,HF,North,17.49591269952802,Denoised_SNR_North_2021-11-03_22:16:32.nc
1,2,2021-11-03 22:16:51,19.135355623276045,21047.414472813885,HF,North,15.175469050985882,Denoised_SNR_North_2021-11-03_22:16:32.nc
1,2,2021-11-03 22:16:52,20.139037255740288,19369.43949259339,HF,North,15.236128190613172,Denoised_SNR_North_2021-11-03_22:16:32.nc
2,1,2021-11-03 22:17:27,55.9734159936576,34321.82549216939,HF,North,20.35943105055973,Denoised_SNR_North_2021-11-03_22:16:32.nc
2,1,2021-11-03 22:17:28,56.843419780477866,36345.87830191762,HF,North,18.812489186789826,Denoised_SNR_North_2021-11-03_22:16:32.nc
2,1,2021-11-03 22:17:29,57.888676128672,38185.12628990623,HF,North,17.15040801253867,Denoised_SNR_North_2021-11-03_22:16:32.nc
2,1,2021-11-03 22:17:31,59.04033581770027,39760.367389666804,HF,North,20.569906308559524,Denoised_SNR_North_2021-11-03_22:16:32.nc
2,1,2021-11-03 22:17:32,60.07307412579625,41617.215836870615,HF,North,18.522173809681185,Denoised_SNR_North_2021-11-03_22:16:32.nc
2,1,2021-11-03 22:17:33,61.51264873708159,43808.47300916326,HF,North,15.327563247705115,Denoised_SNR_North_2021-11-03_22:16:32.nc
2,1,2021-11-03 22:17:35,63.07740374934826,46219.73592164592,HF,North,14.378077497548146,Denoised_SNR_North_2021-11-03_22:16:32.nc
2,1,2021-11-03 22:17:36,64.36676187945599,48006.18253198893,HF,North,18.251954429843398,Denoised_SNR_North_2021-11-03_22:16:32.nc
2,1,2021-11-03 22:17:37,65.78755943059413,50135.83809702837,HF,North,11.950809762997107,Denoised_SNR_North_2021-11-03_22:16:32.nc
2,1,2021-11-03 22:17:39,67.03936344040744,52318.29503971341,HF,North,7.298828850636564,Denoised_SNR_North_2021-11-03_22:16:32.nc
2,1,2021-11-03 22:17:40,68.04942129701291,53639.687571334434,HF,North,17.330546067293405,Denoised_SNR_North_2021-11-03_22:16:32.nc
2,2,2021-11-03 22:17:27,55.897545563660316,30682.908072744747,HF,North,19.477765767946277,Denoised_SNR_North_2021-11-03_22:16:32.nc
2,2,2021-11-03 22:17:28,56.3646338099195,29515.707406984402,HF,North,16.365978857739265,Denoised_SNR_North_2021-11-03_22:16:32.nc
2,2,2021-11-03 22:17:29,56.99693667603456,28411.59866910299,HF,North,15.40127069834043,Denoised_SNR_North_2021-11-03_22:16:32.nc
2,2,2021-11-03 22:17:29,57.914795675233826,26831.43265722596,HF,North,18.848664320151354,Denoised_SNR_North_2021-11-03_22:16:32.nc
2,2,2021-11-03 22:17:30,58.68579723456122,25756.002068380432,HF,North,17.039828294558177,Denoised_SNR_North_2021-11-03_22:16:32.nc
2,2,2021-11-03 22:17:31,59.95040296679134,23734.192561350836,HF,North,19.629747540039695,Denoised_SNR_North_2021-11-03_22:16:32.nc
2,2,2021-11-03 22:17:33,60.98044473255941,22437.94022492903,HF,North,18.65076376908494,Denoised_SNR_North_2021-11-03_22:16:32.nc
2,2,2021-11-03 22:17:33,61.79020033851967,21184.70511206105,HF,North,15.076094107442461,Denoised_SNR_North_2021-11-03_22:16:32.nc
2,2,2021-11-03 22:17:35,62.99973453079783,18818.75781660089,HF,North,13.385465964443657,Denoised_SNR_North_2021-11-03_22:16:32.nc
3,1,2021-11-03 22:17:07,35.1027268095966,34202.530886799235,LF,North,18.951183064464647,Denoised_SNR_North_2021-11-03_22:16:32.nc
3,1,2021-11-03 22:17:07,35.88885972775937,35899.2151551447,LF,North,23.970427720834888,Denoised_SNR_North_2021-11-03_22:16:32.nc
3,1,2021-11-03 22:17:09,37.35597402726057,38335.118710528644,LF,North,16.388464902238148,Denoised_SNR_North_2021-11-03_22:16:32.nc
3,1,2021-11-03 22:17:10,38.65785019746644,40454.21400003895,LF,North,26.433854506104286,Denoised_SNR_North_2021-11-03_22:16:32.nc
3,1,2021-11-03 22:17:12,40.91610463116969,44016.54694519583,LF,North,21.83965179294695,Denoised_SNR_North_2021-11-03_22:16:32.nc
3,1,2021-11-03 22:17:15,43.20440236110845,47557.759339294455,LF,North,15.753387280387349,Denoised_SNR_North_2021-11-03_22:16:32.nc
3,1,2021-11-03 22:17:16,44.706567172884455,49402.287465047615,LF,North,21.431523726178813,Denoised_SNR_North_2021-11-03_22:16:32.nc
3,1,2021-11-03 22:17:18,46.96482160658771,52718.21398119166,LF,North,22.064611328079355,Denoised_SNR_North_2021-11-03_22:16:32.nc
3,1,2021-11-03 22:17:21,49.19303274405545,56203.10490580164,LF,North,15.782192659487349,Denoised_SNR_North_2021-11-03_22:16:32.nc
3,1,2021-11-03 22:17:23,51.03068103046143,59096.62040078083,LF,North,14.577236962026818,Denoised_SNR_North_2021-11-03_22:16:32.nc
3,1,2021-11-03 22:17:24,52.643004595101004,62137.979753167725,LF,North,15.649496263961971,Denoised_SNR_North_2021-11-03_22:16:32.nc
3,2,2021-11-03 22:17:07,35.186725509664385,30564.200802735053,LF,North,18.388073564240187,Denoised_SNR_North_2021-11-03_22:16:32.nc
3,2,2021-11-03 22:17:07,35.783138901829986,29073.42436213218,LF,North,16.37286810287892,Denoised_SNR_North_2021-11-03_22:16:32.nc
3,2,2021-11-03 22:17:08,36.88981708507061,27331.07939717757,LF,North,18.678096495604258,Denoised_SNR_North_2021-11-03_22:16:32.nc
3,2,2021-11-03 22:17:09,37.49948410817322,26306.170594263098,LF,North,16.51944121789486,Denoised_SNR_North_2021-11-03_22:16:32.nc
3,2,2021-11-03 22:17:11,39.32848517748107,23566.868884655316,LF,North,20.71501566431983,Denoised_SNR_North_2021-11-03_22:16:32.nc
3,2,2021-11-03 22:17:12,40.083942140890834,22737.624489569967,LF,North,21.44480396065734,Denoised_SNR_North_2021-11-03_22:16:32.nc
3,2,2021-11-03 22:17:13,41.03820356835579,21218.89599070579,LF,North,16.205359838441893,Denoised_SNR_North_2021-11-03_22:16:32.nc
3,2,2021-11-03 22:17:14,42.74129514376199,18153.486934716133,LF,North,9.815888682530387,Denoised_SNR_North_2021-11-03_22:16:32.nc
3,2,2021-11-03 22:17:15,43.27144038124253,17119.26077904789,LF,North,11.566411599453271,Denoised_SNR_North_2021-11-03_22:16:32.nc
4,1,2021-11-03 22:17:09,37.73242016578132,56061.88979556401,HF,North,7.972717214142955,Denoised_SNR_North_2021-11-03_22:16:32.nc
4,1,2021-11-03 22:17:11,39.015519275839985,58404.95092858777,HF,North,11.838072207837753,Denoised_SNR_North_2021-11-03_22:16:32.nc
4,1,2021-11-03 22:17:12,40.72110223921065,61276.02583806759,HF,North,6.369643919534815,Denoised_SNR_North_2021-11-03_22:16:32.nc
4,1,2021-11-03 22:17:14,42.84916905589332,64587.11222792745,HF,North,9.271552929478055,Denoised_SNR_North_2021-11-03_22:16:32.nc
5,1,2021-11-03 22:16:49,17.731176327733337,56799.35655808688,LF,North,10.405122506391216,Denoised_SNR_North_2021-11-03_22:16:32.nc
5,1,2021-11-03 22:16:50,18.892517938400005,59171.293444510586,LF,North,13.489754033415952,Denoised_SNR_North_2021-11-03_22:16:32.nc
5,1,2021-11-03 22:16:52,20.78733846106667,62213.56032057577,LF,North,7.369726617623404,Denoised_SNR_North_2021-11-03_22:16:32.nc
5,1,2021-11-03 22:16:51,19.919388415200004,61044.779825816266,LF,North,6.625412642796501,Denoised_SNR_North_2021-11-03_22:16:32.nc
5,1,2021-11-03 22:16:53,21.667513155466672,63554.22029985874,LF,North,8.35341552685646,Denoised_SNR_North_2021-11-03_22:16:32.nc
