call_id,segment_id,utc_time,time,dist,call_type,cable,snr,filename
1,1,2021-11-03 22:12:56,34.74364196053334,34247.98715665,HF,North,15.038151622769195,Denoised_SNR_North_2021-11-03_22:12:22.nc
1,1,2021-11-03 22:12:59,37.12744842453334,38905.92118723569,HF,North,18.82851608008118,Denoised_SNR_North_2021-11-03_22:12:22.nc
1,1,2021-11-03 22:13:01,39.87799434453334,43116.968558060384,HF,North,21.52850335579324,Denoised_SNR_North_2021-11-03_22:12:22.nc
1,1,2021-11-03 22:13:05,43.31312058240001,48067.09771233594,HF,North,9.93533259881561,Denoised_SNR_North_2021-11-03_22:12:22.nc
1,1,2021-11-03 22:13:09,47.65287081173337,54409.450691251506,HF,North,16.51114521743828,Denoised_SNR_North_2021-11-03_22:12:22.nc
1,1,2021-11-03 22:13:12,50.95352591573339,59290.82805171768,HF,North,13.86937513512183,Denoised_SNR_North_2021-11-03_22:12:22.nc
1,1,2021-11-03 22:13:14,52.224889363200056,62126.83954635473,HF,North,11.4336357354648,Denoised_SNR_North_2021-11-03_22:12:22.nc
1,1,2021-11-03 22:13:15,53.34955702826672,64653.467968849545,HF,North,10.284444604691382,Denoised_SNR_North_2021-11-03_22:12:22.nc
1,2,2021-11-03 22:12:56,34.63708021918281,30694.080081504646,HF,North,14.560388669340503,Denoised_SNR_North_2021-11-03_22:12:22.nc
1,2,2021-11-03 22:12:57,35.68986402106281,28599.5366961527,HF,North,13.688267812154526,Denoised_SNR_North_2021-11-03_22:12:22.nc
1,2,2021-11-03 22:12:58,36.36813975112779,27569.81704301878,HF,North,18.507246679292727,Denoised_SNR_North_2021-11-03_22:12:22.nc
1,2,2021-11-03 22:12:59,37.8869780423776,25059.87538850485,HF,North,9.918742447631056,Denoised_SNR_North_2021-11-03_22:12:22.nc
1,2,2021-11-03 22:13:01,39.326753518466454,22725.45412941147,HF,North,11.239571200006266,Denoised_SNR_North_2021-11-03_22:12:22.nc
1,2,2021-11-03 22:13:02,40.512695745880684,20952.698135663875,HF,North,12.451347704019087,Denoised_SNR_North_2021-11-03_22:12:22.nc
2,3,2021-11-03 22:12:35,13.901279447918867,34490.65578202626,LF,North,14.061522609590618,Denoised_SNR_North_2021-11-03_22:12:22.nc
2,3,2021-11-03 22:12:36,14.594685667042926,36041.96648978262,LF,North,16.80013044106619,Denoised_SNR_North_2021-11-03_22:12:22.nc
2,3,2021-11-03 22:12:38,16.535350871509635,39248.82617419597,LF,North,18.857658839329265,Denoised_SNR_North_2021-11-03_22:12:22.nc
2,3,2021-11-03 22:12:41,19.060396160018,43209.88039241973,LF,North,19.76258145634828,Denoised_SNR_North_2021-11-03_22:12:22.nc
2,3,2021-11-03 22:12:43,21.367389178361574,46533.24167148672,LF,North,21.343919598155807,Denoised_SNR_North_2021-11-03_22:12:22.nc
2,3,2021-11-03 22:12:46,24.210790781310553,50813.14235928886,LF,North,14.514294284759663,Denoised_SNR_North_2021-11-03_22:12:22.nc
2,3,2021-11-03 22:12:48,26.561394253687084,54216.215255750445,LF,North,18.258181888103895,Denoised_SNR_North_2021-11-03_22:12:22.nc
2,3,2021-11-03 22:12:50,28.606724547832897,57858.423004395816,LF,North,9.528079270646566,Denoised_SNR_North_2021-11-03_22:12:22.nc
2,3,2021-11-03 22:12:53,31.214629699003897,61794.95057111354,LF,North,11.06644151922773,Denoised_SNR_North_2021-11-03_22:12:22.nc
2,3,2021-11-03 22:12:54,32.37902882168392,63971.69089227366,LF,North,5.363971131599702,Denoised_SNR_North_2021-11-03_22:12:22.nc
2,4,2021-11-03 22:12:36,14.023096654048775,30383.478299477865,LF,North,17.87757192881774,Denoised_SNR_North_2021-11-03_22:12:22.nc
2,4,2021-11-03 22:12:37,15.523518202569877,27439.20480078945,LF,North,19.986187244376616,Denoised_SNR_North_2021-11-03_22:12:22.nc
2,4,2021-11-03 22:12:40,18.34170128500951,23357.57954559834,LF,North,19.166455247862125,Denoised_SNR_North_2021-11-03_22:12:22.nc
2,4,2021-11-03 22:12:41,19.835599261580523,21055.359457838855,LF,North,8.11806555212641,Denoised_SNR_North_2021-11-03_22:12:22.nc
2,4,2021-11-03 22:12:43,21.557822256404748,17872.60897794826,LF,North,12.90619480012549,Denoised_SNR_North_2021-11-03_22:12:22.nc
2,4,2021-11-03 22:12:44,22.738588779371355,15863.89902089915,LF,North,14.581849771709402,Denoised_SNR_North_2021-11-03_22:12:22.nc
