call_id,segment_id,utc_time,time,dist,call_type,cable,snr,filename
1,1,2021-11-04 16:11:57,5.788232463882668,40724.452523330285,HF,South,17.92360941882436,Denoised_SNR_South_2021-11-04_16:11:52.nc
1,1,2021-11-04 16:11:58,6.101183466336002,40075.43558976971,HF,South,21.159243526861893,Denoised_SNR_South_2021-11-04_16:11:52.nc
1,1,2021-11-04 16:11:58,6.789675671733335,38645.39827853455,HF,South,10.814080201622186,Denoised_SNR_South_2021-11-04_16:11:52.nc
1,1,2021-11-04 16:11:59,7.274749725536001,37864.37790085996,HF,South,13.286281522101838,Denoised_SNR_South_2021-11-04_16:11:52.nc
1,1,2021-11-04 16:12:00,8.002360806239997,36445.34087663429,HF,South,7.0462616477380875,Denoised_SNR_South_2021-11-04_16:11:52.nc
1,1,2021-11-04 16:12:01,9.543644493322658,34102.279743610525,HF,South,5.045727938705824,Denoised_SNR_South_2021-11-04_16:11:52.nc
1,1,2021-11-04 16:12:00,8.456139759797326,35983.32882223524,HF,South,10.18646376104109,Denoised_SNR_South_2021-11-04_16:11:52.nc
1,2,2021-11-04 16:11:57,5.779687537639268,46238.28816524072,HF,South,11.697225610473405,Denoised_SNR_South_2021-11-04_16:11:52.nc
1,2,2021-11-04 16:11:58,6.432042454400381,48360.68322444934,HF,South,14.419986465762026,Denoised_SNR_South_2021-11-04_16:11:52.nc
1,2,2021-11-04 16:11:59,7.122324982601095,49437.87870676126,HF,South,20.13423187466959,Denoised_SNR_South_2021-11-04_16:11:52.nc
1,2,2021-11-04 16:11:59,7.812607510801807,51016.34337391139,HF,South,12.491359606811507,Denoised_SNR_South_2021-11-04_16:11:52.nc
1,2,2021-11-04 16:12:00,7.987074523423965,51698.92268943577,HF,South,15.09749126162737,Denoised_SNR_South_2021-11-04_16:11:52.nc
1,2,2021-11-04 16:12:00,8.77596884136764,53309.3832620011,HF,South,16.12407555638175,Denoised_SNR_South_2021-11-04_16:11:52.nc
1,2,2021-11-04 16:12:01,9.70898808278179,54845.18672193096,HF,South,20.99475927263926,Denoised_SNR_South_2021-11-04_16:11:52.nc
1,2,2021-11-04 16:12:02,10.429612700134182,56380.990181860805,HF,South,15.649752675712014,Denoised_SNR_South_2021-11-04_16:11:52.nc
2,1,2021-11-04 16:12:01,9.486411321248,74455.60373741797,HF,South,7.949519954100355,Denoised_SNR_South_2021-11-04_16:11:52.nc
2,1,2021-11-04 16:12:01,9.674181922719999,75225.62382808306,HF,South,13.276099271566263,Denoised_SNR_South_2021-11-04_16:11:52.nc
2,1,2021-11-04 16:12:02,10.151432201461331,75984.64363173864,HF,South,2.003360460374392,Denoised_SNR_South_2021-11-04_16:11:52.nc
2,1,2021-11-04 16:12:02,10.43308810366933,76545.6582692232,HF,South,4.592015827550996,Denoised_SNR_South_2021-11-04_16:11:52.nc
2,2,2021-11-04 16:12:01,9.165783222398524,70527.00897437776,HF,South,17.211782851010824,Denoised_SNR_South_2021-11-04_16:11:52.nc
