call_id,segment_id,utc_time,time,dist,call_type,cable,snr,filename
1,3,2021-11-04 16:14:05,33.13052728455607,40490.128636608955,HF,North,5.027916145617768,Denoised_SNR_North_2021-11-04_16:13:32.nc
1,3,2021-11-04 16:14:05,33.26401348222304,39998.57895627841,HF,North,11.080076168850852,Denoised_SNR_North_2021-11-04_16:13:32.nc
1,3,2021-11-04 16:14:05,33.338172480926914,39650.02554658947,HF,North,8.882353733016293,Denoised_SNR_North_2021-11-04_16:13:32.nc
1,3,2021-11-04 16:14:05,33.47801516419708,39358.07482736285,HF,North,10.373002979345387,Denoised_SNR_North_2021-11-04_16:13:32.nc
1,3,2021-11-04 16:14:05,33.848810157716464,38869.504236004,HF,North,17.974172469651037,Denoised_SNR_North_2021-11-04_16:13:32.nc
1,3,2021-11-04 16:14:06,34.861872347492834,36617.95008869892,HF,North,8.063953094145418,Denoised_SNR_North_2021-11-04_16:13:32.nc
1,3,2021-11-04 16:14:08,36.22664188688687,34255.84469478391,HF,North,12.555504961529362,Denoised_SNR_North_2021-11-04_16:13:32.nc
1,3,2021-11-04 16:14:08,36.42629880092665,33615.552738029284,HF,North,11.303721713404068,Denoised_SNR_North_2021-11-04_16:13:32.nc
1,3,2021-11-04 16:14:08,36.9130776120412,32887.63099181977,HF,North,12.171687089869842,Denoised_SNR_North_2021-11-04_16:13:32.nc
1,3,2021-11-04 16:14:09,37.852218838974764,31297.656401562246,HF,North,10.189997045194595,Denoised_SNR_North_2021-11-04_16:13:32.nc
1,3,2021-11-04 16:14:09,37.60989238220038,31909.951929511444,HF,North,8.369144055183718,Denoised_SNR_North_2021-11-04_16:13:32.nc
1,3,2021-11-04 16:14:10,38.17356479252341,30712.51914299789,HF,North,10.23989068820331,Denoised_SNR_North_2021-11-04_16:13:32.nc
1,4,2021-11-04 16:14:05,33.362681092995714,46977.34903297801,HF,North,16.583215286267848,Denoised_SNR_North_2021-11-04_16:13:32.nc
1,4,2021-11-04 16:14:05,33.70904540313521,47549.03393695376,HF,North,18.29433780216009,Denoised_SNR_North_2021-11-04_16:13:32.nc
1,4,2021-11-04 16:14:06,34.266240162924824,48572.42049345356,HF,North,15.641917194663431,Denoised_SNR_North_2021-11-04_16:13:32.nc
1,4,2021-11-04 16:14:06,34.65778242656077,49708.73246308437,HF,North,22.720374908438323,Denoised_SNR_North_2021-11-04_16:13:32.nc
1,4,2021-11-04 16:14:07,35.168375705657894,50779.02959130375,HF,North,16.211118100080384,Denoised_SNR_North_2021-11-04_16:13:32.nc
1,4,2021-11-04 16:14:07,35.807474593388,51895.527548019905,HF,North,17.11059891266809,Denoised_SNR_North_2021-11-04_16:13:32.nc
1,4,2021-11-04 16:14:08,36.65628660420424,53190.79268615889,HF,North,10.013028339687043,Denoised_SNR_North_2021-11-04_16:13:32.nc
1,4,2021-11-04 16:14:09,37.18063805115897,54038.010135004515,HF,North,16.706796594405535,Denoised_SNR_North_2021-11-04_16:13:32.nc
1,4,2021-11-04 16:14:09,37.56883194006469,54799.691206803225,HF,North,9.699197831876315,Denoised_SNR_North_2021-11-04_16:13:32.nc
1,4,2021-11-04 16:14:10,38.33030037914192,56195.582296130866,HF,North,15.744808743800212,Denoised_SNR_North_2021-11-04_16:13:32.nc
1,4,2021-11-04 16:14:11,39.219790009560306,57787.79298777554,HF,North,14.223055537793249,Denoised_SNR_North_2021-11-04_16:13:32.nc
1,4,2021-11-04 16:14:11,39.74486318346367,58674.80309626962,HF,North,19.002915469529633,Denoised_SNR_North_2021-11-04_16:13:32.nc
2,3,2021-11-04 16:14:15,43.358441479384744,65632.52316565697,HF,North,7.146977704906524,Denoised_SNR_North_2021-11-04_16:13:32.nc
2,3,2021-11-04 16:14:15,43.81836782272158,64677.399026285915,HF,North,4.419573783397398,Denoised_SNR_North_2021-11-04_16:13:32.nc
2,3,2021-11-04 16:14:16,44.36023506630807,64164.53081137072,HF,North,9.681455313480992,Denoised_SNR_North_2021-11-04_16:13:32.nc
2,3,2021-11-04 16:14:16,44.95232415198307,63216.839544679606,HF,North,12.37797960927632,Denoised_SNR_North_2021-11-04_16:13:32.nc
2,3,2021-11-04 16:14:17,45.750587115705606,62414.08929524712,HF,North,11.613255971159761,Denoised_SNR_North_2021-11-04_16:13:32.nc
2,3,2021-11-04 16:14:18,46.31888690775974,61570.45824607502,HF,North,14.397970308510347,Denoised_SNR_North_2021-11-04_16:13:32.nc
2,3,2021-11-04 16:14:18,46.73123466385483,60752.84225128268,HF,North,12.109211703781396,Denoised_SNR_North_2021-11-04_16:13:32.nc
2,3,2021-11-04 16:14:19,47.47398927579533,59552.43331347393,HF,North,10.299385369186282,Denoised_SNR_North_2021-11-04_16:13:32.nc
2,3,2021-11-04 16:14:20,48.1189434584056,58627.0406648226,HF,North,7.446289413857131,Denoised_SNR_North_2021-11-04_16:13:32.nc
2,3,2021-11-04 16:14:20,48.48635588210571,57909.76845120931,HF,North,12.607604176927543,Denoised_SNR_North_2021-11-04_16:13:32.nc
2,3,2021-11-04 16:14:21,49.422663526157095,55886.62520854019,HF,North,17.152898103309198,Denoised_SNR_North_2021-11-04_16:13:32.nc
2,3,2021-11-04 16:14:22,50.62062099294403,53775.338931836624,HF,North,3.764920361271494,Denoised_SNR_North_2021-11-04_16:13:32.nc
2,3,2021-11-04 16:14:24,52.05576975437144,50743.096032192385,HF,North,7.798974502184394,Denoised_SNR_North_2021-11-04_16:13:32.nc
2,3,2021-11-04 16:14:24,52.40718003102667,49844.75873896134,HF,North,10.16746494630586,Denoised_SNR_North_2021-11-04_16:13:32.nc
3,3,2021-11-04 16:13:54,22.60268014381929,65342.49223256749,LF,North,13.1938570680865,Denoised_SNR_North_2021-11-04_16:13:32.nc
3,3,2021-11-04 16:13:55,23.2612120523097,64041.226169728834,LF,North,11.032374989476407,Denoised_SNR_North_2021-11-04_16:13:32.nc
3,3,2021-11-04 16:13:56,24.018905136209863,63351.26916388306,LF,North,16.00216181742578,Denoised_SNR_North_2021-11-04_16:13:32.nc
3,3,2021-11-04 16:13:56,24.22739786399447,63022.377741407356,LF,North,15.87585057418318,Denoised_SNR_North_2021-11-04_16:13:32.nc
3,3,2021-11-04 16:13:56,24.74608708921472,62275.22222730494,LF,North,13.293076039627499,Denoised_SNR_North_2021-11-04_16:13:32.nc
3,3,2021-11-04 16:13:57,25.28511706836517,61438.69404405152,LF,North,15.648763315566553,Denoised_SNR_North_2021-11-04_16:13:32.nc
3,3,2021-11-04 16:13:57,25.76058219148373,60584.29132696789,LF,North,15.667197746869236,Denoised_SNR_North_2021-11-04_16:13:32.nc
