call_id,segment_id,utc_time,time,dist,call_type,cable,snr,filename
1,1,2021-11-04 16:14:04,32.22576269598128,40621.093319303734,HF,South,18.677311254912574,Denoised_SNR_South_2021-11-04_16:13:32.nc
1,1,2021-11-04 16:14:04,32.40131335464457,40004.02942915335,HF,South,17.41098826959613,Denoised_SNR_South_2021-11-04_16:13:32.nc
1,1,2021-11-04 16:14:05,33.542392635955956,37864.87460996534,HF,South,20.08108096245577,Denoised_SNR_South_2021-11-04_16:13:32.nc
1,1,2021-11-04 16:14:06,34.36162904305131,36603.32176788011,HF,South,10.957411218565401,Denoised_SNR_South_2021-11-04_16:13:32.nc
1,1,2021-11-04 16:14:06,34.67371910289716,35972.54534683749,HF,South,12.12243824926475,Denoised_SNR_South_2021-11-04_16:13:32.nc
1,1,2021-11-04 16:14:07,35.853809641689274,33956.80330567956,HF,South,3.851201344864553,Denoised_SNR_South_2021-11-04_16:13:32.nc
1,2,2021-11-04 16:14:04,32.04139145769839,46991.313398292914,HF,South,9.38673426095042,Denoised_SNR_South_2021-11-04_16:13:32.nc
1,2,2021-11-04 16:14:04,32.560110600583535,48559.35794447474,HF,South,19.72322432438961,Denoised_SNR_South_2021-11-04_16:13:32.nc
1,2,2021-11-04 16:14:05,33.00102187203591,49793.12942848602,HF,South,13.022565346014177,Denoised_SNR_South_2021-11-04_16:13:32.nc
1,2,2021-11-04 16:14:05,33.91742569113301,51476.650123417676,HF,South,12.647535737167578,Denoised_SNR_South_2021-11-04_16:13:32.nc
1,2,2021-11-04 16:14:06,34.634987172124134,52844.13083229718,HF,South,19.044989034426575,Denoised_SNR_South_2021-11-04_16:13:32.nc
1,2,2021-11-04 16:14:07,35.37848461025952,54035.35847203222,HF,South,14.750887056864805,Denoised_SNR_South_2021-11-04_16:13:32.nc
1,2,2021-11-04 16:14:08,36.247339174592156,55354.21764459601,HF,South,17.719542667697866,Denoised_SNR_South_2021-11-04_16:13:32.nc
1,2,2021-11-04 16:14:08,36.64934651032815,55931.598388345126,HF,South,17.38269235280088,Denoised_SNR_South_2021-11-04_16:13:32.nc
