call_id,segment_id,utc_time,time,dist,call_type,cable,snr,filename
1,3,2021-11-04 16:15:28,16.26664379599288,40493.966525218326,HF,South,10.995015719255406,Denoised_SNR_South_2021-11-04_16:15:12.nc
1,3,2021-11-04 16:15:28,16.48649294812142,40063.637511158435,HF,South,15.554441207522965,Denoised_SNR_South_2021-11-04_16:15:12.nc
1,3,2021-11-04 16:15:28,16.85290820166898,39221.16239912568,HF,South,8.965140753828273,Denoised_SNR_South_2021-11-04_16:15:12.nc
1,3,2021-11-04 16:15:29,17.525387961120973,37954.41924506205,HF,South,17.18437395859085,Denoised_SNR_South_2021-11-04_16:15:12.nc
1,3,2021-11-04 16:15:29,17.848695537780586,37445.297594624986,HF,South,16.891100389524055,Denoised_SNR_South_2021-11-04_16:15:12.nc
1,3,2021-11-04 16:15:30,18.667741398651607,36136.12763635827,HF,South,15.234210465157279,Denoised_SNR_South_2021-11-04_16:15:12.nc
1,3,2021-11-04 16:15:31,19.88337788689175,34196.61658707423,HF,South,14.275784630259285,Denoised_SNR_South_2021-11-04_16:15:12.nc
1,4,2021-11-04 16:15:28,16.231981946336205,46154.681400358546,HF,South,17.259471954990513,Denoised_SNR_South_2021-11-04_16:15:12.nc
1,4,2021-11-04 16:15:28,16.306943883989582,46555.190198929864,HF,South,18.133210432074648,Denoised_SNR_South_2021-11-04_16:15:12.nc
1,4,2021-11-04 16:15:28,16.696745959787144,47582.058622334494,HF,South,10.215890227208202,Denoised_SNR_South_2021-11-04_16:15:12.nc
1,4,2021-11-04 16:15:29,17.135808737471216,48548.700158735934,HF,South,12.394782414930893,Denoised_SNR_South_2021-11-04_16:15:12.nc
1,4,2021-11-04 16:15:29,17.401388173728893,49036.5379434619,HF,South,20.590188389000716,Denoised_SNR_South_2021-11-04_16:15:12.nc
1,4,2021-11-04 16:15:29,17.649833452808657,49578.579926490755,HF,South,16.31690332313053,Denoised_SNR_South_2021-11-04_16:15:12.nc
1,4,2021-11-04 16:15:30,18.20241002179641,50888.514718810475,HF,South,14.34818047782165,Denoised_SNR_South_2021-11-04_16:15:12.nc
1,4,2021-11-04 16:15:30,18.65646518701115,51659.41887245151,HF,South,10.439548601321563,Denoised_SNR_South_2021-11-04_16:15:12.nc
1,4,2021-11-04 16:15:31,19.920506222646733,54305.660077467575,HF,South,11.113932191814422,Denoised_SNR_South_2021-11-04_16:15:12.nc
1,4,2021-11-04 16:15:32,20.39329161570205,55239.22853552245,HF,South,20.474767892944104,Denoised_SNR_South_2021-11-04_16:15:12.nc
2,1,2021-11-04 16:15:40,28.11549532150586,79993.07447100658,HF,South,18.956964681562134,Denoised_SNR_South_2021-11-04_16:15:12.nc
2,1,2021-11-04 16:15:40,28.487231040260028,80649.10694761031,HF,South,23.13261643166381,Denoised_SNR_South_2021-11-04_16:15:12.nc
2,1,2021-11-04 16:15:40,28.841020896729514,81157.35188827584,HF,South,17.13131841798707,Denoised_SNR_South_2021-11-04_16:15:12.nc
2,1,2021-11-04 16:15:41,29.34863242992486,81975.59019700688,HF,South,16.561692258225815,Denoised_SNR_South_2021-11-04_16:15:12.nc
2,1,2021-11-04 16:15:41,29.5229636635475,82296.39728721423,HF,South,15.950932732493385,Denoised_SNR_South_2021-11-04_16:15:12.nc
2,1,2021-11-04 16:15:42,30.00493825062187,83093.00815166165,HF,South,11.366007255160083,Denoised_SNR_South_2021-11-04_16:15:12.nc
2,1,2021-11-04 16:15:42,30.74584599351811,84095.07973680364,HF,South,4.12943683971898,Denoised_SNR_South_2021-11-04_16:15:12.nc
2,2,2021-11-04 16:15:40,28.019840098255404,79056.36725523925,HF,South,17.905022049297706,Denoised_SNR_South_2021-11-04_16:15:12.nc
2,2,2021-11-04 16:15:40,28.163012037389805,78536.34010823112,HF,South,20.948938157377512,Denoised_SNR_South_2021-11-04_16:15:12.nc
2,2,2021-11-04 16:15:40,28.353907956235677,78200.83872306457,HF,South,21.784809765198656,Denoised_SNR_South_2021-11-04_16:15:12.nc
2,2,2021-11-04 16:15:40,28.83114775335035,77449.31562029153,HF,South,14.938212332842602,Denoised_SNR_South_2021-11-04_16:15:12.nc
2,2,2021-11-04 16:15:41,29.40383550988796,76644.11229589184,HF,South,14.535549622999817,Denoised_SNR_South_2021-11-04_16:15:12.nc
