call_id,segment_id,utc_time,time,dist,call_type,cable,snr,filename
1,3,2021-11-04 16:07:59,17.86032643777129,36792.81984701391,HF,South,11.917154521132357,Denoised_SNR_South_2021-11-04_16:07:42.nc
1,3,2021-11-04 16:07:58,16.734633853385105,38276.6313800863,HF,South,18.981653199107765,Denoised_SNR_South_2021-11-04_16:07:42.nc
1,3,2021-11-04 16:07:58,16.55288140486442,38754.74842963184,HF,South,22.787857096152493,Denoised_SNR_South_2021-11-04_16:07:42.nc
1,3,2021-11-04 16:07:57,15.43305180268858,40601.26944856637,HF,South,21.713501563027283,Denoised_SNR_South_2021-11-04_16:07:42.nc
1,3,2021-11-04 16:07:57,15.19853251427479,41178.30726698341,HF,South,14.088743656945232,Denoised_SNR_South_2021-11-04_16:07:42.nc
1,4,2021-11-04 16:07:57,15.471355492244976,48184.88475895233,HF,South,14.973141452816792,Denoised_SNR_South_2021-11-04_16:07:42.nc
1,4,2021-11-04 16:07:57,15.759637821573005,48966.994872378564,HF,South,10.242359315228818,Denoised_SNR_South_2021-11-04_16:07:42.nc
1,4,2021-11-04 16:07:58,16.35650405271695,49954.62297181461,HF,South,18.530666624331587,Denoised_SNR_South_2021-11-04_16:07:42.nc
1,4,2021-11-04 16:07:58,16.632605438552243,50536.923932175756,HF,South,20.501973786195414,Denoised_SNR_South_2021-11-04_16:07:42.nc
1,4,2021-11-04 16:07:59,17.39594456409688,52363.75047448521,HF,South,17.11253918617102,Denoised_SNR_South_2021-11-04_16:07:42.nc
1,4,2021-11-04 16:08:01,19.243387660494808,55789.05024131544,HF,South,17.44051498415936,Denoised_SNR_South_2021-11-04_16:07:42.nc
1,4,2021-11-04 16:08:01,19.86055546412664,57010.74049148489,HF,South,14.614395754528148,Denoised_SNR_South_2021-11-04_16:07:42.nc
2,1,2021-11-04 16:08:00,18.166460661142274,79464.00391682416,HF,South,18.79858103617753,Denoised_SNR_South_2021-11-04_16:07:42.nc
2,1,2021-11-04 16:08:00,18.41481857668924,79846.98990934697,HF,South,19.416126524821987,Denoised_SNR_South_2021-11-04_16:07:42.nc
2,1,2021-11-04 16:08:00,18.67118803789901,80258.13663661409,HF,South,21.733019806760073,Denoised_SNR_South_2021-11-04_16:07:42.nc
2,1,2021-11-04 16:08:01,19.20796159730697,81243.76235266542,HF,South,12.543428455382108,Denoised_SNR_South_2021-11-04_16:07:42.nc
2,1,2021-11-04 16:08:01,19.880931432982617,82387.08818328494,HF,South,6.8385574204377875,Denoised_SNR_South_2021-11-04_16:07:42.nc
2,1,2021-11-04 16:08:02,20.38165303690795,83017.88864155779,HF,South,9.075511564374851,Denoised_SNR_South_2021-11-04_16:07:42.nc
2,2,2021-11-04 16:08:00,18.168102545562025,78428.78703531138,HF,South,20.57316374796123,Denoised_SNR_South_2021-11-04_16:07:42.nc
2,2,2021-11-04 16:08:00,18.52353844705313,77786.83744094918,HF,South,15.850660366747377,Denoised_SNR_South_2021-11-04_16:07:42.nc
