call_id,segment_id,utc_time,time,dist,call_type,cable,snr,filename
5,1,2021-11-04 16:10:18,6.31829924409173,44492.114814855435,HF,North,11.257915237062454,Denoised_SNR_North_2021-11-04_16:10:12.nc
5,1,2021-11-04 16:10:18,6.459127195195729,45183.11165971774,HF,North,11.986255868555073,Denoised_SNR_North_2021-11-04_16:10:12.nc
5,1,2021-11-04 16:10:18,6.731394567330129,46243.93780183029,HF,North,16.044840099509898,Denoised_SNR_North_2021-11-04_16:10:12.nc
5,1,2021-11-04 16:10:19,7.29470637174613,47343.693343653395,HF,North,15.23750360362241,Denoised_SNR_North_2021-11-04_16:10:12.nc
5,1,2021-11-04 16:10:19,7.39798020255573,48073.619588226255,HF,North,12.795257407628782,Denoised_SNR_North_2021-11-04_16:10:12.nc
5,1,2021-11-04 16:10:19,7.801686995720529,49095.516330628256,HF,North,14.543762073339733,Denoised_SNR_North_2021-11-04_16:10:12.nc
5,1,2021-11-04 16:10:21,9.163023856392531,51479.94206289959,HF,North,10.468567697042854,Denoised_SNR_North_2021-11-04_16:10:12.nc
5,1,2021-11-04 16:10:21,9.57611917963093,52638.09170428852,HF,North,11.366528701295259,Denoised_SNR_North_2021-11-04_16:10:12.nc
5,1,2021-11-04 16:10:22,10.514972186990933,54720.81458880307,HF,North,14.368323065355492,Denoised_SNR_North_2021-11-04_16:10:12.nc
5,1,2021-11-04 16:10:23,11.162780762069334,55849.767180409086,HF,North,2.209262195518413,Denoised_SNR_North_2021-11-04_16:10:12.nc
5,1,2021-11-04 16:10:23,11.660372855970135,57280.42261977189,HF,North,9.929886058814272,Denoised_SNR_North_2021-11-04_16:10:12.nc
6,1,2021-11-04 16:10:59,47.81052915813334,44532.91183549012,HF,North,6.880983037893373,Denoised_SNR_North_2021-11-04_16:10:12.nc
6,1,2021-11-04 16:11:00,48.372862990666675,45787.63207251136,HF,North,9.955818048239834,Denoised_SNR_North_2021-11-04_16:10:12.nc
6,1,2021-11-04 16:11:00,48.78850104080001,47162.66794869901,HF,North,15.178484409792615,Denoised_SNR_North_2021-11-04_16:10:12.nc
6,1,2021-11-04 16:11:01,49.26526233360001,48262.69664964914,HF,North,17.194621431638474,Denoised_SNR_North_2021-11-04_16:10:12.nc
6,1,2021-11-04 16:11:01,49.80314686906668,50170.55892785951,HF,North,6.66834091658246,Denoised_SNR_North_2021-11-04_16:10:12.nc
6,1,2021-11-04 16:11:02,50.720191103443206,51933.07991395683,HF,North,14.249337890563698,Denoised_SNR_North_2021-11-04_16:10:12.nc
6,1,2021-11-04 16:11:03,51.552640769969074,53886.73088684424,HF,North,9.794177814178422,Denoised_SNR_North_2021-11-04_16:10:12.nc
6,1,2021-11-04 16:11:04,52.28494611570987,54969.159128579166,HF,North,14.91773850239217,Denoised_SNR_North_2021-11-04_16:10:12.nc
6,1,2021-11-04 16:11:04,52.472716717181875,55576.37497150363,HF,North,13.741754227932082,Denoised_SNR_North_2021-11-04_16:10:12.nc
10,1,2021-11-04 16:10:36,24.617739428076295,65722.50104782706,HF,North,7.709693539030927,Denoised_SNR_North_2021-11-04_16:10:12.nc
10,1,2021-11-04 16:10:37,25.15050721465285,64804.461095162114,HF,North,11.836549445084547,Denoised_SNR_North_2021-11-04_16:10:12.nc
10,1,2021-11-04 16:10:37,25.791430867677278,63908.94973029264,HF,North,4.512986102846118,Denoised_SNR_North_2021-11-04_16:10:12.nc
10,1,2021-11-04 16:10:38,26.33621597274804,63300.67785981526,HF,North,12.416588164646932,Denoised_SNR_North_2021-11-04_16:10:12.nc
10,1,2021-11-04 16:10:39,27.55797668632585,61425.17292584333,HF,North,13.716172607282488,Denoised_SNR_North_2021-11-04_16:10:12.nc
10,1,2021-11-04 16:10:40,28.07071560874539,60743.683145030715,HF,North,15.842412703779914,Denoised_SNR_North_2021-11-04_16:10:12.nc
10,1,2021-11-04 16:10:41,29.388614870276864,58823.12103546787,HF,North,13.413795565867236,Denoised_SNR_North_2021-11-04_16:10:12.nc
10,1,2021-11-04 16:10:42,30.558300537046446,56682.90519489931,HF,North,6.170401996083093,Denoised_SNR_North_2021-11-04_16:10:12.nc
10,1,2021-11-04 16:10:44,32.33638867552594,53407.636242291774,HF,North,4.016479658816755,Denoised_SNR_North_2021-11-04_16:10:12.nc
10,1,2021-11-04 16:10:45,33.314680240436246,51331.18239383475,HF,North,0.7173911067564028,Denoised_SNR_North_2021-11-04_16:10:12.nc
10,1,2021-11-04 16:10:47,34.99820714385093,48634.33174841325,HF,North,8.61796033349505,Denoised_SNR_North_2021-11-04_16:10:12.nc
10,1,2021-11-04 16:10:48,36.412365227527424,45617.574952122464,HF,North,7.1327120991959845,Denoised_SNR_North_2021-11-04_16:10:12.nc
12,1,2021-11-04 16:10:39,27.539000373480548,65297.0741941459,HF,North,12.921229339772323,Denoised_SNR_North_2021-11-04_16:10:12.nc
12,1,2021-11-04 16:10:40,28.083535117749346,64522.65398867701,HF,North,9.92399563400043,Denoised_SNR_North_2021-11-04_16:10:12.nc
12,1,2021-11-04 16:10:40,28.859653603833614,63308.22230282808,HF,North,12.410054263317189,Denoised_SNR_North_2021-11-04_16:10:12.nc
12,1,2021-11-04 16:10:42,30.305487235168012,61460.17408523187,HF,North,17.872267973613404,Denoised_SNR_North_2021-11-04_16:10:12.nc
12,1,2021-11-04 16:10:43,31.256858282626148,59620.92609724326,HF,North,6.7138973266696915,Denoised_SNR_North_2021-11-04_16:10:12.nc
12,1,2021-11-04 16:10:44,32.902980555530675,56672.84917869695,HF,North,16.83644662828245,Denoised_SNR_North_2021-11-04_16:10:12.nc
12,1,2021-11-04 16:10:45,33.54140060053548,55291.2131303036,HF,North,13.105905126663368,Denoised_SNR_North_2021-11-04_16:10:12.nc
12,1,2021-11-04 16:10:48,36.407436166175884,49516.16740542314,HF,North,10.301693944145292,Denoised_SNR_North_2021-11-04_16:10:12.nc
12,1,2021-11-04 16:10:50,38.16832318544052,46550.574804397475,HF,North,4.531866943584673,Denoised_SNR_North_2021-11-04_16:10:12.nc
12,1,2021-11-04 16:10:51,39.60643418121019,44528.579849152695,HF,North,9.775101933601153,Denoised_SNR_North_2021-11-04_16:10:12.nc
12,1,2021-11-04 16:10:53,41.21072689204658,41971.879561298745,HF,North,6.55612182402181,Denoised_SNR_North_2021-11-04_16:10:12.nc
14,1,2021-11-04 16:10:15,3.9597738457066645,65626.34141469543,LF,North,8.53643352262663,Denoised_SNR_North_2021-11-04_16:10:12.nc
14,1,2021-11-04 16:10:17,5.240917011999998,63701.29118803272,LF,North,7.3998846984044375,Denoised_SNR_North_2021-11-04_16:10:12.nc
14,1,2021-11-04 16:10:19,7.001266400799999,61253.7273284187,LF,North,9.452382874381971,Denoised_SNR_North_2021-11-04_16:10:12.nc
14,1,2021-11-04 16:10:18,6.512280459466665,61927.49490775065,LF,North,7.302239542796286,Denoised_SNR_North_2021-11-04_16:10:12.nc
14,1,2021-11-04 16:10:19,7.353336278559998,60676.21226041989,LF,North,12.34864463941465,Denoised_SNR_North_2021-11-04_16:10:12.nc
14,1,2021-11-04 16:10:20,8.262850129439999,59163.67279661347,LF,North,7.689273336825688,Denoised_SNR_North_2021-11-04_16:10:12.nc
14,1,2021-11-04 16:10:21,9.182143699146666,57981.14194309209,LF,North,10.000584041357776,Denoised_SNR_North_2021-11-04_16:10:12.nc
14,1,2021-11-04 16:10:22,10.512185459573333,55396.074495859306,LF,North,9.325274658651388,Denoised_SNR_North_2021-11-04_16:10:12.nc
14,1,2021-11-04 16:10:26,14.848487000154726,47254.33915517287,LF,North,9.93045975263121,Denoised_SNR_North_2021-11-04_16:10:12.nc
15,1,2021-11-04 16:10:18,5.9789078967253335,65411.956733716834,LF,North,16.70700174445165,Denoised_SNR_North_2021-11-04_16:10:12.nc
15,1,2021-11-04 16:10:19,7.363716082581332,63563.90851612063,LF,North,12.108177283951992,Denoised_SNR_North_2021-11-04_16:10:12.nc
15,1,2021-11-04 16:10:20,8.717229168191997,61539.8557063724,LF,North,15.004273069048194,Denoised_SNR_North_2021-11-04_16:10:12.nc
15,1,2021-11-04 16:10:21,9.390073823466663,59977.814951023225,LF,North,13.937182149303597,Denoised_SNR_North_2021-11-04_16:10:12.nc
15,1,2021-11-04 16:10:23,11.166070762389328,57205.74262462893,LF,North,15.032983476257355,Denoised_SNR_North_2021-11-04_16:10:12.nc
15,1,2021-11-04 16:10:24,12.277046821098658,55126.688379833206,LF,North,7.7619993278483665,Denoised_SNR_North_2021-11-04_16:10:12.nc
15,1,2021-11-04 16:10:27,15.203138694037323,49472.540856949585,LF,North,10.379292329901768,Denoised_SNR_North_2021-11-04_16:10:12.nc
15,1,2021-11-04 16:10:31,19.951379219459568,41121.32351833188,LF,North,9.239991406138355,Denoised_SNR_North_2021-11-04_16:10:12.nc
15,1,2021-11-04 16:10:29,17.231681635760605,46180.19993256633,LF,North,8.328149520551943,Denoised_SNR_North_2021-11-04_16:10:12.nc
16,1,2021-11-04 16:11:00,48.12030461712003,65516.98751302499,LF,North,14.589376896072192,Denoised_SNR_North_2021-11-04_16:10:12.nc
16,1,2021-11-04 16:11:00,48.38568706720045,64862.25043021948,LF,North,14.51436705926777,Denoised_SNR_North_2021-11-04_16:10:12.nc
16,1,2021-11-04 16:11:01,49.07668288061741,63813.26306099344,LF,North,11.863076216628762,Denoised_SNR_North_2021-11-04_16:10:12.nc
16,1,2021-11-04 16:11:01,49.702584885524075,62975.48120234983,LF,North,14.910396070724955,Denoised_SNR_North_2021-11-04_16:10:12.nc
16,1,2021-11-04 16:11:02,50.308458026273726,62531.94963012674,LF,North,13.801488718352443,Denoised_SNR_North_2021-11-04_16:10:12.nc
16,1,2021-11-04 16:11:02,50.9543888953374,61539.28373038935,LF,North,15.488045107266604,Denoised_SNR_North_2021-11-04_16:10:12.nc
16,1,2021-11-04 16:11:03,51.189728049182314,61102.79234185234,LF,North,13.94183886467513,Denoised_SNR_North_2021-11-04_16:10:12.nc
16,1,2021-11-04 16:11:03,51.695456869146895,59913.00129890468,LF,North,15.090331691308732,Denoised_SNR_North_2021-11-04_16:10:12.nc
16,1,2021-11-04 16:11:04,52.93223923084247,58019.191887348934,LF,North,11.162324598562119,Denoised_SNR_North_2021-11-04_16:10:12.nc
16,1,2021-11-04 16:11:06,54.72482257289516,54534.30096273895,LF,North,10.820209904338471,Denoised_SNR_North_2021-11-04_16:10:12.nc
16,1,2021-11-04 16:11:08,56.9730625745199,50211.628179485335,LF,North,12.287417894795928,Denoised_SNR_North_2021-11-04_16:10:12.nc
16,1,2021-11-04 16:11:11,59.66203129095086,45240.140189752776,LF,North,9.611502293702335,Denoised_SNR_North_2021-11-04_16:10:12.nc
16,1,2021-11-04 16:11:09,57.94320102880695,48345.92444100878,LF,North,11.08151735560988,Denoised_SNR_North_2021-11-04_16:10:12.nc
17,1,2021-11-04 16:11:17,65.23483528156486,47031.91206817455,HF,North,14.319833969196273,Denoised_SNR_North_2021-11-04_16:10:12.nc
17,1,2021-11-04 16:11:17,65.67739870410637,47956.87460529727,HF,North,14.184060088026634,Denoised_SNR_North_2021-11-04_16:10:12.nc
17,1,2021-11-04 16:11:18,66.37114677187415,49520.90216806842,HF,North,19.681459329207367,Denoised_SNR_North_2021-11-04_16:10:12.nc
17,1,2021-11-04 16:11:19,67.86629346964953,52178.06727471188,HF,North,9.737716558583074,Denoised_SNR_North_2021-11-04_16:10:12.nc
17,1,2021-11-04 16:11:20,68.77534266189696,53876.6348428827,HF,North,12.521989174187468,Denoised_SNR_North_2021-11-04_16:10:12.nc
17,2,2021-11-04 16:11:17,65.46415738825904,39777.624708007796,HF,North,14.200039390757334,Denoised_SNR_North_2021-11-04_16:10:12.nc
17,2,2021-11-04 16:11:17,65.5946526452826,39088.64864918364,HF,North,16.640818095838302,Denoised_SNR_North_2021-11-04_16:10:12.nc
17,2,2021-11-04 16:11:18,66.4921404333833,37220.17553313336,HF,North,11.575400074586012,Denoised_SNR_North_2021-11-04_16:10:12.nc
17,2,2021-11-04 16:11:19,67.29109098658869,35973.27864406575,HF,North,8.470844508354782,Denoised_SNR_North_2021-11-04_16:10:12.nc
