call_id,segment_id,utc_time,time,dist,call_type,cable,snr,filename
1,1,2021-11-04 16:07:59,17.225893789813334,48430.28292370835,HF,North,16.1667321771567,Denoised_SNR_North_2021-11-04_16:07:42.nc
1,1,2021-11-04 16:07:59,17.665981137013333,49351.55696075408,HF,North,18.34754663565771,Denoised_SNR_North_2021-11-04_16:07:42.nc
1,1,2021-11-04 16:07:59,17.890914670026667,49860.320234943516,HF,North,23.392711496981203,Denoised_SNR_North_2021-11-04_16:07:42.nc
1,1,2021-11-04 16:08:00,18.213645391306667,50616.589966846725,HF,North,12.775880165874133,Denoised_SNR_North_2021-11-04_16:07:42.nc
1,1,2021-11-04 16:08:00,18.683071894986668,51647.86687398746,HF,North,10.611100440880808,Denoised_SNR_North_2021-11-04_16:07:42.nc
1,1,2021-11-04 16:08:01,19.40677108816,52679.14378112821,HF,North,11.777036446140363,Denoised_SNR_North_2021-11-04_16:07:42.nc
1,1,2021-11-04 16:08:02,20.404302408479996,54439.18970264841,HF,North,17.413620383225705,Denoised_SNR_North_2021-11-04_16:07:42.nc
1,1,2021-11-04 16:08:04,22.066854609013326,57423.017553975624,HF,North,15.173786220193064,Denoised_SNR_North_2021-11-04_16:07:42.nc
1,1,2021-11-04 16:08:03,21.626767261813328,56584.24566950115,HF,North,13.274471080890534,Denoised_SNR_North_2021-11-04_16:07:42.nc
1,1,2021-11-04 16:08:04,22.71231605157333,58743.05199511578,HF,North,10.319873456218978,Denoised_SNR_North_2021-11-04_16:07:42.nc
1,2,2021-11-04 16:07:59,17.020605359613576,39948.18248748577,HF,North,12.11733140171274,Denoised_SNR_North_2021-11-04_16:07:42.nc
1,2,2021-11-04 16:07:59,17.20873835286556,39227.37525983667,HF,North,9.62461582807056,Denoised_SNR_North_2021-11-04_16:07:42.nc
1,2,2021-11-04 16:07:59,17.91894040239179,37739.47043212065,HF,North,12.48473422468238,Denoised_SNR_North_2021-11-04_16:07:42.nc
1,2,2021-11-04 16:08:01,19.17002480751748,35596.887480209596,HF,North,12.328753116656053,Denoised_SNR_North_2021-11-04_16:07:42.nc
1,2,2021-11-04 16:08:01,19.44752097256415,35114.145024995065,HF,North,11.609977312499781,Denoised_SNR_North_2021-11-04_16:07:42.nc
8,1,2021-11-04 16:08:40,58.623205894858664,47465.74343820922,HF,North,13.135420372044253,Denoised_SNR_North_2021-11-04_16:07:42.nc
8,1,2021-11-04 16:08:40,58.76090433593813,48407.368006222525,HF,North,13.474440829564012,Denoised_SNR_North_2021-11-04_16:07:42.nc
8,1,2021-11-04 16:08:41,59.43061948118826,49709.80198814747,HF,North,18.989611937366856,Denoised_SNR_North_2021-11-04_16:07:42.nc
8,1,2021-11-04 16:08:41,59.79364264403413,50739.428852236786,HF,North,15.358813227105612,Denoised_SNR_North_2021-11-04_16:07:42.nc
8,1,2021-11-04 16:08:43,61.02666959370026,52763.48166198502,HF,North,20.79230577842402,Denoised_SNR_North_2021-11-04_16:07:42.nc
8,1,2021-11-04 16:08:44,62.12825712233599,54505.927124290014,HF,North,13.759833992625667,Denoised_SNR_North_2021-11-04_16:07:42.nc
8,1,2021-11-04 16:08:45,63.054592089597854,56353.975341886224,HF,North,16.126631944751026,Denoised_SNR_North_2021-11-04_16:07:42.nc
8,1,2021-11-04 16:08:46,64.28136001921493,58378.02815163445,HF,North,11.3185326361465,Denoised_SNR_North_2021-11-04_16:07:42.nc
8,2,2021-11-04 16:08:40,58.53578260715219,40076.51354524553,HF,North,13.864462234298854,Denoised_SNR_North_2021-11-04_16:07:42.nc
8,2,2021-11-04 16:08:40,58.922827046394545,38788.373717546936,HF,North,5.839419386382794,Denoised_SNR_North_2021-11-04_16:07:42.nc
