call_id,segment_id,utc_time,time,dist,call_type,cable,snr,filename
1,1,2021-11-04 16:12:43,1.7326045139174406,74429.37203852372,HF,South,8.705233316790062,Denoised_SNR_South_2021-11-04_16:12:42.nc
1,1,2021-11-04 16:12:43,1.947914803605334,75147.47077450396,HF,South,11.733659542831738,Denoised_SNR_South_2021-11-04_16:12:42.nc
1,1,2021-11-04 16:12:44,2.2433405499212813,75576.92197935493,HF,South,11.030348669036728,Denoised_SNR_South_2021-11-04_16:12:42.nc
1,1,2021-11-04 16:12:44,2.8942786350242145,76731.51210387218,HF,South,3.7488479726313426,Denoised_SNR_South_2021-11-04_16:12:42.nc
1,1,2021-11-04 16:12:45,3.339920862517762,77653.77616674878,HF,South,8.047132248311375,Denoised_SNR_South_2021-11-04_16:12:42.nc
1,1,2021-11-04 16:12:45,3.545216720127149,78160.6693921466,HF,South,0.0,Denoised_SNR_South_2021-11-04_16:12:42.nc
1,2,2021-11-04 16:12:43,1.5019061975877417,70596.45945129455,HF,South,16.331509777272906,Denoised_SNR_South_2021-11-04_16:12:42.nc
1,2,2021-11-04 16:12:44,1.9810182204027897,69584.24330775796,HF,South,19.3343364830447,Denoised_SNR_South_2021-11-04_16:12:42.nc
1,2,2021-11-04 16:12:44,2.389893925737098,68758.95209665147,HF,South,14.916528147393914,Denoised_SNR_South_2021-11-04_16:12:42.nc
1,2,2021-11-04 16:12:44,2.9091409871125693,68092.3707338347,HF,South,10.570863952337056,Denoised_SNR_South_2021-11-04_16:12:42.nc
1,2,2021-11-04 16:12:45,2.9994448238735205,68071.2094207294,HF,South,17.80852755319996,Denoised_SNR_South_2021-11-04_16:12:42.nc
1,2,2021-11-04 16:12:45,3.6767235995806575,66981.40179580671,HF,South,15.59546700955904,Denoised_SNR_South_2021-11-04_16:12:42.nc
1,2,2021-11-04 16:12:46,4.103158384285151,66413.5732274813,HF,South,17.506724572416687,Denoised_SNR_South_2021-11-04_16:12:42.nc
1,2,2021-11-04 16:12:46,4.564711327730014,65704.66923845395,HF,South,10.520482807297988,Denoised_SNR_South_2021-11-04_16:12:42.nc
1,2,2021-11-04 16:12:47,5.191821305236622,64727.72195009283,HF,South,9.96380323643303,Denoised_SNR_South_2021-11-04_16:12:42.nc
1,2,2021-11-04 16:12:47,5.575612611470666,64054.086816240946,HF,South,11.295520853922017,Denoised_SNR_South_2021-11-04_16:12:42.nc
1,2,2021-11-04 16:12:48,5.986996756715001,63401.61299549435,HF,South,11.586710093990535,Denoised_SNR_South_2021-11-04_16:12:42.nc
1,2,2021-11-04 16:12:48,6.368279623039019,62692.70900646699,HF,South,7.76735102715549,Denoised_SNR_South_2021-11-04_16:12:42.nc
1,2,2021-11-04 16:12:49,7.002914920275706,61775.71877190422,HF,South,10.516357907110795,Denoised_SNR_South_2021-11-04_16:12:42.nc
1,2,2021-11-04 16:12:50,8.044994785799517,60107.69901325267,HF,South,10.121445722162374,Denoised_SNR_South_2021-11-04_16:12:42.nc
1,2,2021-11-04 16:12:50,8.444856801623578,59142.11131797536,HF,South,7.2196909953422175,Denoised_SNR_South_2021-11-04_16:12:42.nc
1,2,2021-11-04 16:12:50,8.893132604116918,58479.05762644029,HF,South,5.991998705872745,Denoised_SNR_South_2021-11-04_16:12:42.nc
1,2,2021-11-04 16:12:51,9.69285663576504,57309.25947863698,HF,South,8.668842092138405,Denoised_SNR_South_2021-11-04_16:12:42.nc
1,2,2021-11-04 16:12:52,10.10885658047886,56661.33248728902,HF,South,6.612753573526624,Denoised_SNR_South_2021-11-04_16:12:42.nc
1,2,2021-11-04 16:12:52,10.23616690838697,56310.8972662876,HF,South,10.396891475362617,Denoised_SNR_South_2021-11-04_16:12:42.nc
2,1,2021-11-04 16:13:22,40.50576234533973,40430.97528611057,HF,South,20.426552367948933,Denoised_SNR_South_2021-11-04_16:12:42.nc
