call_id,segment_id,utc_time,time,dist,call_type,cable,snr,filename
1,1,2021-11-04 16:14:31,9.554046295103943,74406.61723277606,LF,South,8.254075539647527,Denoised_SNR_South_2021-11-04_16:14:22.nc
1,1,2021-11-04 16:14:31,9.718122750278194,74821.86416302195,LF,South,9.78179168865593,Denoised_SNR_South_2021-11-04_16:14:22.nc
1,1,2021-11-04 16:14:32,10.03679489566038,75626.55786138,LF,South,13.234583297562176,Denoised_SNR_South_2021-11-04_16:14:22.nc
1,1,2021-11-04 16:14:32,10.30582896461433,76225.18101911306,LF,South,11.407338978657934,Denoised_SNR_South_2021-11-04_16:14:22.nc
1,1,2021-11-04 16:14:32,10.956683035281511,77662.45100641044,LF,South,7.5179136456261775,Denoised_SNR_South_2021-11-04_16:14:22.nc
1,2,2021-11-04 16:14:31,9.374522012964714,70945.3905499054,LF,South,14.19774842838151,Denoised_SNR_South_2021-11-04_16:14:22.nc
1,2,2021-11-04 16:14:31,9.451905661222252,70550.66703057797,LF,South,14.981368469598404,Denoised_SNR_South_2021-11-04_16:14:22.nc
1,2,2021-11-04 16:14:31,9.599474478829647,70267.27578593264,LF,South,17.940195298710936,Denoised_SNR_South_2021-11-04_16:14:22.nc
1,2,2021-11-04 16:14:31,9.78663493042927,69814.35585029412,LF,South,19.224683691149558,Denoised_SNR_South_2021-11-04_16:14:22.nc
1,2,2021-11-04 16:14:31,9.92880488885591,69409.5112150865,LF,South,19.547619796697184,Denoised_SNR_South_2021-11-04_16:14:22.nc
1,2,2021-11-04 16:14:32,10.324721228778191,68769.35063566446,LF,South,13.635463973052287,Denoised_SNR_South_2021-11-04_16:14:22.nc
1,2,2021-11-04 16:14:32,10.634255821808338,68235.46177298443,LF,South,13.606947480283155,Denoised_SNR_South_2021-11-04_16:14:22.nc
1,2,2021-11-04 16:14:33,11.485475952641245,67233.47130084556,LF,South,20.7958036770903,Denoised_SNR_South_2021-11-04_16:14:22.nc
1,2,2021-11-04 16:14:33,11.85259837693282,66648.97685876455,LF,South,15.739412267962425,Denoised_SNR_South_2021-11-04_16:14:22.nc
1,2,2021-11-04 16:14:34,12.203524223682114,66173.2844123956,LF,South,11.02415717229746,Denoised_SNR_South_2021-11-04_16:14:22.nc
1,2,2021-11-04 16:14:34,12.581444366335202,65669.75889735614,LF,South,9.575658041832092,Denoised_SNR_South_2021-11-04_16:14:22.nc
1,2,2021-11-04 16:14:34,12.950366410353693,65022.00748102397,LF,South,9.67730756653153,Denoised_SNR_South_2021-11-04_16:14:22.nc
1,2,2021-11-04 16:14:36,14.291242682190942,62733.54627628531,LF,South,12.504467459216894,Denoised_SNR_South_2021-11-04_16:14:22.nc
1,2,2021-11-04 16:14:37,15.05397696054518,61608.56697624024,LF,South,12.877016168854599,Denoised_SNR_South_2021-11-04_16:14:22.nc
1,2,2021-11-04 16:14:37,15.485819162260443,60948.8244428026,LF,South,12.500303334274298,Denoised_SNR_South_2021-11-04_16:14:22.nc
1,2,2021-11-04 16:14:38,16.376536498093852,59472.21670807933,LF,South,10.505253691928427,Denoised_SNR_South_2021-11-04_16:14:22.nc
1,2,2021-11-04 16:14:39,17.399488800884313,57617.55150609011,LF,South,9.825708189895527,Denoised_SNR_South_2021-11-04_16:14:22.nc
1,2,2021-11-04 16:14:39,17.025207961963226,58166.77318786659,LF,South,12.000951694801477,Denoised_SNR_South_2021-11-04_16:14:22.nc
2,1,2021-11-04 16:14:56,34.02414290451041,79661.97414966497,HF,South,19.244104763942083,Denoised_SNR_South_2021-11-04_16:14:22.nc
2,1,2021-11-04 16:14:56,34.22282923694799,80135.07449336958,HF,South,19.484453558606923,Denoised_SNR_South_2021-11-04_16:14:22.nc
2,1,2021-11-04 16:14:56,34.52085873560434,80689.27775313787,HF,South,15.60925028884783,Denoised_SNR_South_2021-11-04_16:14:22.nc
2,1,2021-11-04 16:14:56,34.7900466698746,81112.81520369249,HF,South,15.093432990186828,Denoised_SNR_South_2021-11-04_16:14:22.nc
2,1,2021-11-04 16:14:57,35.164987006893895,81653.5013107835,HF,South,15.913810850181541,Denoised_SNR_South_2021-11-04_16:14:22.nc
2,1,2021-11-04 16:14:57,35.438316263306376,82204.27892435144,HF,South,19.629093799479623,Denoised_SNR_South_2021-11-04_16:14:22.nc
2,1,2021-11-04 16:14:57,35.72497676272033,82620.32726905201,HF,South,9.60647353792338,Denoised_SNR_South_2021-11-04_16:14:22.nc
2,1,2021-11-04 16:14:57,35.97279938802015,83018.17349867194,HF,South,10.688645164019063,Denoised_SNR_South_2021-11-04_16:14:22.nc
2,2,2021-11-04 16:14:56,34.06571508889663,78567.2455668484,HF,South,22.883381870644534,Denoised_SNR_South_2021-11-04_16:14:22.nc
2,2,2021-11-04 16:14:56,34.251787970571584,78254.91522393737,HF,South,22.30562113252499,Denoised_SNR_South_2021-11-04_16:14:22.nc
2,2,2021-11-04 16:14:56,34.51163424145685,77827.33383198167,HF,South,16.130784489958554,Denoised_SNR_South_2021-11-04_16:14:22.nc
2,2,2021-11-04 16:14:56,34.81738395451745,77364.02461482212,HF,South,16.240855005637115,Denoised_SNR_South_2021-11-04_16:14:22.nc
2,2,2021-11-04 16:14:57,35.128871597849965,76897.25786619123,HF,South,13.986748831079328,Denoised_SNR_South_2021-11-04_16:14:22.nc
2,2,2021-11-04 16:14:57,35.443638058480715,76475.43902668776,HF,South,17.967313643150067,Denoised_SNR_South_2021-11-04_16:14:22.nc
2,2,2021-11-04 16:14:57,35.75922422343602,75911.86139685937,HF,South,17.455308124406937,Denoised_SNR_South_2021-11-04_16:14:22.nc
2,2,2021-11-04 16:14:58,36.08382713596149,75417.43439645776,HF,South,12.73732655866899,Denoised_SNR_South_2021-11-04_16:14:22.nc
2,2,2021-11-04 16:14:59,37.24967784347887,74221.20341096591,HF,South,17.57005589233872,Denoised_SNR_South_2021-11-04_16:14:22.nc
2,2,2021-11-04 16:15:00,38.13946885030576,72691.5800037,HF,South,16.849465788044366,Denoised_SNR_South_2021-11-04_16:14:22.nc
2,2,2021-11-04 16:15:00,38.29231893274247,72336.26482551034,HF,South,15.35592074984366,Denoised_SNR_South_2021-11-04_16:14:22.nc
3,1,2021-11-04 16:14:35,13.52016680530389,79790.0275415449,LF,South,17.68265045589352,Denoised_SNR_South_2021-11-04_16:14:22.nc
3,1,2021-11-04 16:14:35,13.820599767659091,80409.56370592001,LF,South,18.21831680174971,Denoised_SNR_South_2021-11-04_16:14:22.nc
