call_id,segment_id,utc_time,time,dist,call_type,cable,snr,filename
1,3,2021-11-04 16:06:33,31.396557024059685,48365.05889768815,HF,South,16.521487744925412,Denoised_SNR_South_2021-11-04_16:06:02.nc
1,3,2021-11-04 16:06:33,31.720606633453535,49135.114456823845,HF,South,17.03696234337432,Denoised_SNR_South_2021-11-04_16:06:02.nc
1,3,2021-11-04 16:06:34,32.478243748374375,50604.63714884114,HF,South,18.224829994000842,Denoised_SNR_South_2021-11-04_16:06:02.nc
1,3,2021-11-04 16:06:35,33.185675994234195,52215.33669336665,HF,South,21.054402726637445,Denoised_SNR_South_2021-11-04_16:06:02.nc
1,3,2021-11-04 16:06:36,34.77853956717017,54897.69689102267,HF,South,14.810219553143419,Denoised_SNR_South_2021-11-04_16:06:02.nc
1,3,2021-11-04 16:06:37,35.38232432616842,56459.14726894445,HF,South,19.954550801731624,Denoised_SNR_South_2021-11-04_16:06:02.nc
1,4,2021-11-04 16:06:33,31.22874101515516,41015.602473745515,HF,South,20.510574642858497,Denoised_SNR_South_2021-11-04_16:06:02.nc
1,4,2021-11-04 16:06:34,32.5610930773098,38830.089198173184,HF,South,19.830895937494102,Denoised_SNR_South_2021-11-04_16:06:02.nc
1,4,2021-11-04 16:06:35,33.46372047744233,37046.409712686225,HF,South,14.858877867440738,Denoised_SNR_South_2021-11-04_16:06:02.nc
1,4,2021-11-04 16:06:37,35.067477589295116,34528.4440208562,HF,South,13.004509595750674,Denoised_SNR_South_2021-11-04_16:06:02.nc
1,4,2021-11-04 16:06:38,36.95760588562582,31540.836267107297,HF,South,8.608438207750316,Denoised_SNR_South_2021-11-04_16:06:02.nc
2,1,2021-11-04 16:06:11,9.269391582790401,79103.76495480798,LF,South,14.367090969709318,Denoised_SNR_South_2021-11-04_16:06:02.nc
2,1,2021-11-04 16:06:11,9.551047484998401,79842.98424184647,LF,South,20.584042304030433,Denoised_SNR_South_2021-11-04_16:06:02.nc
2,1,2021-11-04 16:06:12,10.389756171573337,81136.61799416381,LF,South,16.12550402155009,Denoised_SNR_South_2021-11-04_16:06:02.nc
2,1,2021-11-04 16:06:13,11.209687798001069,82245.44692472153,LF,South,14.762209703496438,Denoised_SNR_South_2021-11-04_16:06:02.nc
2,1,2021-11-04 16:06:13,11.973288243987202,83521.48021782367,LF,South,8.490032581634301,Denoised_SNR_South_2021-11-04_16:06:02.nc
2,2,2021-11-04 16:06:11,9.322965734509877,78200.21683066565,LF,South,25.802365496964487,Denoised_SNR_South_2021-11-04_16:06:02.nc
2,2,2021-11-04 16:06:11,9.909940673456061,77343.18364990123,LF,South,21.246774748933227,Denoised_SNR_South_2021-11-04_16:06:02.nc
2,2,2021-11-04 16:06:13,11.138072853405005,75286.30401606664,LF,South,15.769914994558365,Denoised_SNR_South_2021-11-04_16:06:02.nc
2,2,2021-11-04 16:06:15,13.020907849870847,72753.29483736288,LF,South,12.577507170095203,Denoised_SNR_South_2021-11-04_16:06:02.nc
2,2,2021-11-04 16:06:16,14.28064637268612,70848.7766578864,LF,South,15.02901137643252,Denoised_SNR_South_2021-11-04_16:06:02.nc
2,2,2021-11-04 16:06:18,16.14090540996172,68347.5094488406,LF,South,10.694937624756015,Denoised_SNR_South_2021-11-04_16:06:02.nc
3,1,2021-11-04 16:06:24,22.825348521450668,73820.43507433837,LF,South,15.66506420594842,Denoised_SNR_South_2021-11-04_16:06:02.nc
3,1,2021-11-04 16:06:24,22.9693059825792,74251.64632511082,LF,South,21.40744960125042,Denoised_SNR_South_2021-11-04_16:06:02.nc
3,1,2021-11-04 16:06:25,23.150817564002132,74806.06079038969,LF,South,17.800797759618696,Denoised_SNR_South_2021-11-04_16:06:02.nc
3,1,2021-11-04 16:06:25,23.814273689203198,76407.70257897307,LF,South,8.37066923904238,Denoised_SNR_South_2021-11-04_16:06:02.nc
3,1,2021-11-04 16:06:26,24.302477253030403,77023.71865150513,LF,South,4.800543484056544,Denoised_SNR_South_2021-11-04_16:06:02.nc
3,2,2021-11-04 16:06:24,22.614098734163836,70331.91381610028,LF,South,13.445239477238895,Denoised_SNR_South_2021-11-04_16:06:02.nc
3,2,2021-11-04 16:06:25,23.034011575102262,69417.74508995155,LF,South,22.608638847661588,Denoised_SNR_South_2021-11-04_16:06:02.nc
3,2,2021-11-04 16:06:25,23.548743444639687,68713.07336354525,LF,South,18.087081456776414,Denoised_SNR_South_2021-11-04_16:06:02.nc
3,2,2021-11-04 16:06:25,23.867064469222043,68056.01459162585,LF,South,12.457880921286378,Denoised_SNR_South_2021-11-04_16:06:02.nc
